time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781516857.8365183,/guidance/setpoint,,,2.0,0.8,,,
1781516857.836605,/sara_uuv/cmd_vel,,,,,0.8,-0.32,-0.000647012394534724
1781516857.8372698,/auv/state,1.430688216760718,0.9534202707959522,,,,,
1781516857.8568766,/auv/state,1.4349683884647675,0.9547544444439717,,,,,
1781516857.8570733,/guidance/setpoint,,,2.0,0.8,,,
1781516857.8572133,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0226438188505428
1781516857.879722,/auv/state,1.4362134297286466,0.9547544444439717,,,,,
1781516857.8799334,/guidance/setpoint,,,2.0,0.8,,,
1781516857.8800745,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.026579013978289604
1781516857.8986762,/auv/state,1.435914371155377,0.9456646747754618,,,,,
1781516857.898826,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.0028450633243035763
1781516857.8996496,/guidance/setpoint,,,2.0,0.8,,,
1781516857.919577,/auv/state,1.4325800111618492,0.9456646747754618,,,,,
1781516857.9199307,/guidance/setpoint,,,2.0,0.8,,,
1781516857.920065,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.025445582033390146
1781516857.9230776,/guidance/goal,,,2.0,0.8,,,
1781516857.9385123,/auv/state,1.4337213740318617,0.9466278563551409,,,,,
1781516857.938643,/guidance/setpoint,,,2.0,0.8,,,
1781516857.938733,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.007089046631177099
1781516857.9611049,/auv/state,1.4358394245136878,0.9477608575961587,,,,,
1781516857.9612377,/guidance/setpoint,,,2.0,0.8,,,
1781516857.9613266,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02485873127613652
1781516857.9815416,/auv/state,1.4363240619844355,0.9477608575961587,,,,,
1781516857.9817574,/guidance/setpoint,,,2.0,0.8,,,
1781516857.9819052,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02577890873170187
1781516858.0013893,/auv/state,1.4381948812442715,0.9489053324173707,,,,,
1781516858.001521,/guidance/setpoint,,,2.0,0.8,,,
1781516858.0016005,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.008972571530727426
1781516858.0243766,/auv/state,1.4391968769020576,0.9489053324173707,,,,,
1781516858.0248108,/guidance/setpoint,,,2.0,0.8,,,
1781516858.0249505,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.02683435673990071
1781516858.027351,/guidance/goal,,,2.0,0.8,,,
1781516858.043796,/auv/state,1.4385995500759352,0.9498933783961957,,,,,
1781516858.0440395,/guidance/setpoint,,,2.0,0.8,,,
1781516858.044202,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.010472128110733047
1781516858.0636497,/auv/state,1.4388554535107687,0.951050320808114,,,,,
1781516858.063775,/guidance/setpoint,,,2.0,0.8,,,
1781516858.0638502,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.024232824224462962
1781516858.0859582,/guidance/setpoint,,,2.0,0.8,,,
1781516858.086119,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.023218096525637992
1781516858.0878224,/auv/state,1.4398932818440382,0.951050320808114,,,,,
1781516858.1052074,/auv/state,1.4385464638107806,0.9522152992703112,,,,,
1781516858.1053562,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.012405510173267737
1781516858.1062992,/guidance/setpoint,,,2.0,0.8,,,
1781516858.123001,/guidance/goal,,,2.0,0.8,,,
1781516858.126483,/auv/state,1.4377997302373697,0.9522152992703112,,,,,
1781516858.1268463,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.024074945015663294
1781516858.1288807,/guidance/setpoint,,,2.0,0.8,,,
1781516858.145849,/auv/state,1.4396810781086058,0.953224418985857,,,,,
1781516858.146053,/guidance/setpoint,,,2.0,0.8,,,
1781516858.1461985,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.013030590174107173
1781516858.1679845,/guidance/setpoint,,,2.0,0.8,,,
1781516858.1681328,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.021679935136070347
1781516858.1700044,/auv/state,1.441567287016369,0.9544216133392504,,,,,
1781516858.1870315,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.019039401928497898
1781516858.1882544,/auv/state,1.443504093733738,0.9544216133392504,,,,,
1781516858.1884758,/guidance/setpoint,,,2.0,0.8,,,
1781516858.2078104,/auv/state,1.4426941954079666,0.955619351512001,,,,,
1781516858.2079933,/guidance/setpoint,,,2.0,0.8,,,
1781516858.20812,/sara_uuv/cmd_vel,,,,,0.8,-0.32,0.013399953329448194
1781516858.2236972,/guidance/goal,,,2.0,0.8,,,
1781516858.2306874,/auv/state,1.4410355130347092,0.955619351512001,,,,,
1781516858.2310567,/guidance/setpoint,,,2.0,0.8,,,
