wall_time,scope,pid,name,cpu_percent,rss_mb,threads,detail
1781516781.9006517,process,20995,python3,8.0,48.078125,11,python3 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/lib/zemheri_simulation/report_test_runner.py --case guidance_waypoint --output-root /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results --duration 150 --warmup 5 --distance 60 --cross-track 3 --waypoint-acceptance 1.5 --depth 2
1781516781.9006517,process,20998,ros2,8.2,35.45703125,2,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch zemheri_bringup system_recording.launch.py output_root:=/home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results/guidance_waypoint_20260615_124618 session_name:=recording use_sim_time:=true
1781516781.9006517,process,20999,python3,133.0,114.44921875,38,python3 /home/melikebeyazli/zemheri_ws/install/zemheri_bringup/lib/zemheri_bringup/system_recorder_node.py --ros-args -r __node:=system_recorder --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_bringup/share/zemheri_bringup/config/system_recording.yaml --params-file /tmp/launch_params_2jycxecb
1781516781.9006517,process,21048,ros2,25.3,54.37890625,15,/usr/bin/python3 /opt/ros/humble/bin/ros2 bag record --output /home/melikebeyazli/zemheri_ws/src/zemheri_ros2/analysis/final_validation/results/guidance_waypoint_20260615_124618/recording/bag /rosout /ground_truth/odometry /odometry/ukf /navigation/status /dvl/raw /dvl/quality_twist /imu/data /pressure/depth_pose /auv/state /auv/mission/status /auv/failsafe/status /auv/fire/permission_candidate /auv/fire/status /auv/fire/actuator_command /auv/fire/separation_confirmed /auv/fire/capacitive_surface_valid /auv/fire/capacitive_sensor_z /guidance/goal /guidance/setpoint /sara_uuv/cmd_vel /sara_uuv/propeller/cmd_angvel /sara_uuv/fin_1/cmd_pos /sara_uuv/fin_2/cmd_pos /sara_uuv/fin_3/cmd_pos /sara_uuv/fin_4/cmd_pos /ocean_current /ocean_current/status /battery/state /validation/resilience/raw_ukf /validation/resilience/protected_ukf /validation/resilience/oosm_ukf /validation/resilience/status /validation/resilience/disturbed_dvl /clock /tf /tf_static
1781516782.9413228,host,,melikebeyazli-ABRA-A5-V21-7,4.25927734375,8558.80078125,20,load_average_1m_and_used_memory
1781516782.9413228,process,20463,ros2,1.3,36.37890625,15,/usr/bin/python3 /opt/ros/humble/bin/ros2 launch zemheri_simulation simulation.launch.py control_backend:=ros enable_interface:=false enable_system_recording:=false use_rviz:=false
1781516782.9413228,process,20465,sh,0.0,1.734375,1,/bin/sh -c ruby $(which gz) sim -r -v1 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/share/zemheri_simulation/worlds/buoyant_sara.world --force-version 8
1781516782.9413228,process,20470,parameter_bridg,20.5,49.91015625,18,/opt/ros/humble/lib/ros_gz_bridge/parameter_bridge --ros-args -p config_file:=/home/melikebeyazli/zemheri_ws/install/zemheri_simulation/share/zemheri_simulation/config/gz_bridge.yaml --ros-args --params-file /tmp/launch_params_te840asb
1781516782.9413228,process,20474,dvl_bridge_node,7.9,38.13671875,18,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/dvl_bridge_node --ros-args -r __node:=dvl_bridge_node --params-file /tmp/launch_params_h_97q34t --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/share/zemheri_simulation_plugins/config/sim_hardware.yaml
1781516782.9413228,process,20476,ruby,0.5,63.66015625,1,gz sim -r -v1 /home/melikebeyazli/zemheri_ws/install/zemheri_simulation/share/zemheri_simulation/worlds/buoyant_sara.world
1781516782.9413228,process,20477,imu_gz_bridge_n,8.6,36.54296875,18,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/imu_gz_bridge_node --ros-args -r __node:=imu_gz_bridge_node --params-file /tmp/launch_params_rb3jgqmg --params-file /home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/share/zemheri_simulation_plugins/config/sim_hardware.yaml
1781516782.9413228,process,20479,ocean_current_n,9.6,27.38671875,12,/home/melikebeyazli/zemheri_ws/install/zemheri_simulation_plugins/lib/zemheri_simulation_plugins/ocean_current_node --ros-args -r __node:=ocean_current_node --params-file /tmp/launch_params_czd8aphl
