t,x,y,z,vx,vy,vz,roll,pitch,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_roll,gt_pitch,gt_yaw
21.2,13.069769959205587,0.233738399040476,-0.940561138875637,0.9426568850394688,0.1037858931899791,-0.06392200439313456,0.08618976722784089,-0.010389197905461778,-0.013578193510917382,13.059049920980254,0.12297551239888956,-0.9423721895944709,0.9426316050199613,0.09653003929431343,-0.06776425525559582,0.08630195257272123,-0.010415805667415684,-0.013496457206940682
21.23,13.098107903097116,0.2366478853789431,-0.9411206211334502,0.942685256988625,0.10571795961641328,-0.06383209263094614,0.08611376127468648,-0.010378101330847933,-0.013717671048037337,13.087377515234767,0.12570468283888991,-0.9438491340160939,0.942265633370666,0.09899385796275671,-0.06776231335579751,0.08622858165891152,-0.010402393998493697,-0.013643813442328408
21.264999999999997,13.130896368536924,0.2406446190841507,-0.9458284410029592,0.9382950212821015,0.11628840324510746,-0.06397889634672538,0.08608181848466014,-0.010392345693758465,-0.01371605624584893,13.120415143362376,0.12896768486506777,-0.9455653836893079,0.9418603854425166,0.10161692920272192,-0.06775464532657646,0.08614860828125095,-0.010413987644843416,-0.013686652633004939
21.3,13.163808963152405,0.24448403492419857,-0.9473478960826469,0.9382305139879463,0.11872570050672948,-0.06388110674561176,0.08597280065286703,-0.010432481359457848,-0.013616242477244354,13.153440474457263,0.1323156806914621,-0.9472735585571195,0.9414818914339242,0.10398941638891882,-0.06774001413233463,0.08607448166861519,-0.010453059291366381,-0.013593145401155282
21.330000000000002,13.192332628830627,0.24744851183891114,-0.9487336793208669,0.9430969613604248,0.11428143835473747,-0.06896259468067001,0.08590313975382458,-0.010489651846843358,-0.013418006459553485,13.18173747540874,0.1352569215058413,-0.9487302190468779,0.9411822376790577,0.10582943031061955,-0.06772119837883767,0.08601563303354441,-0.010507692802613737,-0.013401987515224274
21.365,13.225414844760962,0.25124229100106277,-0.9482262560304662,0.9431390051613562,0.11657841307578565,-0.06896321982685549,0.08582482488260366,-0.010575244385187865,-0.013081984000825386,13.214740548039046,0.13875786354208675,-0.9504217655656898,0.9408578286765884,0.10780478976454211,-0.06769349788861027,0.08595129780559699,-0.010590054808537013,-0.013075584073208343
21.400000000000002,13.257051170170598,0.25531751701669236,-0.9523905339738121,0.9214373866998358,0.12187607691430458,-0.06314093469654836,0.08579049967443453,-0.010746811753399312,-0.012651782158053406,13.247731324750479,0.1423681159494984,-0.9521439546664623,0.9404415208014735,0.11069775153353067,-0.06989594014361453,0.08587965286248901,-0.010740600806901751,-0.012681724632704188
21.430000000000003,13.2847500904536,0.2588081972978671,-0.9551357661657676,0.9210912061389536,0.12389609050114814,-0.06305930307644303,0.08578399265732049,-0.010980248085023625,-0.01211301665654307,13.275997297962318,0.14545510639824116,-0.9536965308426337,0.9401488808223146,0.10798901387300605,-0.0725205450397324,0.08587139420813791,-0.010971617911698196,-0.012173677185242563
21.465,13.31986622914701,0.261905257277931,-0.9579229606279114,0.9642480096008512,0.10924177725473783,-0.07511131429237139,0.08580570032346024,-0.01141165520563625,-0.011246306426206946,13.308965346206561,0.14894558762953183,-0.9556197283252251,0.9399499736652698,0.10341938157342066,-0.0764490767980772,0.08589031885438367,-0.01135717442230652,-0.011325610720191715
21.500000000000004,13.353690441588697,0.2656094649835268,-0.9599697013873083,0.9647654654399958,0.11123945233521226,-0.0752593014735794,0.08587114596382996,-0.012053132511746778,-0.010207441773575354,13.341922278691733,0.15239512393074753,-0.9577589932289534,0.939657288613755,0.10011805518780957,-0.08325378113320846,0.08592411148385898,-0.011957410726152315,-0.010337871062328542
21.529999999999998,13.380627020618704,0.26900103656839747,-0.9604392187357007,0.9329711832033354,0.11379397903965582,-0.08663252434962487,0.0859536360360824,-0.012754440320879024,-0.009066126348626467,13.370170142776788,0.15514736284745784,-0.9598178817848608,0.9397953837511754,0.09133994430164137,-0.0898332557724312,0.0860233213782762,-0.012659311366282932,-0.009210624951743145
21.565,13.413344812586729,0.2729920083882007,-0.9633983296153019,0.9327952912717592,0.11580956812940713,-0.08701876115901541,0.08613117257685945,-0.013594250079461915,-0.007387179433875792,13.403135901770993,0.1580762062133072,-0.9623421399042353,0.9403568118624794,0.07920628718521161,-0.09312544223822733,0.0861777842555344,-0.013500086492071298,-0.007599617098489186
21.599999999999998,13.445613548574329,0.27305574850356606,-0.9632028766936855,0.9265584593158565,0.058107740023615406,-0.09795112224082914,0.08632051717691214,-0.01435531398951806,-0.005373294229100267,13.436125180892844,0.16060157657316831,-0.9649462908734858,0.9413220656399225,0.06500270561780759,-0.09410854374754932,0.08637638135714829,-0.014281775120814464,-0.0056377761908137786
21.63,13.473452844606072,0.2749293057865998,-0.967466028581839,0.9262959287443664,0.058734709330337864,-0.09848143115186758,0.08655297747479905,-0.014871917251187748,-0.0033938679519538435,13.464430719438568,0.16237619085179128,-0.9671808209428601,0.9423429593540054,0.051871024227925264,-0.09287189085979175,0.08657797792818209,-0.014818895862805118,-0.0036939387636211254
21.665000000000003,13.50618145865883,0.27727209415274956,-0.969106795026164,0.9299307946057525,0.06084554831477362,-0.09227064398510265,0.08682895061758876,-0.015260228246906758,-0.0008766584109092256,13.497486933715505,0.1640310197340815,-0.9697252903309043,0.9435908974493695,0.03608935787184451,-0.0895957188804367,0.08683729641048138,-0.015248036393250862,-0.0012111761040192954
21.7,13.538767293684941,0.279697030217676,-0.972028589942056,0.9297073069828912,0.061606804725215625,-0.09274053362332779,0.08710593709508441,-0.01545328881418051,0.001796257057520734,13.530578332519624,0.16522332854933042,-0.9721859274867567,0.9446738719190989,0.02048860480051692,-0.08617194667761342,0.08711583049276224,-0.015463822985261626,0.0014452104556931676
21.73,13.566872066476208,0.2784243218600295,-0.9735313216224313,0.9323752663476625,0.010568388573119591,-0.08175423093143763,0.0873574759190352,-0.015467096172586904,0.004163874493737119,13.558967929657971,0.16585944582037443,-0.9742302387007699,0.9453878560429712,0.007823655771840445,-0.08326805685617608,0.08736134521223615,-0.015497571911812152,0.003801865754331048
21.764999999999997,13.599538247166493,0.27921307677274854,-0.9763945249032986,0.9322108545020455,0.01026059775045951,-0.08199892416268995,0.0876780442877241,-0.015348658314078726,0.00692802976223872,13.592109124466635,0.16624250223891826,-0.9765506615289677,0.9459936398740816,-0.006134395712632409,-0.07996007458457009,0.08764772349024687,-0.01540778198452178,0.0065665685038486235
21.8,13.633702670522325,0.2796706164670013,-0.978060340788943,0.9537430018099258,0.003976318052082206,-0.08066952896979274,0.08790698785766615,-0.015147496825168357,0.009640419922309906,13.625266513264751,0.166251510434137,-0.9788116180508433,0.9463331447670636,-0.019026073293261718,-0.07709005114774604,0.08792897229900037,-0.015209150596756838,0.009297097051426954
21.830000000000002,13.662346689328842,0.2803002829994057,-0.9800854401182733,0.95399970998551,0.0036033460600606304,-0.08084621140687887,0.08816274263976977,-0.01491241310961167,0.01189463398926716,13.653695268730441,0.16596778148408514,-0.9807112263253756,0.9464183792675639,-0.028921555848779066,-0.07503799348413083,0.08816099567137438,-0.014977034030515705,0.011555032775387017
21.865,13.695639678750013,0.2776445245351624,-0.9826878552084963,0.9518597708156449,-0.04689771901576023,-0.07076298008269077,0.08845616117978092,-0.014589679397293939,0.014380692904560451,13.686865359528666,0.16538030399110612,-0.9829001879655569,0.9463514673041906,-0.03930450506789372,-0.07301205136177366,0.08842016207358938,-0.014670045274805869,0.014063150088489922
21.900000000000002,13.729011647352309,0.27671605910177277,-0.9867084080833592,0.9521073922442156,-0.04839593157066702,-0.07076150229431732,0.08865316208890703,-0.014261089256481622,0.016681241783750966,13.720035135240295,0.1645381714773573,-0.9850674389459718,0.9461402631004205,-0.048474226278795156,-0.07133809628095848,0.08866521712447253,-0.014342265313520808,0.016397782537814834
21.930000000000003,13.757183138754044,0.27581141334189846,-0.9874582882985123,0.9459274018590804,-0.0509288068267324,-0.0641047291378527,0.08888907023871663,-0.013968564139876351,0.018488488826284847,13.748463059032426,0.16362229935218517,-0.9869129432456176,0.945872765386782,-0.055389312375954916,-0.07015142798368215,0.08886242771389084,-0.014058305157852185,0.01822423243844518
21.965,13.790347230220505,0.27484938990778573,-0.9883492613298586,0.9460362156751216,-0.0524527461445814,-0.06394610702909631,0.08910914390869443,-0.013649160453834689,0.020403563771544952,13.781623655719969,0.16238238575047467,-0.9890585185810136,0.9455067324336682,-0.06262587080188445,-0.06896539394532153,0.08907967922802403,-0.013734239276601029,0.02016727526142044
22.000000000000004,13.822891716037702,0.27421244704669334,-0.9893834884060198,0.9373829501710134,-0.04987790945870074,-0.07079431907459366,0.0892279428295879,-0.013359531771504507,0.022084048107894105,13.814777060511457,0.1609698459987682,-0.9911988854800625,0.9451068927501369,-0.06903596652884085,-0.06795957621694211,0.08928291616040597,-0.013425246139818235,0.021894303215094734
22.029999999999998,13.851062321286008,0.2735304719888063,-0.9909213663777336,0.9373224730516085,-0.051112750069705726,-0.07078366022597038,0.0894483936324515,-0.013116492570732772,0.023361008376788117,13.843187271928192,0.15962450067525802,-0.9930311496024333,0.9447561224591101,-0.07390048567899007,-0.06722190171453728,0.08944537909233119,-0.013178428938757153,0.023184490861060086
22.065,13.883972496209026,0.27231893070597835,-0.9937869735440472,0.9378357055684319,-0.05799247958088927,-0.06399145446494003,0.08964653766405915,-0.012834475742783623,0.02464787562197079,13.876325306423356,0.15793304867356625,-0.9951677427680772,0.9443537976177346,-0.07902266249814797,-0.06646146140373994,0.08962376314078077,-0.01291135405493672,0.024501850154640962
22.099999999999998,13.91685984342621,0.27129648367622394,-0.9971621482109185,0.9377774003951345,-0.05955078343754394,-0.06385622758170939,0.08976843979300761,-0.01260273212345231,0.025717749297754722,13.909455212110252,0.15611606018270086,-0.9973039617415979,0.9439592457790145,-0.08359084531876551,-0.06579762977166324,0.08979031659311396,-0.012669306699957793,0.025614148923841666
22.13,13.94548963150737,0.2693318840963457,-0.999180327351496,0.9436688188288825,-0.07653400569688529,-0.0636900721656275,0.08994290580015152,-0.012417790881273927,0.026486111876805385,13.93784459840648,0.15445822323926925,-0.9991353066496016,0.9436114677811561,-0.08707786267188036,-0.06530414372060817,0.08992338926544952,-0.012484975457510983,0.02639489922861853
22.165000000000003,13.978602244293143,0.2677181000769906,-1.0008900191824068,0.9437367180580623,-0.0784224869244099,-0.06353280703751807,0.09009066023902701,-0.012227503544209204,0.027205508454295473,13.970957053434983,0.15243102248862272,-1.0012724577676524,0.9431985537271849,-0.09076408246496238,-0.0647888990906731,0.09006956804959301,-0.012293642659874865,0.027140300939333138
22.2,14.011894468167156,0.2665577419345482,-1.0034085973456968,0.9462992728731479,-0.07400292775810158,-0.06810346467318595,0.09013830579640339,-0.012085707660909772,0.02773104965925688,14.004059509557177,0.15030609731976868,-1.0034101626831111,0.9427890578513984,-0.09406425652715801,-0.06432710610833269,0.09020622547432346,-0.012128610602465983,0.02770874173712349
22.23,14.04035597731854,0.2653011722420615,-1.0054716891681892,0.9464037274083239,-0.07550492008567744,-0.06805954468472919,0.09030847145917906,-0.011969072328363414,0.02806957669567156,14.032424071581705,0.14840479722500594,-1.0052426293273897,0.9424496173762109,-0.09659304651961359,-0.06396843689810633,0.09031565772068992,-0.012009431090466084,0.02804986448988078
22.264999999999997,14.07535823505168,0.2630477510781475,-1.0085105947364355,0.9704730572266271,-0.08740282844473768,-0.060889197074402546,0.09045441878446381,-0.011835925130599723,0.028307303686654794,14.065507074236644,0.14611098127863906,-1.0073801977270835,0.942070847941681,-0.09927498503488831,-0.0635808255310338,0.09043618678944344,-0.011891701684840075,0.028309904538432695
22.3,14.107335383661848,0.2604881285085412,-1.010475875074917,0.9231905697815819,-0.10269608449880252,-0.06358944869543848,0.09049421105648527,-0.011759374454109574,0.02838842588098345,14.098580176169357,0.14373633779099232,-1.0095169216215607,0.9417150880340989,-0.10168474747831793,-0.06322330910522377,0.09054927172346293,-0.011796670990302533,0.028424032845324944
22.330000000000002,14.13512158778758,0.25835094634453526,-1.0115098698443035,0.9228568994803936,-0.10462488879966259,-0.06346925308525897,0.09062469776204375,-0.011696975762882644,0.028361082254005247,14.126920141552024,0.1416334746690332,-1.0113471391233146,0.9414326652325448,-0.10354008003974519,-0.06293984168066814,0.09064021521292345,-0.011733843565061684,0.028402726720215054
22.365,14.167527929770586,0.2557814717099518,-1.0147663659299724,0.9224675072182436,-0.1068760059943088,-0.06333720845623247,0.09075509581935039,-0.01162920284201352,0.028212088573493777,14.159975322707268,0.13911501372341933,-1.0134806486405972,0.9411268509288819,-0.10552058181351888,-0.06262957117060622,0.09074077952132067,-0.011678030433379675,0.028266681023062838
22.400000000000002,14.20056752180244,0.2549649533818865,-1.015904878731817,0.9313739406643435,-0.0846348775135084,-0.05957722101265972,0.09075742313202272,-0.011613543609826136,0.027926936011755107,14.193021780704921,0.13652563772887508,-1.0156117679420393,0.9408477573329985,-0.10731895769181544,-0.06234028110782359,0.09083556878813175,-0.011640641840393281,0.028014391553671376
22.430000000000003,14.228583223892201,0.2533538841259997,-1.0182415318704443,0.9312039311407716,-0.08613286767240425,-0.05940048424236011,0.09090165151374086,-0.011590801000450845,0.027618678763916545,14.221340059295992,0.13424569032337547,-1.0174359345945763,0.9406315426435498,-0.1087204772456048,-0.06210897341776962,0.09091215752520228,-0.011623595858670252,0.02770464346267921
22.465,14.2628928425911,0.24976983373449002,-1.0195752786967205,0.9523371532050078,-0.11044615640139455,-0.057355711254786,0.09100962253735069,-0.011585097914569078,0.02715880263048742,14.254371135288807,0.13152635525765433,-1.0195612517267625,0.9404015296889162,-0.11022908809299334,-0.061854636185168496,0.090997189703706,-0.011617720298091907,0.027257069226976023
22.500000000000004,14.29539036827191,0.24702088354456464,-1.0215764393069549,0.931065056938678,-0.11109021589209078,-0.06169957415568206,0.09101262851588876,-0.01158420307216046,0.026588377392029905,14.287394857953316,0.12874348770520808,-1.0216814878574068,0.940192543316568,-0.1115896282530031,-0.0616659441171362,0.0910834955075189,-0.011624566063914562,0.026717462613397726
22.529999999999998,14.32341671980248,0.24457950015380447,-1.0227860604863963,0.9308871742832707,-0.11297063296569831,-0.061567476160234946,0.09108314077940483,-0.011600969558219544,0.026013970761376463,14.315694780958678,0.12633284424633615,-1.0234872020037453,0.9400563668054818,-0.11138850773833024,-0.061663808476090994,0.09114271560638453,-0.011631543001139165,0.02614956231834243
22.565,14.356489962381602,0.24246763210317113,-1.0245014628017088,0.9397811381495558,-0.09660442383301415,-0.06018962848202136,0.09112329547108895,-0.011707281413093622,0.02523320462724631,14.348702914595993,0.12350189223684352,-1.0256594812739657,0.939828606870034,-0.11115175646552418,-0.06395779960227348,0.09119644662147994,-0.011730703361008715,0.025390955594447574
22.599999999999998,14.389477649827313,0.24007866434908465,-1.0277475732655148,0.9397746880131308,-0.09838824009375458,-0.06000617988115664,0.09113067398091525,-0.011890880147513718,0.024248960132949197,14.381703204548092,0.12073609179177483,-1.0278701435326199,0.9396920982271867,-0.10794984044827095,-0.06652263305790158,0.09122030687077395,-0.011873981404375903,0.02444337641280252
22.63,14.417851841708249,0.23833036436729393,-1.0293579950501532,0.9421802107538516,-0.0923076052517073,-0.07709982697077807,0.09115436417696096,-0.012161959297787737,0.023279929456105016,14.409983543575319,0.11844603407560536,-1.0299066476132084,0.9396939848506358,-0.10423198971544495,-0.07134635189081517,0.09122300221570068,-0.012148032337168577,0.02347938693340434
22.665000000000003,14.450922859956336,0.23607930095272422,-1.0326612921489868,0.9422239401465049,-0.0939331756530919,-0.07726743199464181,0.09107202440858275,-0.01267876096776677,0.021830488090488494,14.442971812300966,0.11599844980339984,-1.0324575236013815,0.9397102669342332,-0.09502737451852508,-0.07867369121741655,0.091155578921783,-0.012632621882074526,0.022082378331110732
22.7,14.483578614606813,0.2339257863302464,-1.0365128479679697,0.9336516371186008,-0.09180103079597757,-0.08708856233988627,0.09094961820223624,-0.013267233231428756,0.020123266899250595,14.475968555461321,0.11382486178103965,-1.0351491010806309,0.9403464697231244,-0.08520219097288781,-0.08347514797461512,0.09105659063443054,-0.013202495729697051,0.020428022432033677
22.735000000000003,14.51634657249815,0.23160727681056414,-1.0371822990782675,0.9334985934037832,-0.09333999902673895,-0.08746967583010701,0.09077974066891771,-0.013817683753906794,0.01807939882032849,14.508981823576514,0.11209270261991836,-1.0379244504729253,0.9412780450469569,-0.07104641906433032,-0.08599920626325347,0.09088174665336944,-0.013766791443520523,0.018422526594237737
22.764999999999997,14.54458558891929,0.23210481292949225,-1.0404929803335108,0.9378657107008621,-0.039267923466468346,-0.08353876765022505,0.0906103026079461,-0.01415172317513491,0.01610553162491568,14.537300420041003,0.11096034354156728,-1.0402669704304819,0.9423239562238636,-0.05776603566170799,-0.08579275363080853,0.09069694741992816,-0.014131582891822052,0.016486036926628894
22.8,14.577462852706958,0.23148765169457874,-1.0437312514040968,0.937805235356791,-0.03966649351968954,-0.08383943387070758,0.0903707271799772,-0.014367259645331478,0.0136093853387802,14.570368399904911,0.11007172139085204,-1.0429068323847215,0.9436311199381415,-0.04135566165397673,-0.08415117385435503,0.09045294364255814,-0.014376917101518935,0.014016843519996783
22.834999999999997,14.610579985434015,0.23085769665590306,-1.0456146091237315,0.9426003700355068,-0.03843039595585651,-0.08410402546587648,0.09010482885359081,-0.014363670474249803,0.01097986157541042,14.603471119986144,0.10967720794054484,-1.0453964020613737,0.9448213975506159,-0.025748852946911323,-0.08132455861053092,0.09020726830943072,-0.014393753771922967,0.011396826390056196
22.865,14.638900982048654,0.23021499976925952,-1.0474459343095077,0.9426384723410592,-0.03874144096744203,-0.08435844216683108,0.0899081131700883,-0.014197390349579566,0.008686114113130028,14.631866295827004,0.10966744023799499,-1.0474151033590957,0.9456483715927425,-0.013005865015972362,-0.07879020849028744,0.08999796206438802,-0.014260061244791827,0.009115628935848483
22.900000000000002,14.671158310964529,0.23111174565815418,-1.0516905380500248,0.9275179770993418,-0.0033136170031724532,-0.07442620336496475,0.08962858042566157,-0.013891776617870107,0.006034286246718867,14.665013226579696,0.11002176370407805,-1.0496473401324486,0.9463583386007184,0.0012067199648873937,-0.07603825858110114,0.0897587791817411,-0.013968687505498328,0.006455842236833152
22.930000000000003,14.699007362542034,0.23135960279682877,-1.0539227912013303,0.9272734671540093,-0.0029581629962081024,-0.07449818731129199,0.08951248471571957,-0.013543094384750983,0.0038152170316947394,14.693437177029237,0.11065035682802372,-1.051458155777091,0.9467210375180943,0.01247739647133949,-0.07402067244210137,0.08956247776745628,-0.01362781794781677,0.004221931446634622
22.965,14.732897953195788,0.23202566246868622,-1.0559125731961103,0.9559086190129165,0.006905685265110151,-0.06756743966752765,0.08916082127695149,-0.013085181792154014,0.0013110286188853237,14.726604833837072,0.11167970748128286,-1.0534876370459587,0.9469168224491921,0.02453171040762473,-0.0721180351883644,0.08934399285966153,-0.013178211332576777,0.0017037359349298406
23.000000000000004,14.766387626419602,0.23249649056992894,-1.0562716822532818,0.9562371957945288,0.007521469010725924,-0.06750284811005258,0.08908241982151167,-0.012614933044307277,-0.0010466507706392574,14.759774515310365,0.1130086960069285,-1.055443315906346,0.9468960929678485,0.03531830691846138,-0.07069872332491198,0.08913809969780764,-0.012704455197788454,-0.0006788025483577802
23.029999999999998,14.793959095557511,0.23429628822191262,-1.057821763191896,0.9319919225745252,0.03922386721410476,-0.06587813236637885,0.08892171802495374,-0.012214922153982236,-0.0029231787857328943,14.78820316399125,0.11437938337650766,-1.0570719838473517,0.9467330830665295,0.043515113816950134,-0.06983544907551005,0.0889728357702142,-0.012304548891748108,-0.0025721217782018347
23.065,14.826605066547927,0.23576533958726031,-1.0603037125256378,0.9318006896792213,0.04049955918708292,-0.0657863418564375,0.0887929528403162,-0.011773702492063887,-0.004934536276402392,14.821364334702764,0.11618455548442375,-1.0589370547598604,0.946438066367181,0.052124600878101605,-0.06910517219546944,0.08879110555528047,-0.01186252406536964,-0.004611749317388066
23.099999999999998,14.859954918974836,0.2388084105557482,-1.0599026791969663,0.9456429058336653,0.07398791768173396,-0.06165343900829612,0.08850178628371809,-0.011379624776281627,-0.0067266360024307295,14.85451710132126,0.11819792927899446,-1.060772320858883,0.94606133809877,0.059771540765917106,-0.06861261428757019,0.08862142796593858,-0.011459807536602522,-0.006449700456686644
23.13,14.888359145210416,0.24099989362980523,-1.0619788708572742,0.9457397336664144,0.07567987651646035,-0.06150103404843321,0.0884648483934636,-0.011088085465505769,-0.008100779580980433,14.8829249367294,0.12008620184614338,-1.062326360719281,0.9456974584814423,0.06558593997602707,-0.06833730145901447,0.0884860864598686,-0.011156343791505412,-0.007841872306217447
23.165000000000003,14.921672545613543,0.2424567508940072,-1.0641182173640116,0.949419201911951,0.05464702931203647,-0.06361465129930366,0.08816417721221104,-0.010777232743178544,-0.009509853722899475,14.916057795635762,0.122436183888654,-1.0641249002198445,0.9452549238211767,0.07171388675473622,-0.06811874409554827,0.08833781130588522,-0.01084734060414057,-0.009280714869527664
23.2,14.95494514209713,0.24424909459662558,-1.0668282307960908,0.9496077836956829,0.056132476518996555,-0.0634898380390041,0.08815817502318879,-0.010530831880839473,-0.010713891863580736,14.949179593697021,0.12493724192065526,-1.0659102358003072,0.9448098964325012,0.07718418764451838,-0.06798076470691493,0.08819977496011218,-0.010589403826491088,-0.01051385358077441
23.23,14.983930927242909,0.24745685513767057,-1.0673554349559708,0.9587072131471359,0.09080735536645079,-0.07050737144936647,0.08796645471992727,-0.01035637097659503,-0.01157979885640126,14.977559989215981,0.12720146128402054,-1.0674310258330286,0.9444348638086603,0.08136639406132162,-0.06790980595280609,0.08808985566972345,-0.010412093983268651,-0.011394895774463912
23.264999999999997,15.017551567296323,0.2504767334510234,-1.068930119930883,0.9590949793346226,0.09303762756235301,-0.0705288311919503,0.08798941333095553,-0.01020109194248553,-0.012401815337060638,15.01066023742709,0.12995430275514894,-1.0691971797034416,0.9439850958749424,0.08579381049304953,-0.06786743673379202,0.08796948488090535,-0.010247565028058311,-0.01225209697318535
23.3,15.04892363493127,0.2539173778120585,-1.0704865810330375,0.9179821678335429,0.10181712401708864,-0.06652617210056633,0.08779747024158714,-0.010089322359543742,-0.013040711536138174,15.043748233171154,0.13282356269566442,-1.0709552100443536,0.9435239738725562,0.08976315206852722,-0.06785391644206873,0.0878573917358392,-0.010128347789314363,-0.012925057071808525
23.330000000000002,15.076512890584127,0.25680063446156964,-1.0735951981987455,0.9175403827539412,0.103850246728598,-0.06647800574546636,0.08774311823781032,-0.010025324722996663,-0.0134524783021801,15.07209812752524,0.13537763319771853,-1.072455354963067,0.943131394047146,0.09280826150741293,-0.06785235975154759,0.08776802459181253,-0.010062970169003439,-0.013348165027500357
23.365,15.109839851975266,0.2610468512873467,-1.0774609398358734,0.9390814345169929,0.1226082986026995,-0.06266321663224517,0.08750978674309007,-0.009999064182056204,-0.01377221736589096,15.105161536232613,0.1384464387527261,-1.0741987230578305,0.942684936936938,0.09603982043897517,-0.06785212152451578,0.0876699925570974,-0.01002045362393885,-0.013695323606831327
23.400000000000002,15.142782354210794,0.26510435034720103,-1.0774924892539275,0.939016558797448,0.12531617295462638,-0.06252054817423414,0.08754090696028971,-0.009997155555503403,-0.013935438566414772,15.138212129806167,0.14160987426443808,-1.0759342380626493,0.9422576317286641,0.09894529825577184,-0.0678486738735207,0.08757845187070783,-0.010012495780638911,-0.013886380136571825
23.430000000000003,15.171810678271868,0.26777047692553424,-1.0786542458736221,0.954908825638995,0.10964054616943031,-0.07022428031996242,0.08734225862356525,-0.010015256678065578,-0.013966722943411282,15.166530155979348,0.14439977143893445,-1.0774145972320506,0.9419125219011018,0.10118085776451291,-0.06784029226871933,0.08750519736807924,-0.01003267257779784,-0.013921560113186935
23.465,15.205310345576436,0.2713819619482365,-1.0805324461689452,0.9551837080653058,0.11196430422978665,-0.07025137458776953,0.087451812324145,-0.010063187979335808,-0.013864360215842364,15.199557031003904,0.14772967034167403,-1.0791340538595589,0.9415336850330126,0.10356257787793263,-0.06782406650515511,0.08742452916314994,-0.010080296194911284,-0.01384144376263155
23.500000000000004,15.23801552051009,0.2752823501675721,-1.0818132341446471,0.9407103627818287,0.11779503859952456,-0.07034591361116327,0.08731192458107939,-0.010145674643041057,-0.013631471760601867,15.232572119647408,0.15114072025848407,-1.0808445812153766,0.9411827930881153,0.10572293932862989,-0.06780061626096304,0.08734884201392668,-0.010152073681163644,-0.013633740865681915
23.529999999999998,15.26630091440893,0.2786353736289584,-1.0834439311511233,0.9406724597138236,0.1198517931279639,-0.0703713783495914,0.08724277302341932,-0.010211378526328472,-0.01332726315600574,15.26086078022272,0.15413400951046938,-1.082303565223203,0.9409065306395876,0.1073889884453154,-0.06778180676350852,0.08729003644092688,-0.010233310272363912,-0.013353465965973818
23.565,15.299123655953736,0.2822617648114374,-1.0849401788800606,0.9376076615444617,0.11613495365691051,-0.05932197597076083,0.08709479716531378,-0.010354574195929443,-0.01292229543477186,15.293854213562078,0.15769968987220243,-1.084008170417788,0.94057726305918,0.10940189739820064,-0.06836244627836147,0.08722189614290053,-0.010357545066988588,-0.012938385982344192
23.599999999999998,15.332005589625624,0.28611390189212216,-1.085846447807853,0.9374979571439326,0.11840207074510545,-0.059115311817322436,0.0871090310104745,-0.010571505323241135,-0.012348074263156759,15.326835765707745,0.16131562194095486,-1.0857553798210537,0.9402899617814736,0.1084992346302191,-0.06966172508937137,0.0871779618748711,-0.010554788347160324,-0.012395829723511975
23.63,15.360263352929907,0.288381980992881,-1.0885470283392351,0.9389928165837773,0.09877007290333494,-0.06964098209755319,0.08712375654935922,-0.010875620006517204,-0.011729301756126633,15.355094034756517,0.16441737577938656,-1.0873579544650647,0.93992876230958,0.10796125816676569,-0.07418957377504962,0.08715259541893591,-0.01085344487536918,-0.011794777121621991
23.665000000000003,15.393187967369158,0.29169667977362224,-1.0878779948616284,0.9389168381603668,0.10058135360213782,-0.06964678529857338,0.08709819007587515,-0.011419624971761964,-0.0107558639028249,15.388052607133368,0.16793820122710026,-1.0893788958206272,0.9396881098471529,0.10296078530985374,-0.07985268344776587,0.08717563755159446,-0.011354581043612401,-0.01087028173236011
23.7,15.425838520583056,0.29484029398804523,-1.0913268898730166,0.9340062240880798,0.09690201516605157,-0.07785225909674409,0.08719851166997604,-0.012193043402726644,-0.009495581237509933,15.421005907758229,0.17127207885001053,-1.091661120996684,0.9397065471325317,0.09443436567415943,-0.0874832016738751,0.08726073711186225,-0.012100566663859304,-0.009656274695425317
23.73,15.453906928778451,0.2977109049486444,-1.0927023439653567,0.9338537215880933,0.09835473566772635,-0.0780080272475061,0.08732168766667892,-0.012902739530399554,-0.008112106133580712,15.449258918136067,0.1738611452228036,-1.0937584814135763,0.9401729149580389,0.08409016239728408,-0.09023003013672201,0.08737533404212805,-0.012803618558591844,-0.00831145022452807
23.764999999999997,15.486901638629206,0.3004464292996545,-1.0963116726488806,0.9383185000697267,0.08589013516393607,-0.09161345183429148,0.08750643835589901,-0.01365837992898689,-0.006150336854629403,15.482241532369015,0.1765148600330856,-1.0962736963800612,0.9411110777246664,0.06969017953442547,-0.09152480022119645,0.08755432068885705,-0.01357930728229412,-0.006409501935570407
23.8,15.519795835200057,0.30357604248342795,-1.0995624526840402,0.9382396004948532,0.08728256937911283,-0.09207663558481727,0.08772334837447504,-0.014292249809632729,-0.0038803075079623106,15.515256670525169,0.17871965448309882,-1.0988107320504932,0.9423195038120856,0.05422992194489848,-0.09071731562142014,0.08777165769103089,-0.014237033639500317,-0.0041798248038431565
23.830000000000002,15.548292738392774,0.303910692312229,-1.1005350865161745,0.9440696074743755,0.042735171628692115,-0.09217706462914066,0.08792700281433906,-0.014660420266614068,-0.001725256538939401,15.543589144172248,0.1801947000970164,-1.1009378694917844,0.9434425101461165,0.040530087483423516,-0.08803199454312739,0.08798824745974904,-0.014626990884106263,-0.002040919287371511
