t,x,y,z,vx,vy,vz,roll,pitch,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_roll,gt_pitch,gt_yaw
21.700000000000003,25.856421439234964,0.08863809496941144,-3.86465398366272,1.8298846768884687,0.1721741335632032,-0.024284845270699407,0.1647492321047314,-0.02798889767892598,-0.02669269735362967,24.875809638251067,-0.011215806724653075,-3.8775101314267255,1.8471316765588521,0.1567204885129878,-0.005749173544390012,0.1676414141594076,-0.03310703341905729,-0.033340038436556384
21.735,25.920563013899937,0.09323816538042706,-3.864468014187878,1.8297464974893956,0.17484995595532382,-0.023813842321487755,0.1651701402745895,-0.028133272272234045,-0.020167924911500983,24.94048915478309,-0.007345016525457493,-3.8750971928716478,1.8425467956756099,0.18499180059881598,-0.026062559130660946,0.167146341702638,-0.030476207652833636,-0.037982717964830076
21.770000000000003,25.98535843324089,0.09175051279387958,-3.864562894930714,1.8415663476771442,0.067713500892296,-0.05319928082212755,0.16579436837177794,-0.029111159858023154,-0.013419635136058707,25.00508798950528,-0.002772029829003146,-3.873472263644472,1.837906653277692,0.20814475493198467,-0.05087021070046701,0.16672211907119605,-0.029204112002742887,-0.04206020526600458
21.799999999999997,26.040640794697083,0.09341805046531704,-3.8644271413359093,1.8416660228540422,0.06800665185619437,-0.053320328098607206,0.16640164551844805,-0.03060780895617165,-0.007539543790752833,25.060399464454107,0.001608841809237105,-3.872680290529922,1.8341955498440563,0.224618986914152,-0.07222676563989536,0.16641253268950912,-0.02902493176956857,-0.04506431359089195
21.835,26.10607289909558,0.0912720249359893,-3.866131393733667,1.8560743435955374,-0.008312408742710886,-0.08682517930947142,0.1672303689311532,-0.03296170322096791,-0.0007091099278166988,25.12485990194663,0.007227787047855827,-3.872435275527975,1.830498691425862,0.23973231903362985,-0.0933742555060497,0.1661136571498773,-0.02971190224761652,-0.0478288745362334
21.869999999999997,26.171109034937672,0.09161464416391141,-3.867600146360928,1.8565063814166933,-0.009664562491423112,-0.087690593021307,0.16796409355663086,-0.03562066609644976,0.005881088191379558,25.189264038897623,0.01323611579226993,-3.8726678535246526,1.8274644820600325,0.25147508871109153,-0.10976840267843316,0.1658611393951602,-0.03090664973274523,-0.049820641107699494
21.905,26.23559560862077,0.08509751660338338,-3.8707986401423113,1.8461464598658495,-0.1271504540627575,-0.12634877628352115,0.16874236520026065,-0.03833541997745728,0.012004474026328982,25.253620806305005,0.019558266370017573,-3.8732238441198223,1.8250371729889532,0.26042506510627716,-0.1217883317272157,0.16564028444798456,-0.032329345410170095,-0.05102554420856781
21.935000000000002,26.29115210313057,0.0827135587690293,-3.875173656124389,1.8463285831094254,-0.13033182704384672,-0.12773484396802814,0.1694008905208877,-0.0404893113034035,0.016758164585545462,25.308751028373425,0.02518334663514813,-3.8738552105528434,1.8234823192710152,0.2660049210029386,-0.12819127042039066,0.16545277463336905,-0.03355549760494102,-0.051414750739263305
21.97,26.35488321832554,0.07920929436002666,-3.879515381748206,1.828059853403829,-0.15219028205410723,-0.15495479624223663,0.1699775372959582,-0.04236744287149418,0.021708001986539216,25.37303805680624,0.03190562796152748,-3.8746001071013128,1.8224142980458966,0.2698364218175027,-0.12907009459404972,0.16525325556369197,-0.03476802974091289,-0.051108505681328104
22.0,26.40997554643718,0.07673312099612417,-3.8835337202617666,1.827903392884764,-0.1557030746125747,-0.15679380777146434,0.17053975458940138,-0.04298527958422272,0.02542315053126565,25.42812596647434,0.037781111802139604,-3.874971392212512,1.82251877268896,0.27464693438033494,-0.11673945913206123,0.16504341102384604,-0.03533371155800962,-0.05029042770265822
22.034999999999997,26.475497366187028,0.06911569023057496,-3.884398071517353,1.8461247082304908,-0.23033499092343845,-0.11526186689889073,0.17107463021745994,-0.042300338422145416,0.02921984401800648,25.49238485491278,0.044750631808109106,-3.874466707458652,1.8236956058609746,0.27946305953881856,-0.08503700794133764,0.16475724466072342,-0.03482384270737056,-0.04863618286759845
22.07,26.540478221049398,0.06375896698230576,-3.8858365191554185,1.846339101815829,-0.2359499580143165,-0.1164761944160091,0.17164521359076046,-0.04000947097047191,0.03249941883321794,25.556631123441186,0.05182544706070819,-3.8729438566231824,1.8246239004507085,0.28050610976652046,-0.056929194076294945,0.16448375317941416,-0.033289105064568406,-0.04638922923576336
22.1,26.5957172389858,0.05835447623488221,-3.8842061005270807,1.8416867912455928,-0.24032295593951858,-0.02876017909704842,0.172070228847558,-0.036981274776802575,0.03481190551233216,25.611678106362074,0.0576565515664558,-3.8712172939916734,1.8255309438189002,0.26701607073414096,-0.04161969077567744,0.16432874207691636,-0.03170942036993066,-0.04373854058593131
22.134999999999998,26.66047653814485,0.052453936702505644,-3.88248891881085,1.8417969403526513,-0.24592829218272527,-0.028109530886581524,0.1726477802152022,-0.03291698215715577,0.03686044700805491,25.675891705793106,0.06378527723364798,-3.8691339944514813,1.827586560777539,0.23836219275244513,-0.03599847774941713,0.16426871277222857,-0.030113082403822693,-0.03955235439861001
22.17,26.723009320932306,0.04434707676685434,-3.881546480130055,1.8099829229904572,-0.27180535760635394,0.03635190476961725,0.17315538194175864,-0.029489807001636947,0.038122054993832595,25.740141786257723,0.06900822451216403,-3.867151888352545,1.8310899710921142,0.20077666697719204,-0.031579962826586,0.16435304163743322,-0.028879093829964116,-0.03439900364294616
22.200000000000003,26.777566704225592,0.0381326650188214,-3.8796292663173517,1.809489048202522,-0.2769839230859361,0.0380535886463349,0.173609284645285,-0.027511306202446566,0.03849220677259611,25.795263168877796,0.07268411684939095,-3.865647591332788,1.8344833189957424,0.16428509454363976,-0.03271439213001959,0.16454436363896072,-0.028177050316157456,-0.029373489357404286
22.235,26.84312356196051,0.031709065936212255,-3.88036019160063,1.8366911403572885,-0.2750746266428905,-0.001281107261505099,0.17414544854210673,-0.026372533218809828,0.03810323570863793,25.859653815682492,0.0758531284723852,-3.864411302019336,1.8381829684390214,0.11850741551431167,-0.04228497437605154,0.16492786369238038,-0.0280297862203745,-0.022986912524789432
22.270000000000003,26.90774546356579,0.024556414814156824,-3.881153677299153,1.8366973070951644,-0.2809510698170925,-0.0001460671367112809,0.1746298796680752,-0.02635659751351893,0.03689156181653664,25.924127446756543,0.07790014975441989,-3.8638979866924235,1.8412475501115253,0.06988066948081945,-0.05855841350207335,0.1654691365715639,-0.02865610868387754,-0.01631999656601076
22.299999999999997,26.961363641104526,0.018776456488268423,-3.883797297894489,1.8088886222976726,-0.28403183845330204,-0.05328420749060569,0.1750826038752207,-0.026968406604370283,0.03530883780921059,25.979450721042344,0.07876745564756339,-3.8641264123109424,1.8432259096354706,0.02597191918802752,-0.07667919262886116,0.16604933463290802,-0.02982122293362146,-0.010481878802708058
22.335,27.025029869658738,0.011387545273095157,-3.884923274425091,1.8083272352669155,-0.28986674842053617,-0.053212339417086696,0.17544293579698692,-0.028299220456714288,0.03276261734845453,26.044066782686176,0.07857082692082905,-3.865350684638661,1.844458395640836,-0.02492778857129619,-0.09905842790755276,0.16681711295557852,-0.03193185393163161,-0.003621126148468879
22.369999999999997,27.089238790470972,0.006146657679163781,-3.8894885695772246,1.8162034456181573,-0.2665169779174903,-0.10353238135712672,0.17550007100650156,-0.030004114331312774,0.029191014615038032,26.108726905254617,0.07730228372642378,-3.867397340379697,1.8442502678455532,-0.07115881202945146,-0.11873092841505341,0.16760163133849176,-0.03449749380329413,0.003091888144089389
22.4,27.14401454888457,0.0002601155392483179,-3.891986075177556,1.8158765720872907,-0.27098477013896627,-0.10437797829217743,0.1752964013099816,-0.03138780118051266,0.025201617517527804,26.16416432261116,0.07550660302828414,-3.869665069394262,1.8431962139691827,-0.10610964943522354,-0.13273562711940534,0.16826798038139007,-0.03683430350759829,0.008582621310499632
22.435000000000002,27.208505223646625,-0.003023597148199997,-3.8973458690743428,1.8256541100563481,-0.2208079086822181,-0.13590981357356213,0.17488502740337936,-0.03254451812471216,0.019773465197703736,26.228838067972564,0.07264447927506378,-3.872830432003001,1.8411944350918414,-0.13949475185748383,-0.14510227604677156,0.16900614127953534,-0.039465305063255816,0.014418309551558248
22.47,27.272673184659197,-0.008764929955958678,-3.8997963283472927,1.8254884660855168,-0.22484425189213653,-0.1375238337304836,0.17438193904651025,-0.032785929164870005,0.014035339881874444,26.293499997037138,0.06912093992014279,-3.8762668094026127,1.8393744647799672,-0.16933177919184303,-0.14770970007422896,0.16970753657151638,-0.04169496255016482,0.01964732260210527
22.5,27.3280583335104,-0.008441531082183928,-3.9024256576085468,1.8335923694976373,-0.14266682333800418,-0.12587077006537584,0.17385298725364873,-0.03202887559733636,0.009084756460373102,26.348917708585436,0.06568145240063882,-3.87900539571712,1.838574390721216,-0.1873681556851371,-0.13469818202523015,0.1702286901953418,-0.04284816748546215,0.023599295283723735
22.534999999999997,27.3923926918319,-0.012207939455578298,-3.904477074567694,1.8336084111069795,-0.14481643913313746,-0.1272008137912053,0.17322901231736323,-0.030171659130115547,0.003412550555879523,26.413565652402113,0.061025321408849906,-3.8814436619231323,1.8382056955579489,-0.20924988936437428,-0.1049170465000129,0.1707984584728192,-0.04279274121364114,0.027652734329254358
22.57,27.458012029902875,-0.010280429639664135,-3.904931217621197,1.8544393952179234,-0.051424761234784455,-0.07488813208465217,0.1724609396947341,-0.027194370259062683,-0.00220457838371102,26.478191103028934,0.05578740413450084,-3.882727765007858,1.8378893211328486,-0.22638029439298948,-0.06232744848365249,0.17134580247289266,-0.04115554363880769,0.03114143615927045
22.6,27.513690994844637,-0.011653111217327705,-3.906085963753867,1.8548140310595045,-0.05161100105874539,-0.07513885232265238,0.17177157058444426,-0.0238942852604489,-0.006993530031659479,26.53355403484755,0.05084665299592436,-3.882850804567831,1.8371311153806598,-0.23895478866444372,-0.023062148701349046,0.17181404255855715,-0.038636392393540595,0.03372933258936658
22.634999999999998,27.5778267964738,-0.008144753818697836,-3.904566174125648,1.844546588981757,0.03661986840370446,-0.017105348913446505,0.17108816172409558,-0.01936768518281973,-0.012556553893796174,26.59807301709206,0.04463943480066069,-3.8818593633670875,1.834988946738641,-0.24836943602099681,0.013176409960207245,0.17234692295992915,-0.03468344980354318,0.03604534745305928
22.67,27.642399539497546,-0.007722665928639572,-3.9013035048992606,1.8447557254548883,0.038291864155098665,-0.0161587924427522,0.17027323300557345,-0.014709185967487052,-0.018100116832492578,26.662491729302374,0.038087983324904186,-3.8806307991596696,1.8311104157455382,-0.25930093014669714,0.01960402353833544,0.17288286290032512,-0.03090254687872638,0.037646658266867125
22.700000000000003,27.697926471384097,-0.0039029872269509304,-3.899388701407588,1.8472699437552362,0.10011740596428352,0.026022932529599526,0.16963456576066666,-0.01148836543711651,-0.02266092253457641,26.71762258047571,0.03231976360302324,-3.879952151740399,1.8275541689719368,-0.26588897099046366,0.008870302491074943,0.17332911676767696,-0.028405981167717365,0.03839097991090755
22.735,27.76262949106922,-0.0021676169549493807,-3.8959537988557713,1.8475290346686961,0.10308545509633404,0.02783441886458604,0.16895736751158366,-0.00913122252528531,-0.02775734632327875,26.78183696436655,0.025526222671501852,-3.880040922852985,1.8240587309118081,-0.2712182657680869,-0.014020374420397979,0.17384416097468505,-0.02677659575678564,0.03833810747832792
22.770000000000003,27.82726255073385,0.0040837166397835745,-3.8969104533316568,1.8446856528171338,0.16592747521281126,-0.004452836275561367,0.16841604390931897,-0.008362510381179964,-0.032430902542696316,26.845971513646628,0.018695482930579006,-3.8810713367014955,1.8214334593717207,-0.2753099416733981,-0.0395462791214539,0.1743621473558677,-0.026314759359103674,0.03746693502833867
22.799999999999997,27.88273477242501,0.0071817972701264665,-3.8960517091472866,1.8448513413022738,0.16955507866168773,-0.0035159352104869868,0.16794576546288684,-0.008792266480801109,-0.036013522485373706,26.900898450649503,0.012808426373839428,-3.88262935360875,1.819825564386214,-0.27804696241772425,-0.06083423564320474,0.17480524692376265,-0.02665100931602307,0.03617031603923477
22.835,27.944591598493844,0.014992923787161772,-3.8969534410425695,1.8036013441742398,0.22111403196868196,-0.07155649003743747,0.1675066196280235,-0.010189657771297432,-0.039577491992503606,26.964941405318662,0.005992519158817802,-3.8852092753839185,1.818878296420219,-0.27469057265612673,-0.08546574902646148,0.17523647903400333,-0.027706320309398083,0.03391710960973875
22.869999999999997,28.00799418313136,0.020548359200262212,-3.89784102953854,1.8028969496226637,0.22637162947467004,-0.0719263978962772,0.16720791233922405,-0.012168626520158819,-0.04232968906123657,27.02897845110476,-0.0005103234121340112,-3.888552369046391,1.8194976005200272,-0.2597506327383926,-0.11134091444102888,0.17545950946945257,-0.02929188195208282,0.030827747195209882
22.9,28.064195792681403,0.027934002244506928,-3.9000624605105267,1.8265045726875542,0.263398812370724,-0.10920652127742868,0.1669295304986043,-0.014069330323081447,-0.04404974259859486,27.083890444657474,-0.005467487091727128,-3.8918047048169098,1.8216920484192087,-0.23256682614733926,-0.12844729763337046,0.17537346981428698,-0.030757263753039412,0.027303250440297827
22.935000000000002,28.128521157919295,0.03490124037003284,-3.9028634120186325,1.8262892178317998,0.26931188824164565,-0.11030739758825803,0.16671176521214504,-0.016233305814449487,-0.04526274895880445,27.148043647741,-0.010191324318356202,-3.8957633427206604,1.8261586013252349,-0.19422224583687314,-0.13922564380675362,0.17502857199988636,-0.03216432294125691,0.022164778612335866
22.97,28.19392808017028,0.04128529793072744,-3.905277906844276,1.840690603465191,0.2635165708397835,-0.1267865880681711,0.1664153775341215,-0.018027780292610984,-0.045572587448392994,27.212321009662173,-0.013971343394883852,-3.899435059279512,1.831601799790036,-0.15703510862236014,-0.13418187529935327,0.17455777857886062,-0.03281314019624401,0.016506329856996703
23.0,28.24951672614725,0.04725952998572325,-3.9057763691816945,1.8407691905013053,0.2683767403650563,-0.12798641617337125,0.1651298256336426,-0.02135783244092292,-0.04545137446807245,27.26751757400645,-0.01661018847306984,-3.902079811455742,1.8364374633537797,-0.12605582546092015,-0.12015595407050061,0.17407588175604147,-0.03255832043071814,0.011558770687912504
23.034999999999997,28.29709375524135,0.055927396319049194,-3.910797934906441,1.605804288687068,0.2780789346288657,-0.16665251599624753,0.16445037011357483,-0.02525007023678949,-0.0442402672073232,27.332041265910743,-0.01890454384985561,-3.90424791000029,1.841636341014473,-0.08821763835832098,-0.09672037113770204,0.17343578404447005,-0.031095868153601217,0.005834229247093762
23.07,28.349275653624773,0.0622880818596343,-3.908915092033567,1.5036395101924427,0.24659529643940914,-0.09276866705158682,0.16401064145957456,-0.026833442877938207,-0.0417691671408691,27.396672971169505,-0.020377860822302918,-3.905398324556995,1.8461591912372173,-0.0474827999312383,-0.06812734504357207,0.17272235640950429,-0.028579405876098214,0.00018934630780978456
23.1,28.394599755203217,0.06826928753119432,-3.9108316065830877,1.4976166126434691,0.2508397931287618,-0.09327591341889274,0.16363456489935355,-0.026802929190960167,-0.03893939477227538,27.4521422274762,-0.02096364098179846,-3.9055201412972016,1.8493727350354696,-0.01023687629581449,-0.039702568588294615,0.17208203863047306,-0.02566408362502689,-0.004600243206910517
23.134999999999998,28.445404597932338,0.07409586678230085,-3.906060482171597,1.4529807984363288,0.23426882066360122,0.015826937518340856,0.16325840139821765,-0.025514811845129604,-0.035027000373021075,27.51693035885388,-0.020637529049690552,-3.9044399434965924,1.8518072444633389,0.036060541173504435,-0.004867254749949515,0.17132731447493718,-0.021395682903359022,-0.010176740231150193
23.17,28.49629820117434,0.08048625716836,-3.9037768710550154,1.4451125056075398,0.23873971595639887,0.017644832386736198,0.1629823378459556,-0.02317774646191006,-0.030611776548255865,27.581757095798338,-0.019269577496345044,-3.902363614545271,1.8521982681644782,0.08123756590172532,0.020450039241896634,0.17054804555913122,-0.016698760162019717,-0.015744197300735313
23.200000000000003,28.53758577343412,0.08426847502328585,-3.8962533104074537,1.3914253906189071,0.20326540323119596,0.09769438301663423,0.162791975275236,-0.020695588029739472,-0.026551919252478573,27.637314536314705,-0.017359487697935844,-3.9003173279590313,1.8504061776448169,0.11476629059300851,0.022747401354864902,0.16990940790606765,-0.012987961621685116,-0.020394675117702116
23.235,28.586177723623678,0.0896036513620686,-3.8890926087478874,1.3825904265249847,0.2069274410177968,0.10106853206298183,0.162640110825961,-0.017613006047147994,-0.021653648874379268,27.702062598022398,-0.014148652415450658,-3.898413716440199,1.8464100612781502,0.14947713186707198,0.002844731466335919,0.1692163613955073,-0.01000757161145042,-0.025589769498423384
23.270000000000003,28.634180071323044,0.09303108251449999,-3.881417827331461,1.3697531553480076,0.1696639732199401,0.17867983983887825,0.16264912809036328,-0.014674168159732215,-0.016705423547533457,27.766719380009363,-0.010037356331690082,-3.8973533666030242,1.841902415770719,0.17923125011161778,-0.025261692096307964,0.1685996514210463,-0.008593583780359421,-0.030460930933711147
23.299999999999997,28.675127195452205,0.0965996749476119,-3.8733717852883274,1.3621060315635987,0.17204331781431392,0.18292500434472458,0.16262195613574973,-0.01247704149617412,-0.01253348157518852,27.822067917565658,-0.0059177837522635035,-3.897125779149804,1.8380745488542067,0.20067175639317628,-0.050754133458394246,0.1681378437688836,-0.008487145366605574,-0.03427841617678774
23.335,28.722810144677624,0.09957814017732858,-3.867336307448568,1.358361031045206,0.1462202462771529,0.2194021028590214,0.16275521951998817,-0.010511598737042327,-0.007872949371209527,27.886553526177853,-0.00044931843521597717,-3.8976858027405266,1.8340300575214654,0.22091576932646576,-0.0777355863873299,0.16769101049661284,-0.009539483914140485,-0.03810494859984343
23.369999999999997,28.770133845882356,0.10312442365673746,-3.8594775964156725,1.3495507148763863,0.14837957396503043,0.22501232800459547,0.16274966122521042,-0.009268570903389506,-0.0035145927714856917,27.950968638569787,0.0055265343307454706,-3.898848808904716,1.8305657384378065,0.23696400583090366,-0.09929575737604308,0.16732312959786827,-0.011312736375807578,-0.04120645024956478
23.405,28.81691446297509,0.10433243929654168,-3.8498313833551947,1.336468789333594,0.10015827268853172,0.24444717807455163,0.16283605781029872,-0.008833802145803201,0.0004940380891098606,28.015325955749535,0.011900553780060434,-3.900421891510376,1.8276717931751976,0.24943567805262393,-0.11543180642444688,0.16702006029015556,-0.013447067359096879,-0.04351720110856617
23.435000000000002,28.85681957474617,0.10618363006668119,-3.8417969270958565,1.32883656960621,0.10105939096456495,0.24950998308486305,0.162889194025527,-0.009110525189426342,0.0036307604812608747,28.07044987600016,0.01761125436801666,-3.901977291426725,1.8256886956676577,0.2570832236082707,-0.12487339623539119,0.16679814261961395,-0.01534884814061611,-0.04481364478810795
23.47,28.903896148108743,0.1074741769591867,-3.8342556513816817,1.3363013042398961,0.08107225041430866,0.25314027534295747,0.16298891818318853,-0.010161339098019084,0.006944587369950739,28.134728324497406,0.024473971201062962,-3.90377402443241,1.8243056677161744,0.2639005460710417,-0.12543728112164096,0.16654994243941168,-0.017309777607037113,-0.04551010730084186
23.5,28.94377671871507,0.1089576820866398,-3.82622099587752,1.3289747970411554,0.08158055223702831,0.25816287438465224,0.16292850337781054,-0.011666590898799178,0.009476158890764806,28.188306495557537,0.030602813320717348,-3.905533665704883,1.7129355298900486,0.2679872282753063,-0.15132207208446125,0.16569604486973852,-0.01947218436167179,-0.045577674224235
23.534999999999997,28.98945004902953,0.11012418270527746,-3.816271854448132,1.3085586197848897,0.06677937723725336,0.2554519564455404,0.16309162472268304,-0.014046427963666732,0.012110905239162586,28.244375955289946,0.037947302705252366,-3.908180896635714,1.5540770270101305,0.25544393520429176,-0.14381810659686317,0.1646440787463452,-0.023839753146577096,-0.04489133689769967
23.57,29.0349331557768,0.11156638220953141,-3.8064758019172587,1.299768075987231,0.06705756739756907,0.26114440264245786,0.1629619296005158,-0.0169908226375557,0.014417891993574902,28.29802631497152,0.04474332701448865,-3.9091547383686134,1.5080459747261963,0.24279477198800128,-0.08897557109124637,0.16416065194184987,-0.026340130788141153,-0.04290772499302125
23.6,29.074284243888087,0.11392272248556878,-3.7971922731085215,1.305807243246818,0.08865872492788185,0.25979184150673973,0.16304291922253225,-0.019926204127979748,0.016160313131317054,28.34299076472851,0.05017490912736351,-3.9086167707614425,1.4790413504476807,0.2328750394968989,-0.044171294499955445,0.163778861511714,-0.0269990671229118,-0.04042540114500171
23.634999999999998,29.11958841830665,0.11627547290780171,-3.7892141594493296,1.297326076120953,0.08942230472075607,0.2653333213311271,0.16284150889505303,-0.023764073317202875,0.01794363283418488,28.394323709601146,0.0560239008775802,-3.9063277202205557,1.4519899301764787,0.22069533183910645,0.005935725502473026,0.1633870671774943,-0.026221407922662206,-0.0367579535577383
23.67,29.165671442078292,0.11701800689777997,-3.7786028728150995,1.3096896635979647,0.055345243566989666,0.25892063951505406,0.16293379504085867,-0.027970447938695735,0.019467496742076037,28.444764418844127,0.061398410983588156,-3.9025640546016516,1.4298656085723398,0.20753508290365433,0.05336302647495024,0.16306304153376283,-0.02428255796971742,-0.032533547122138434
23.700000000000003,29.20458961862778,0.11816321534186613,-3.770771229916136,1.3027916851715418,0.05537952970871629,0.2634702636314614,0.16279406600518034,-0.031833231753112035,0.020609472383115616,28.487423352372428,0.06564669920129866,-3.8983476814986715,1.4137132798528815,0.1955264135650404,0.0898829419541989,0.16284540265258882,-0.022004407625187364,-0.028602837546515894
23.735,29.249931443973306,0.11892343578008988,-3.7596209445619015,1.2994894525327259,0.042692567213180155,0.266224791374043,0.16286772843617436,-0.036593988618107705,0.021752240312228107,28.53654084867868,0.07013141855482409,-3.8923402440282966,1.3977149142266188,0.18064609900224282,0.12572935662291704,0.16268294839930597,-0.018965344321616673,-0.02376264940164417
23.770000000000003,29.294861381200008,0.11986649506596336,-3.7456748179829447,1.2915422401274554,0.042465642198067144,0.27148429242515704,0.16267013207180314,-0.04156824859875297,0.022718520890251174,28.585126119788058,0.07417355264751276,-3.8854943614453443,1.3839210305479617,0.16549190346903697,0.15582655841970044,0.16261210175292107,-0.015937654217379863,-0.01882160668477058
23.799999999999997,29.3330732084828,0.12123939974870268,-3.736071108331089,1.2845725845836569,0.05411927663658389,0.27713348442557617,0.16266451741900406,-0.045995145739834445,0.023411620118547916,28.626418278033423,0.07732638101637736,-3.8791084223062953,1.3734359729369536,0.15295092822844522,0.1770336022799314,0.1626073168054665,-0.013548384466119884,-0.01460436320634109
23.835,29.377340936359815,0.12257445480398133,-3.725355718328501,1.2766216541931499,0.05415152289015168,0.2824163333498291,0.16244321546639195,-0.05130459622875394,0.024095379808751094,28.67418008786308,0.08064742880136944,-3.8711504890710473,1.362657011643005,0.13965211060924185,0.1953800697988224,0.1626459424870557,-0.01130892307040015,-0.00984709183853164
23.869999999999997,29.422465550389006,0.12425967034985774,-3.712415367437643,1.2905889184767148,0.05882057305143462,0.2768511329177272,0.16244295397549194,-0.056760157797941975,0.02464948300042158,28.72159417243775,0.08368554481743881,-3.86283156265818,1.353208838533593,0.12785459099322286,0.20951091817975073,0.16270947537191402,-0.009761061449011638,-0.0053543937643593
23.9,29.460497153016604,0.12559296460702285,-3.701058234946686,1.2841872533608694,0.05893623221732014,0.28118118903876166,0.16233242954054947,-0.06150992092459483,0.02502894173150061,28.761997343172286,0.08610826519025394,-3.8554807401288493,1.3459223405351872,0.11876476094277558,0.21892561128797672,0.1627715122256781,-0.009011984079907224,-0.0017481307943866074
23.935000000000002,29.50525341988714,0.12684842939987107,-3.688646544003859,1.2899205663998146,0.052579725381065145,0.28228907133598113,0.1623658687844558,-0.06714751576592491,0.025378081243094815,28.808848304720435,0.08873434209721093,-3.8466683457510515,1.338460038730303,0.10948943861076779,0.2270593227809934,0.16284009149178216,-0.008953495272549185,0.002090907853419967
23.97,29.549440692436747,0.12818163793170356,-3.6738348955259426,1.2827218925813213,0.05258190561471565,0.28726079410262173,0.16215854523876327,-0.07284242858521363,0.02563315313507264,28.85545327414196,0.09120098650956754,-3.8376607762274983,1.3319945672134716,0.10134842421423215,0.23318044646859248,0.16289654630143446,-0.009682743994566952,0.005556546549591095
24.0,29.58770990327639,0.12933102017430542,-3.664490226714406,1.2896672280621715,0.05238289127782991,0.288372303095457,0.162143919022375,-0.07777430616481505,0.025793326423828148,28.89523262924899,0.09321088741662553,-3.829799777324181,1.3271913906558863,0.0951218994780749,0.23739833098644297,0.16293263058408328,-0.010883186650828951,0.008244594562773471
24.034999999999997,29.631733329526014,0.13063600191688352,-3.6506991484493483,1.2827514305972727,0.05238011176038526,0.2932757985618082,0.1619308782150828,-0.08354984084725861,0.025907002503780422,28.941443422852426,0.09543317783363922,-3.8204329483590125,1.3225217829608216,0.08871933540024843,0.24157214615280734,0.16295595867311988,-0.012992335335367877,0.01101618676438074
24.07,29.677141365038096,0.13081153544752055,-3.635132471623365,1.3055411022651242,0.029202947938983925,0.28333732650935417,0.16191867877921773,-0.08937880829370172,0.025956305392228707,28.98748606840941,0.09754889033913215,-3.8108586472148533,1.3186622581407001,0.08303048646928168,0.24535254150987468,0.16296071106682464,-0.015708289940907,0.013458137923872397
24.1,29.715279528197698,0.13127966969184968,-3.623572262527887,1.300165014428785,0.028769995738912257,0.2872715341982257,0.16182417397076068,-0.09437291344641484,0.0259490597149159,29.02683699530706,0.09928728789028393,-3.8024813483586017,1.3158994968201179,0.07863123153900467,0.24839375258401689,0.16295117254183206,-0.01844455923409826,0.01531827414816238
24.134999999999998,29.760434913823246,0.1321146386533485,-3.6109815801028162,1.3109727690316504,0.032841085907421075,0.28296871032580384,0.1618735533400777,-0.10020774911658005,0.025901556795977065,29.072610185447488,0.10122157881508247,-3.792459209766516,1.3133039658139105,0.07405923537534906,0.25173935341681153,0.16292320706842822,-0.022110529372943614,0.01720244085640342
24.17,29.80494202210275,0.1327857301173765,-3.5967525075393496,1.305066500834073,0.032434096670613144,0.2873738665039127,0.16167879495006512,-0.10605024428198417,0.025803561381515735,29.118265428733412,0.10307071748054998,-3.782179292236985,1.3112186036394458,0.06996155825687149,0.25491082995421827,0.1628808168404567,-0.026167569722227158,0.01883602857715315
24.200000000000003,29.842562979810733,0.13417387078132492,-3.5845289074641182,1.295206055176095,0.04813017433457389,0.28935976853063033,0.16157184917582507,-0.1110329180994509,0.0256894439066726,29.157316241547502,0.10459424975682396,-3.773163035098286,1.3097618582944333,0.06677218992930298,0.2575016487045588,0.1628348667909716,-0.029903081620918266,0.020062209011680168
24.235,29.886311477075196,0.1353141558963955,-3.569369962424389,1.289198498459882,0.04806235839919282,0.29372899315967516,0.16148380803173668,-0.11684703605940207,0.025524134878544213,29.202773754291044,0.10629344607615619,-3.762357273145636,1.3084310418966638,0.06343671827078926,0.2603538433105053,0.16277040649980193,-0.034555953605809785,0.02128189677020895
24.270000000000003,29.931000197680532,0.13643359657615406,-3.553707214727183,1.3055725452140905,0.04751784009295079,0.29606337605582667,0.16146745727088743,-0.12263304963510359,0.02532074217078995,29.248139305582857,0.107920681130531,-3.751264353426892,1.3073925942002982,0.06043361407697423,0.2630450062450788,0.16269745547917194,-0.03944902652312969,0.022318485155221012
24.299999999999997,29.968655319793015,0.1373529960535791,-3.539557513431646,1.3008274532767246,0.04745136545511741,0.2997736637644266,0.161422921937743,-0.12758093983233199,0.02513735330676914,29.28695743975882,0.10926307808620105,-3.7415333218285878,1.306688606815719,0.05808873483084107,0.26523268137457523,0.1626297118372551,-0.04379982237737619,0.023080514867576174
24.335,30.013038532949853,0.13705933777308132,-3.5235719234187863,1.306683176138904,0.021282539936123616,0.2948291719876579,0.1614925262002296,-0.13332734867900745,0.024895942979039187,29.332159214678406,0.11076196258754811,-3.7298752730995144,1.3060710507700177,0.05562787037023371,0.2676323383222895,0.16254540018846772,-0.04905217354717586,0.023817042796517435
24.369999999999997,30.056864562352985,0.13719961648601497,-3.5073572743858676,1.301393157307757,0.0206407203559138,0.29896009697586123,0.16131591357183475,-0.13902616139922763,0.024626207226465347,29.377279863035817,0.11219856959958123,-3.717917033637101,1.3056118828603689,0.05340624729710851,0.269891227590809,0.16245754498807824,-0.05444559663024646,0.024421660835496302
