t,x,y,z,vx,vy,vz,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_yaw
23.6,17.805028157784022,-0.5160972713299543,-1.2833004953936324,0.9637875688204076,-0.05650087623530453,-0.08711139454044314,-0.02354968837413951,18.414231083204385,-0.05380540172256302,-1.283149063041702,0.9406852487851196,0.1088796590494375,-0.06779071012072704,-0.023593478303682483
23.635000000000005,17.838751900019474,-0.5185915273311821,-1.2851319158944534,0.9642495229272754,-0.0568188660784017,-0.0874694775543503,-0.02304381639335951,18.447253028435235,-0.050532306508426,-1.284849521949759,0.9403683028024221,0.11017901503832424,-0.0687423489319601,-0.0231023281829453
23.665,17.868376678331174,-0.5222269244939071,-1.2849416555036441,0.9556773023650749,-0.03574033503446117,-0.07482812511216252,-0.02254028671748509,18.475548735233012,-0.04769177755720198,-1.2863430416677735,0.9400801362764304,0.11100224990860229,-0.0707210618225247,-0.02257917715356305
23.700000000000003,17.9018271634219,-0.5239839412049605,-1.2891491678747116,0.9559484846540727,-0.035607137591796345,-0.07494798263496705,-0.021788612612857253,18.5085486204144,-0.04438032995488149,-1.2881906578488667,0.9397704864542291,0.10847517163841183,-0.07461910643993308,-0.02182031219729931
23.735,17.935890368894093,-0.5274712409288895,-1.291536950491718,0.9474915317841806,-0.008455683473528097,-0.08318724214404938,-0.020757960179760726,18.541537385105922,-0.04119668998002914,-1.2902350108393712,0.93959701307484,0.10206509388014323,-0.08114715398008303,-0.020798018490613274
23.765,17.964337893654942,-0.5280722286468063,-1.2927854761583149,0.9475656433351105,-0.007849100391581487,-0.08341369096115159,-0.019602861887471065,18.569810710484763,-0.038671977140559644,-1.2921923273289768,0.9397749323818548,0.09325109435198548,-0.08659331922931068,-0.019641966016826346
23.800000000000004,17.99682110595552,-0.5295052999051677,-1.2943408963328693,0.9599772290530382,0.0061447932863814,-0.08332903368727784,-0.017909440562061892,18.60280556138541,-0.0360549836613208,-1.2945944788035986,0.9404555559595461,0.0801245187181719,-0.08940104824950466,-0.017950111233642266
23.835,18.030616190526985,-0.5287691382134199,-1.2980412369579426,0.9579249813905335,-0.004893276410143699,-0.0823961649107332,-0.015844724677847477,18.63582276757899,-0.03387085367258304,-1.2970692660397027,0.9415257717178018,0.06510933129793736,-0.09013444975191857,-0.015890733814690694
23.865000000000002,18.059387844065554,-0.5291190460291091,-1.3001888826329377,0.9581789627482067,-0.004265932315860255,-0.08260188070835284,-0.013835475239209137,18.664148708701024,-0.03237589649597995,-1.2991926608783577,0.9426330558722729,0.0516580164108095,-0.08881364995258688,-0.013876800580069683
23.9,18.09296680429054,-0.5294256239892547,-1.301766882323136,0.9584754953975789,-0.0035326604874654777,-0.08282136401339812,-0.011252520095515358,18.697228791520462,-0.031086228657247066,-1.3016113336759492,0.9439301711318793,0.03559992823660645,-0.08584473106143424,-0.011303904545459433
23.935000000000002,18.127456514989376,-0.5303475067801173,-1.3037304747122107,0.933072389147128,0.019646125608687726,-0.07460913461864038,-0.008519215893460608,18.73033989188605,-0.030260740456639724,-1.30396624672925,0.9450101731082865,0.019908205818774997,-0.08298074424311445,-0.008574736002973912
23.965000000000003,18.15548043268302,-0.5297559280977566,-1.3049566639092518,0.932864088586939,0.020677681454913,-0.07466254585187926,-0.006128475706077551,18.758741515960338,-0.029911044581535907,-1.3059354207489278,0.9457312358618222,0.007252458671331008,-0.08038758336276698,-0.006173660541055749
24.0,18.18793550728389,-0.5286866434860262,-1.3090719952087968,0.9382326170671154,0.01640803754594345,-0.061415099307623656,-0.0033126186244500917,18.791894406771654,-0.029887589910731285,-1.3081770629123146,0.9463084546008348,-0.006642696687043172,-0.0775499841791464,-0.0033687522311610556
24.035000000000004,18.220686631403282,-0.528612049193498,-1.3108118271629792,0.9403328032349236,0.029689235346040732,-0.06505042695653174,-0.0005621257780967782,18.8250590602256,-0.03023126900833699,-1.3103729118668561,0.9466168052341698,-0.019404091277075274,-0.07509935212992094,-0.0006146157854569647
24.065000000000005,18.24891979201732,-0.5275209137350885,-1.313863346578728,0.940266607911326,0.03084308359871102,-0.06495219702719623,0.001718654157324639,18.85349063107806,-0.030794630891844626,-1.3122272162124826,0.946689526959071,-0.02926087486168205,-0.073322352319206,0.0016612451030223547
24.1,18.28185223253479,-0.5261243651355016,-1.3157859169441508,0.9401895060291281,0.0321899890759596,-0.06482931259597535,0.004237040197601072,18.886661271454084,-0.03172472170115808,-1.314368110411012,0.9465980792219284,-0.03951498250802231,-0.07158191677457487,0.004172912819283148
24.135000000000005,18.31422944821918,-0.5249520451677654,-1.3151822514919331,0.9680783256917493,0.05212256113031799,-0.0617462491400147,0.006564530326824246,18.919828645338214,-0.0329039194656508,-1.3164930634876932,0.9463688802207486,-0.048577415330736666,-0.07013304554757238,0.006503626393283692
24.165,18.343286035359256,-0.5229914538892899,-1.317279256087204,0.9685149123106385,0.05361088031008876,-0.06159114389129172,0.008392182996829865,18.94825286579129,-0.034094005513222406,-1.3183059589594295,0.9460937387520898,-0.05547416147432775,-0.06908556422211896,0.008335749828122036
24.200000000000003,18.377680560932845,-0.5207262643368722,-1.3204869668625179,0.9508396231467486,0.06044544444489475,-0.057112411390562556,0.010330803659208243,18.98140681989586,-0.03566545526101808,-1.3204150857875612,0.9457169001179397,-0.0626341855558423,-0.06804249001342752,0.010268648058956996
24.235,18.411045515337378,-0.51941444160434,-1.3216990241635358,0.9478226159189944,0.09861186278249079,-0.06175866686135123,0.012041495254718097,19.014551774481568,-0.03740670522264658,-1.3225206284992521,0.9453097494285312,-0.06898453398805435,-0.06714953612606467,0.01198426237150889
24.265,18.43945775962004,-0.5159080873042967,-1.3226440449943766,0.9478726738961996,0.10085617443655792,-0.06160832419163853,0.013326169753251627,19.042953953060273,-0.03902406506632231,-1.3243238337736718,0.9449539765107415,-0.07384569147058989,-0.06648272580728375,0.01327710119144106
24.300000000000004,18.47272696044331,-0.5112551115441875,-1.3249710881063945,0.9435441914683905,0.08581225841453488,-0.057196057489591126,0.014644919293300251,19.076080735800563,-0.04104161538616644,-1.326426798977696,0.944547359451189,-0.07892528353150724,-0.0657967400535548,0.014582921202665805
24.335,18.505717747155927,-0.5075426241262448,-1.3253660518676043,0.9435096983870608,0.088056583503203,-0.05693641548009509,0.01573908766493792,19.10919809660599,-0.043183257896623396,-1.32852955920204,0.9441459834605955,-0.08345986720842093,-0.06519512998169417,0.01568462826954569
24.365000000000002,18.534123021653272,-0.5042046583828323,-1.3296718709971174,0.9373625066509703,0.08589458509504766,-0.07349438207074854,0.016523345324038985,19.137576162484134,-0.04511230491968991,-1.3303321931160264,0.943788931543188,-0.08694901513739221,-0.06474286128880356,0.016468280952036504
24.4,18.56689496432466,-0.5003845254857424,-1.3316466409014538,0.937198378793255,0.08805205273165484,-0.073583409476214,0.01726128653611747,19.170673535265607,-0.047462778890866426,-1.3324357772573214,0.9433663663480172,-0.09060967384172137,-0.06427185468655829,0.017204766863873615
24.435000000000002,18.599444802161656,-0.4966477043224131,-1.3318375540475245,0.9505701388625312,0.1039957390444215,-0.07941477090071203,0.017828177093407675,19.203759736440563,-0.04991011870517148,-1.3345397075725238,0.9429492883933139,-0.09388947479007288,-0.06384707432228792,0.017765759615227698
24.465000000000003,18.62792277406936,-0.4927780275090754,-1.3341977004456567,0.950674655738112,0.1060945735266614,-0.07959389555435337,0.018159472926552837,19.23211009886859,-0.05208219587602865,-1.3363430531307192,0.942603325314852,-0.09642198975411621,-0.06351348374631571,0.018110833478203105
24.5,18.66114797933062,-0.48817304565704944,-1.3380560085279285,0.9507963000796735,0.108541109610087,-0.07983315734918506,0.018423404412361677,19.265174888354416,-0.05469755600931717,-1.338446451544864,0.9422190295458521,-0.09908826244680913,-0.06315392510369679,0.018365413428481442
24.535000000000004,18.694379375325866,-0.48381666443924587,-1.3409029056711006,0.9380870795139344,0.06058519620046354,-0.08090580165617212,0.018527553353792303,19.2982288712469,-0.05739317863430154,-1.3405488272351356,0.94185853818606,-0.10148552344399785,-0.06282126771663417,0.018475521467221024
24.565000000000005,18.722303934637807,-0.4804729824888909,-1.3435569511711947,0.9505937706198893,0.02333459289923212,-0.08081575146479736,0.01850536216643706,19.3265522881661,-0.05976642874264559,-1.3423496248641973,0.9415708981820193,-0.10334300377664643,-0.06255572040080368,0.018459182562621065
24.6,18.755582841821365,-0.47877398269224614,-1.3458365803817287,0.9507162732334109,0.02390981992664365,-0.0810312010639791,0.0183747700623873,19.359586722365066,-0.06260512234634623,-1.3444486577582893,0.94126118261962,-0.10531153369470089,-0.06226651233153248,0.01832069361296853
24.635000000000005,18.78889011569356,-0.4770229420016676,-1.3479232910322025,0.9483317431513569,0.016992913084095562,-0.08120583418804017,0.018122026470664743,19.39261165338917,-0.06551427803504245,-1.3465453277466195,0.9409784423079639,-0.10710093384412407,-0.06199693477935064,0.018067108581658223
24.665,18.81735052634997,-0.47577231504942574,-1.349369924457278,0.9483913368239882,0.017350448309002786,-0.08138643159463754,0.017816964606296448,19.420911315968453,-0.06806404512700255,-1.348340252543504,0.9407577415059524,-0.10850455626954837,-0.061780679576205144,0.01776280350002967
24.700000000000003,18.85054426827503,-0.4743183896159734,-1.3511081641845524,0.9510601608344591,0.02534407236726111,-0.07659903291187219,0.017366104780565994,19.453919397524366,-0.07110257162797756,-1.3504314207079018,0.940524437495972,-0.11000641810753381,-0.061544063789792464,0.017315244043693535
24.735,18.883838769640192,-0.4726060631899145,-1.3533793363603763,0.951184549528989,0.025920830355858016,-0.07671199276228435,0.016838088552431962,19.486919376547586,-0.07420566063665603,-1.3525188860498585,0.9403142851052019,-0.11137455522967725,-0.06133471608862597,0.01677853070137242
24.765,18.91242245329579,-0.47113196775421784,-1.3550071421486791,0.9447490564270993,-0.004535067419482175,-0.08405421822681092,0.01631149308787228,19.51519871603382,-0.07691603152195822,-1.3543054468959264,0.9401506021241155,-0.11241961597208484,-0.06121903331719471,0.016249841951747335
24.800000000000004,18.945516699585482,-0.4704887171053542,-1.3567457898752764,0.9447350454574917,-0.004612944077592829,-0.08431346285215113,0.015600288193339472,19.548184475622527,-0.08012884661013556,-1.3563817061473307,0.9400075037335972,-0.11302983940076952,-0.06079446432495634,0.015552679021957765
24.835,18.978600603072323,-0.46995531946481606,-1.3591097536773304,0.9402860062691616,-0.017254809942869542,-0.08069754571261001,0.014803624002430738,19.581162856502146,-0.08336170763867526,-1.3584674113114208,0.9398330906660755,-0.1126607376961905,-0.06190627189571887,0.014746278705725013
