t,x,y,z,vx,vy,vz,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_yaw
29.932000000000002,22.777695493557964,-0.331455824196819,-1.391765904216772,0.7741263172919062,-0.012539000578759648,0.011207584260325573,0.0062367364924398325,23.253410242030288,-0.12135081653024118,-1.393896851510293,0.9320135293982992,-0.0999033941929506,-0.0366595400390083,0.006183281721822391
29.965000000000003,22.803238011282133,-0.3317615498494888,-1.3909270547446795,0.7770704356589704,-0.013570301677134466,0.011328667230372957,0.005496826249919096,23.284258251126698,-0.12429224001814046,-1.3938390091109356,0.9334498803063525,-0.0962058156791831,-0.04347529240904902,0.0054461896773268775
30.0,22.819111986751864,-0.33085077645455385,-1.390957944058755,0.8275196195754688,-0.019694988255423596,0.006096012869733158,0.004441336984958077,23.317033635899385,-0.12720685561764045,-1.3940319387783997,0.9348940536805787,-0.08964106836031038,-0.05203309087481469,0.00438234873499468
30.032000000000004,22.845608870958674,-0.33140673699422357,-1.3924324273512758,0.8313466559865779,-0.020800098088514737,0.0060822329072212555,0.0032715157103382357,23.347055036604417,-0.12966986187755758,-1.3943903402166404,0.9363703199259652,-0.08136149799732745,-0.05894736511185189,0.003193477001516492
30.065000000000005,22.86643779088297,-0.3347836717607606,-1.3910893593420042,0.8640645967752789,-0.010143528952937686,-0.005487300499083858,0.0016961631180270047,23.378072933406386,-0.13185144894807588,-1.3949128121550076,0.9380212812204932,-0.06907879151397965,-0.06376770434053146,0.0016411612221580451
30.1,22.896730048898803,-0.3351128521485407,-1.3924339439108735,0.8688953934179153,-0.01108714438584002,-0.0057375190489779015,-0.0002490129264431932,23.411033307844985,-0.1337373790663388,-1.3954951870024948,0.9399573820454037,-0.05437902785956837,-0.06537340970664768,-0.00031259549946015155
30.132000000000005,22.91931875234914,-0.32980572854277945,-1.3938771526168199,0.8983132266663622,-0.03798379006573798,-0.0015747945351740095,-0.0022548940990816395,23.44122219395389,-0.13506521143969924,-1.3959876613245226,0.9417506342671355,-0.03985141220470915,-0.06513180541336301,-0.00232539183090531
30.165,22.94900358139091,-0.33117112610534605,-1.3932707668209332,0.9033941627640161,-0.03941994951219385,-0.0017099663310773394,-0.004528373515618967,23.472409621590888,-0.1359986623415285,-1.3964053011077784,0.9434857325679288,-0.025082940927004,-0.06343132646337372,-0.004581245181294364
30.200000000000003,22.979894948858032,-0.33405854062993967,-1.3936802959287888,0.9125775770662585,-0.034300767751801686,-0.0017357679271938764,-0.007002792923521461,23.505536650033157,-0.1365686781360797,-1.3967321036516611,0.94502483891747,-0.010383508342646031,-0.06102536247345919,-0.007060583419314922
30.232,23.009129282135287,-0.3354025305415454,-1.3939876551021941,0.9175809063721425,-0.035559507807744944,-0.0018765119395949743,-0.009290224153232884,23.535859415383335,-0.1367429538278686,-1.3969360312804893,0.9461242660706246,0.002580919413600117,-0.05892851717242466,-0.009353360830956359
30.265,23.044124208358312,-0.3349236125909556,-1.3938914991013007,0.8980633325772942,-0.04769670098835377,-0.0034692759096799364,-0.011640136559914357,23.567159531511138,-0.13657015928481775,-1.3970568790518432,0.9469348438080043,0.014979927120343467,-0.05700350933009013,-0.011694829827040856
30.300000000000004,23.075584495873386,-0.3370069238285396,-1.395048804137332,0.9029903446717071,-0.04931291144066563,-0.0036497554110894725,-0.014059657547026209,23.600379011544494,-0.13605515876944968,-1.397113581141895,0.9474824690137862,0.026886362148450506,-0.05541187072175426,-0.01409826314276917
30.332,23.104867538200004,-0.33859051783099675,-1.3964073968642452,0.9054333450519846,-0.05324594733564633,-0.0034552356958502057,-0.016124405067102995,23.630764628964165,-0.1353265740475444,-1.3971214806819097,0.9477509124006014,0.03666842027644623,-0.05435981533047139,-0.01618892649528604
30.365000000000002,23.134758321652384,-0.3408687171436213,-1.3955653295633965,0.9100365791309741,-0.054820009700279115,-0.003608327364474917,-0.018154097815911378,23.66210882732382,-0.13432662399477852,-1.3971002572646187,0.947824802020185,0.04562683068261844,-0.05366161768636108,-0.018195108713758765
30.4,23.164606555099795,-0.3434667111055205,-1.394853861464071,0.9271480701572727,-0.05589680732850866,-0.00134582535481087,-0.020105467007841778,23.695357136840833,-0.13303706713737326,-1.3970633640722607,0.9477440909296178,0.05406825434470797,-0.05324121838240555,-0.02014090816051974
30.432000000000002,23.194275390243487,-0.34588891617831874,-1.3956981119945884,0.9318563945763615,-0.0574121725700989,-0.0014590120266936104,-0.021700028915120118,23.72575650011081,-0.1316799432308627,-1.397026742767359,0.9475686764786632,0.06096560120020583,-0.05306916691762111,-0.02175016925211379
30.465000000000003,23.225384793910393,-0.3446917160858902,-1.3954355068781297,0.9344762915425235,-0.08338772885372236,-0.0036652222887170183,-0.02316849018911382,23.757104252710565,-0.1301065312942504,-1.3969940239032919,0.9473123262509054,0.06729125292364967,-0.05305912589656346,-0.023217460139076107
30.5,23.258077136557745,-0.34840864678926664,-1.3971079685506993,0.9395768263493665,-0.08557972968901595,-0.0038398458664801183,-0.02453357983802062,23.790348154533792,-0.1282745058488768,-1.3969708760271495,0.9469897225431768,0.07327918766596209,-0.05316850044822038,-0.02457038400490931
30.532000000000004,23.28825559099392,-0.35050744313758214,-1.396130496137526,0.9431157563365763,-0.0977480320286291,-0.013643412113885497,-0.02557026005638363,23.82073790465675,-0.12647005371759248,-1.3969631678707213,0.9466520171135305,0.07819802401042746,-0.05334570425228962,-0.025632622949615668
30.565000000000005,23.31935959562213,-0.3545365075829068,-1.3948728212126298,0.9479029052017722,-0.1000220853798055,-0.013975336337978206,-0.026506017774565297,23.852070285382585,-0.12448007978423273,-1.3969727912217744,0.9462553489050672,0.08273391630694214,-0.05358777500349151,-0.026541986601694736
30.6,23.3538526823653,-0.35684009445549236,-1.3961541028984357,0.9430401160279871,-0.11813113399193753,-0.01969233407101001,-0.027276203250566223,23.88529236849099,-0.12224555072204048,-1.3970032941461992,0.9458039272966896,0.0870472590219582,-0.05387616438083402,-0.027318544836393996
30.632000000000005,23.383995476563562,-0.3614325938926128,-1.3958567299652633,0.9474845696050568,-0.1206483409553866,-0.020117222919830674,-0.027816301682832993,23.915657855433842,-0.12010242035269196,-1.3970494886141767,0.9453792832709494,0.09060383563391536,-0.054150680419527926,-0.027871791845309496
30.665,23.41623649405335,-0.36927069395323997,-1.3960328754765214,0.9439146233271458,-0.10060948641648793,-0.03305219047092578,-0.02823867923502954,23.946961726018106,-0.11779054204400528,-1.3971173392653036,0.9449411865144952,0.09389516533327937,-0.05443401927304545,-0.028279411809478638
30.700000000000003,23.449274855517046,-0.37367131411565424,-1.3963309543614741,0.9485986727304407,-0.1028715027518956,-0.03378300672511614,-0.028510674916570448,23.980151317881948,-0.11523894211693914,-1.3972103276555616,0.9444866117651994,0.09703582319192344,-0.05472677219480249,-0.028550493346056922
30.732,23.480415880603843,-0.3786098083121064,-1.397523773841118,0.9460121221529446,-0.09869355974006656,-0.04653378937698575,-0.02859935107721866,24.01048597778003,-0.11282420595956828,-1.397313312634065,0.9440853443424809,0.09963387986335444,-0.054984435328369365,-0.028665789221132394
30.765,23.511651047007376,-0.3826681927316713,-1.398862068039307,0.9502880421132431,-0.10069899556856399,-0.047466222642697176,-0.028608893585278416,24.04175756821692,-0.11024933816907079,-1.3974386782229213,0.9436916399998595,0.10204691869460367,-0.05523771891011867,-0.028648710890607623
30.800000000000004,23.54456939696354,-0.38968178023105793,-1.397515970893437,0.9581888420943869,-0.07886459118071798,-0.048730245274782646,-0.028462032265653473,24.074912999056234,-0.10743391824623748,-1.3975911642652035,0.9432982251899732,0.1043633319683242,-0.05549250706052679,-0.028497811842149477
30.832,23.575266081048163,-0.3929739367827172,-1.3994016068686206,0.9624013350164963,-0.0803366885605081,-0.049648159673545106,-0.02819404638444212,24.105216817670893,-0.10478906683807868,-1.3977470861444348,0.9429607553866454,0.10629658537610046,-0.05571382157046037,-0.02825215401812736
30.865000000000002,23.60858470803612,-0.39910678982096215,-1.3988679995309212,0.9520501270744717,-0.056083372173816315,-0.05557994089917884,-0.02784163005439,24.13645729530273,-0.10198681538884748,-1.3979253722034943,0.9426375230181835,0.10811373231078938,-0.055930121096822195,-0.027890123754633695
30.9,23.64197894438655,-0.40185711219282894,-1.3995078271836974,0.9563412835195777,-0.05713624871327738,-0.05666881820843628,-0.027354459312235235,24.169580634224186,-0.09893864431111836,-1.3981322467555006,0.9423204946167909,0.10987686749384108,-0.05614777102564829,-0.027401703370270022
30.932000000000002,23.673562534378807,-0.40410026261325366,-1.4006684693050984,0.9506629767615339,-0.061270971821119465,-0.06093002474868125,-0.02681396447474071,24.199856028942804,-0.09608385457097554,-1.398342324024168,0.9420381386821964,0.11140749512002623,-0.05664511937180429,-0.026875065774089688
30.965000000000003,23.705001845923448,-0.40681576828728794,-1.401219410894555,0.9545139006440877,-0.062328133664323104,-0.06202249009083971,-0.026182981984220085,24.231068214757872,-0.09308208864473116,-1.3986082124667727,0.9417655779081865,0.11164339006161753,-0.05779487924978491,-0.026235971314937653
31.0,23.741576622207845,-0.4127983797975503,-1.3999207802771707,0.9238624826975865,-0.02707782763434352,-0.047484142363373394,-0.02540314353966977,24.26416291858337,-0.08987157925653008,-1.3989461433076424,0.9414778330681609,0.11234287076477549,-0.05990707724300689,-0.025436669751718512
31.032000000000004,23.770629793732628,-0.41649870716335874,-1.3984452062508528,0.9322343236999345,-0.006120559188114586,-0.06569301830343166,-0.0245729241189565,24.294413959425004,-0.08690006988313341,-1.3993747778330072,0.9411878704745005,0.11107534849308472,-0.06383202394194029,-0.024629867123671077
31.065000000000005,23.80150313532465,-0.4172772690858437,-1.4000303245265968,0.9354900383186759,-0.006007136351968256,-0.06683032702449054,-0.02349884073491904,24.325606184882364,-0.08396514350157111,-1.4000068145683904,0.9411118166698997,0.10466300367848083,-0.06940003499776264,-0.023544465800248902
31.1,23.834154816894056,-0.4197476659887798,-1.3993430805494427,0.9417578024731483,0.015571896042388289,-0.06435162433081132,-0.022071974349736852,24.35868870394314,-0.08105454728222755,-1.400882794801833,0.9411817572210694,0.09594251511574027,-0.07572824149533315,-0.022119242626046483
31.132000000000005,23.86440916888399,-0.41973126882055173,-1.4009778429570203,0.9449698165793708,0.016102516558394894,-0.06539267200793686,-0.020445154471644855,24.388944961756017,-0.07868070184117183,-1.4019150658276067,0.9416421120777582,0.08434558632892222,-0.08125477009138805,-0.02050841591592069
31.165,23.8944968591353,-0.420621835718066,-1.40077203198598,0.9649932090833317,0.02985410294581925,-0.07157688635743398,-0.018504756621104065,24.42016502513152,-0.07659553063958742,-1.4030993701887513,0.9425276787414505,0.07095187443877721,-0.08326576677559672,-0.018542867059047417
31.200000000000003,23.92843010622562,-0.4199640302235821,-1.4027283981558867,0.9688647574730567,0.030717953252860752,-0.07281247196851837,-0.016138301446936065,24.453304804889715,-0.07481583354722846,-1.404400080550111,0.9437496629225739,0.05564694302991409,-0.08288963249424511,-0.016174174609379446
31.232,23.960059882138715,-0.41891124773728117,-1.4053118871833765,0.9654585082209811,0.027142793069070952,-0.05856267863112405,-0.01373537139841119,24.4836311882546,-0.07358663532429903,-1.4055621449829796,0.9449836691175724,0.04105151535559345,-0.08039405409797858,-0.013802950314140755
31.265,23.992039893255765,-0.41825980168187016,-1.4057099081546767,0.9689687947829952,0.027869463757156154,-0.059422517701023025,-0.011158968877503119,24.51493319041495,-0.07275499148706666,-1.4067019230285678,0.9461038099485409,0.026113064906004284,-0.0774550875768979,-0.01119796375321664
31.300000000000004,24.02608390929197,-0.41744820708527186,-1.4078441225428833,0.9726907999502146,0.028638346764864764,-0.060364076650103016,-0.008297230529377584,24.548155782176753,-0.0723091065094538,-1.407857789509718,0.947030578014384,0.010978629144166557,-0.07440479094156763,-0.008347162104564066
31.332,24.05824855739675,-0.4169900564170123,-1.4085411152879677,0.9548674193134702,0.03853162717982422,-0.053785426223677206,-0.00565011000588811,24.578546049884725,-0.07225461227289513,-1.4088682181962862,0.9476468966826199,-0.002053468635879883,-0.07158168965906903,-0.005722901574868357
31.365000000000002,24.091581784622008,-0.4158094482340857,-1.4076261370792054,0.9309462945384439,0.040882062556647725,-0.05084768233609793,-0.00300502000329006,24.609896606591068,-0.07255511576302395,-1.4098704249331449,0.9480155688877978,-0.014558383407556125,-0.06903562434137764,-0.00304969537118219
31.4,24.124256137376847,-0.41428340459469837,-1.408618494962866,0.9336393492849311,0.04187787956016109,-0.051536860512896965,-0.00025579542451081855,24.64315199104244,-0.07320821354123784,-1.4109068209600653,0.9481579342750547,-0.026563499921806934,-0.06676434441953455,-0.0003049025600291485
31.432000000000002,24.152970361480772,-0.41330180624723306,-1.413426049215197,0.9601090332922606,0.053914522428421416,-0.04470128226054564,0.002160725558667309,24.67355694708186,-0.07406302619078847,-1.4118415308313472,0.9481092741275605,-0.036407046294967944,-0.06503297208033082,0.0020874746803145974
31.465000000000003,24.18472574252189,-0.41129166754626567,-1.4130081018520286,0.9631321055931039,0.05507810540893843,-0.04519758723154155,0.004441130539011074,24.704908269971398,-0.07519040114759665,-1.4128009198355689,0.9479100609427776,-0.045393233759985836,-0.06356759405273849,0.0043919952381304755
31.5,24.219635702986466,-0.4101994100951743,-1.4135936775273876,0.9391082873626145,0.08201968945104454,-0.05267753356270078,0.006708012463221279,24.738152603666656,-0.0766097688356196,-1.4138215355901815,0.9475899446932021,-0.05383224989851737,-0.062285401010271614,0.006639915609739017
31.532000000000004,24.249738566598626,-0.4071960115501591,-1.4132431430906105,0.9415095566617782,0.08364919151847784,-0.05328353078874338,0.008577417546916878,24.76853964704163,-0.07807950807601081,-1.414761679757033,0.9472343721408857,-0.06070604600159812,-0.06130514056951323,0.008512865681845238
31.565000000000005,24.2807747956507,-0.4038817980404019,-1.4137182039703475,0.9462745528871892,0.08296831963798468,-0.050455369871542644,0.010291148966324213,24.799866614961335,-0.07976124260679475,-1.415742367554531,0.9468293896252075,-0.06698948918013276,-0.06046009718092073,0.01023877443717381
31.6,24.31393958787919,-0.40044915494627276,-1.4152798816503491,0.9489489541156217,0.08469874064394389,-0.0510689440659462,0.011903464256489922,24.833081431084956,-0.08169913679892983,-1.416796710356945,0.9463857080168083,-0.07292028519104195,-0.05970132437564951,0.01185291549022827
31.632000000000005,24.34446855975012,-0.39772353180600184,-1.4172663940795938,0.9468793603190865,0.10077299208493806,-0.05104300745149797,0.013215671591183309,24.86343983061179,-0.0835921457526484,-1.4177742175306889,0.9459824736056139,-0.07778030067463075,-0.059105006483856366,0.01314347082735308
31.665,24.375735781705202,-0.39381218989956324,-1.4178568096685922,0.9493105832516449,0.10269607101827205,-0.051601704678432725,0.0143266153926187,24.894736585616844,-0.08566416793392807,-1.4187979218078015,0.9455672137695431,-0.08225125749837339,-0.05858080772077304,0.014277864748098869
31.700000000000003,24.40923208612037,-0.38987609936748413,-1.4181292547218618,0.942142491665436,0.1150091946565226,-0.0572606024641118,0.015344584314926028,24.927918580232372,-0.08797585924820053,-1.4199007789486422,0.9451110525810795,-0.08649352487096434,-0.05810884447476715,0.015283346579672775
31.732,24.43938640280943,-0.38555286171576186,-1.4210439104378707,0.9443100286295704,0.11707227190714191,-0.05791703209498608,0.01610866184637416,24.958245738391845,-0.09018096382634283,-1.4209241737753053,0.9446863653980393,-0.08998425600646959,-0.057735561381458265,0.01603831637803005
31.765,24.470430150712104,-0.3795788896409249,-1.4222666718851542,0.9557299363805214,0.06407617425611534,-0.06598046486033127,0.01670541600978259,24.98950856571011,-0.09254746772713958,-1.4219958249583908,0.9442525657851963,-0.09320765965478842,-0.05739922987311582,0.01664669444671183
31.800000000000004,24.503932277290346,-0.376568650747231,-1.4228123744906043,0.958296772747417,0.06516261606429907,-0.06682598460020017,0.01717618122119147,25.022653366228763,-0.09514741972666989,-1.4231489973095761,0.9438067284944375,-0.09627745271459728,-0.057083195361273216,0.017124135304679187
31.832,24.534876657713085,-0.37371545473038376,-1.424422672731911,0.9496970742366729,0.062241619240041256,-0.07872432812129809,0.017489061863898318,25.05294621809664,-0.0975981785436885,-1.4242172260113455,0.9434167779068475,-0.0988122733419319,-0.05682397419783666,0.017423145655999915
31.865000000000002,24.566271078158366,-0.37088784017987564,-1.4251897443682537,0.9518979353451869,0.0631877012269797,-0.07973663267512165,0.017639068567023134,25.084174016768763,-0.10020142439197141,-1.425333378785437,0.9430380458792148,-0.10116140101117396,-0.05658422233067035,0.017590872890115947
31.9,24.599594815019714,-0.36780484642486044,-1.4272678294728394,0.957459748518886,0.06189230263362333,-0.08742732682821952,0.017693619947200204,25.117282549464385,-0.1030378210883489,-1.42653171054415,0.9426635225605556,-0.10340773231675132,-0.05635532242793122,0.01763163168847658
31.932000000000002,24.630293237050292,-0.365043808313196,-1.4272123869854414,0.9596568609024144,0.06276595334949298,-0.08852247053953645,0.017629756041742436,25.147543276943725,-0.10569392698739341,-1.4276394203828007,0.9423456537635203,-0.10527387313349425,-0.056165971402387965,0.01755764766029721
31.965000000000003,24.66244874856454,-0.3616014050098783,-1.4277057228682684,0.9383769070191192,0.01855158642820243,-0.08289635085066038,0.01741596343719553,25.17873927411452,-0.10849914873092469,-1.4287943640162095,0.9420448663596847,-0.10702047609982115,-0.055990288401792085,0.017368976204639827
32.0,24.695377730382802,-0.36014453212783337,-1.431549080007244,0.9402792679538834,0.018547095525832447,-0.08398506611820267,0.01711395664788595,25.21181558252851,-0.11154153224798631,-1.4300319349354111,0.9417535823663181,-0.10871035175750997,-0.05582264936270424,0.017060893413246913
32.032000000000004,24.725496948570733,-0.35889856176789736,-1.4330601615933103,0.9452285812875639,0.026954994084197176,-0.07858637144155305,0.016769677410366054,25.242048181363828,-0.11438008161963314,-1.4311739661975458,0.9415104910864183,-0.11012805883217608,-0.055684470923957376,0.016692664674603227
32.065000000000005,24.756759835374737,-0.3572764621571878,-1.432851233657857,0.9470872316960595,0.027121116670059564,-0.07946291342705081,0.016259041014814898,25.273216827850916,-0.11735653354413204,-1.4323529973339828,0.9413124649414273,-0.11087281044950059,-0.055256614106507215,0.016212998349899078
32.1,24.79007686985676,-0.3554873511789083,-1.4335517394792987,0.9391087043986772,0.00839692609775966,-0.07784908911344246,0.015649185037281747,25.306265264966637,-0.12054599439009926,-1.433631805632475,0.9410850249017193,-0.11093983321580346,-0.05597178551779322,0.015591424618784648
32.132000000000005,24.820203477638703,-0.35455281644717,-1.4351800987830656,0.9407179574037561,0.00819103818109973,-0.07865938010685872,0.014966136140060374,25.336473154470397,-0.12344859781352661,-1.4348605254044047,0.9408337416411797,-0.10995392448154126,-0.05900854175620924,0.01489383623965174
32.165,24.851419061157117,-0.3534887352075202,-1.4367816962549114,0.9409606199478731,-0.035089651144744494,-0.07162103039081558,0.014058069067380163,25.367618881803224,-0.12636348286448715,-1.436237623645458,0.9407545788093581,-0.1061622067488739,-0.06254084629414917,0.013989745550925229
32.2,24.884456687923716,-0.35407598152460196,-1.437426232645521,0.9426907861416112,-0.036227742559503895,-0.07234311583033559,0.012859360097190914,25.400646730296266,-0.12928140576189823,-1.4379130394786221,0.940622169107116,-0.09964956842832956,-0.0699056311786879,0.012781241094556823
32.232,24.914695400991818,-0.3546878028039642,-1.440280386415889,0.9401832661388567,-0.027138682512797423,-0.08047692140357325,0.0115535143421539,25.430850088254484,-0.13177442894529592,-1.439602453515553,0.9409543602787875,-0.09259136476868457,-0.0753149845519212,0.011485431310119816
32.265,24.94582052304429,-0.3550347308178061,-1.4424116624868475,0.941732616549416,-0.028009834423528446,-0.0813100169611971,0.009899555621846632,25.462008803394095,-0.13401433577769595,-1.4414986486808883,0.9415083210417227,-0.08060613865065841,-0.08022014378290475,0.009844052947169899
32.300000000000004,24.978868818227397,-0.35558092234941796,-1.443689837855345,0.9334163275416358,-0.04478096123921205,-0.07875271762122793,0.007844953785707267,25.49507977452315,-0.13596925826064923,-1.4435498978394592,0.9425350614311173,-0.06597132498803675,-0.08174466476352568,0.007792837320453384
32.332,25.00883342725421,-0.3566087852704292,-1.4450375032570213,0.9347262246578957,-0.04593169487036963,-0.07948414907596267,0.005773982616062768,25.52534341734527,-0.13736426752735856,-1.4453796419962877,0.9436837964389725,-0.05139981425187715,-0.0810818898966272,0.005689183099975935
32.365,25.03974874093217,-0.35773064089926265,-1.4468075004406273,0.9330801838368643,-0.03859447613513112,-0.07476663649731563,0.003383362056329719,25.55658540026892,-0.13835799815308528,-1.447168512565294,0.944891146898445,-0.03603347866454384,-0.07900167413275637,0.003325717475499359
32.4,25.072500542705143,-0.3588048554488523,-1.448446467780741,0.9344492162053939,-0.0396730341321927,-0.07546158531522451,0.0007885933388354084,25.58975240860012,-0.13897589083243217,-1.4489344003271907,0.9460058950923325,-0.020736395398915343,-0.07604177275117496,0.0007164912118674147
32.432,25.102622650595585,-0.35990821617108804,-1.44958315079316,0.9512610899889706,-0.04243013604657525,-0.06523056781507751,-0.0016274528331621234,25.620099187597404,-0.13918625639236082,-1.4504362136166393,0.9467977897536471,-0.007317263136833627,-0.0733881407744467,-0.0016969519254385077
32.465,25.134090200034166,-0.36122843418024786,-1.4502064737898763,0.9528627622930799,-0.04348215790946597,-0.06567118048042175,-0.0041130591883753445,25.65141257530466,-0.13903726114837311,-1.4518763541772308,0.9473505658569599,0.0057118276725704326,-0.07091863208204911,-0.004168807182498211
32.5,25.16746465392896,-0.3629406952973113,-1.452274119037611,0.9499462855819729,-0.05857841010174525,-0.06103226485788582,-0.006686064250085887,25.684635777650055,-0.1385287043221289,-1.4533106896050576,0.9476663126993972,0.018418232474790054,-0.06876931264884616,-0.006721378120319195
32.532000000000004,25.197919258387756,-0.36490137537806333,-1.4536281394232533,0.9514100801560127,-0.059869152240181904,-0.06136437898406279,-0.008881321482590465,25.715016666216798,-0.13778804556415555,-1.4545594213264708,0.947746707931606,0.028956670648643674,-0.06724748632699289,-0.00895889174962224
32.565000000000005,25.22932039035038,-0.36744042401414845,-1.453968585068651,0.9493087801747606,-0.088221724259256,-0.04879214736592985,-0.011087198342964566,25.746347871069275,-0.13675670659009903,-1.4557979991771026,0.9476455450905094,0.03865570443903603,-0.06611168819231734,-0.011125908469185056
32.6,25.262574997814568,-0.3708126798305784,-1.4557255681284005,0.9508331808174262,-0.09020603234557711,-0.04889747023185009,-0.01318766554773676,25.779574602454005,-0.13541606588421012,-1.45707731536468,0.9473951248565424,0.04781659424774326,-0.06527181983725636,-0.013248567073223878
32.632000000000005,25.29301848756048,-0.374016224420164,-1.4567766354672025,0.9522270767522663,-0.09201976854364396,-0.04898661016854148,-0.014953789195601527,25.809947979457196,-0.1339986565510337,-1.4582272782212784,0.9470770136956246,0.05530912965671558,-0.06475071874782094,-0.015022221852927075
32.665,25.324452877827184,-0.3774349641284971,-1.4597495509733562,0.9536632679955801,-0.09389417577358472,-0.049145442549615836,-0.016604642725097207,25.841262689461843,-0.1323503475925631,-1.459400299910749,0.946686637217289,0.06218159557669724,-0.06441047550638876,-0.016659279497934137
32.7,25.357836682782704,-0.38118248296859747,-1.4616681240513572,0.9551871394796763,-0.09588019420380078,-0.049281725653600006,-0.01812705730341646,25.874465680408242,-0.1304276415868374,-1.4606374835763916,0.9462382563249903,0.06868701669093255,-0.0641941441870342,-0.018190162539736918
32.732,25.38839947531979,-0.3847120754962805,-1.4632837446029514,0.9565803421722605,-0.09769618633135724,-0.049410877871648315,-0.019340279143534644,25.904813819502458,-0.1285319685375413,-1.4617659842234196,0.9458171188331709,0.07402960010013947,-0.06408524046863624,-0.019411887946205606
32.765,25.41995820446425,-0.38845029222329686,-1.4624634207502822,0.9580207727485686,-0.09955663652863223,-0.0493227125004978,-0.02042621447317794,25.936100395798906,-0.12644030749362095,-1.4629294275258327,0.9453852892537654,0.07895562137851368,-0.0640382123220073,-0.02048104890933626
32.800000000000004,25.45347562824861,-0.3925168002301689,-1.4647496625038912,0.9595433257054538,-0.10154725145093835,-0.049545212299790364,-0.02135459580498189,25.969272317400428,-0.12409123437265822,-1.4641649073928038,0.9449206456328031,0.0836425050030804,-0.06404060451316504,-0.02142140486869791
32.832,25.4841622369686,-0.3963208644541884,-1.466715252696405,0.9609351482355959,-0.10336819962144879,-0.04976785392219266,-0.022045066179316567,25.999590809894407,-0.1218383674268532,-1.4652968160545632,0.9444823811675325,0.08750849904299628,-0.06407681670538155,-0.022119114178482016
32.865,25.51585032147375,-0.4003260345257331,-1.467824833242048,0.9623727414364112,-0.10523810057247829,-0.04985009503911897,-0.02262292198894267,26.03058216710013,-0.11939097531805307,-1.4665760142430553,0.9245331744924908,0.09117064018481384,-0.07165738067396737,-0.02268064574325884
32.9,25.549507468207935,-0.40466043227615955,-1.4690417878955486,0.9638972267566714,-0.10722217271404588,-0.04995352145988363,-0.023058778761050995,26.061875303753656,-0.11666066147851062,-1.4684251843663918,0.8725225567501969,0.09251272286305058,-0.08467673961433969,-0.023123758474104295
32.932,25.580324615902523,-0.408697401596399,-1.4689819846710719,0.9652952961080924,-0.10902128624480445,-0.04976716100351316,-0.023272507154842966,26.0890436168191,-0.11411791413977973,-1.4703336123782977,0.829601357096791,0.09227686720380021,-0.0883814882654811,-0.023343770791358107
32.965,25.612152005280564,-0.4129232270192915,-1.4715099519380601,0.9667272237566067,-0.11091064494894454,-0.05021702105409531,-0.02329160872376645,26.115680913001633,-0.11149076431755293,-1.4723062264866573,0.7909801945890472,0.09139884904996987,-0.08690804296679418,-0.02334871384160343
33.0,25.645961160739148,-0.41747081195580904,-1.4740871538670035,0.968245487078093,-0.11291545925132596,-0.05071362931516887,-0.023100765519890043,26.14266071957848,-0.10872032949255213,-1.4742778092068534,0.7548149763590933,0.0901995855980275,-0.08270883476906686,-0.023136478828232117
33.032000000000004,25.67692001203963,-0.421683966410466,-1.475219822608735,0.9696385347727242,-0.11473173398000548,-0.05085120756270451,-0.022722684538393878,26.166335844462733,-0.10619882876243858,-1.4759441637106772,0.7252499716605925,0.08926258587224051,-0.07833962650084605,-0.022785650034649996
33.065000000000005,25.708894752748506,-0.42607826283938266,-1.4759469709388213,0.9710776081046788,-0.1165973521297019,-0.050850174688321204,-0.022228764326211348,26.189779218441647,-0.10361535273663527,-1.477518124959206,0.6979807319822742,0.08812623606705004,-0.07445930447185792,-0.022278838237798897
33.1,25.74286422374678,-0.4307783678018495,-1.4798317081149435,0.9725831714022206,-0.11863593722773658,-0.05200691284358072,-0.02151474155722255,26.213730775238858,-0.10095196614893526,-1.479075657760248,0.6720349783245794,0.08420869958692995,-0.07079396151106293,-0.021552490832207692
33.132000000000005,25.773971005305533,-0.43511871164251764,-1.4812766934756156,0.9739733584715873,-0.12046037265244396,-0.05230201087421214,-0.020626737093834887,26.23490906314056,-0.09864252096312599,-1.4804214852570448,0.6506204918644681,0.07898012841936529,-0.06862955729530489,-0.0206890992226381
33.165,25.806100296289856,-0.4396280110981934,-1.4818848722716211,0.9754134276081459,-0.12232417939048901,-0.05226314800734144,-0.01952699050453433,26.256041407319053,-0.09645212140397397,-1.4817684496088506,0.6308806500922995,0.07213727194313709,-0.06651080366477234,-0.019567817273117325
33.2,25.840234991130615,-0.4444350584531094,-1.4829984089592472,0.9769365532774827,-0.124311981210667,-0.05243787993708793,-0.018137197777194473,26.277788277856402,-0.09433964696166311,-1.4830702756661032,0.6121438921547604,0.06456226937057155,-0.061961175220681286,-0.01818486396518171
33.232,25.871494609708936,-0.4488563522226201,-1.482308859019903,0.9783466349007925,-0.1260871829691887,-0.05176375243604084,-0.016692116010972313,26.29714568172038,-0.09261315711764583,-1.4841440010437594,0.5966750534551288,0.057519000037411186,-0.05748920490140481,-0.016767768696813314
33.265,25.903787420680942,-0.45341658960069253,-1.4841795602842467,0.9797727732729982,-0.1279844038108422,-0.05238565025206299,-0.015153693201134464,26.31658769748515,-0.09104263976177498,-1.4851036052246307,0.5822956965886334,0.0507470214511817,-0.05218132980858066,-0.015199036007622584
