t,x,y,z,vx,vy,vz,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_yaw
35.935,29.345670988425013,-1.0978679293145888,-1.3863033217639895,1.121329626737861,-0.30271607762915664,0.013953373189906415,0.00253322065115924,27.911769694277865,-0.17120134814020987,-1.3902308380899708,0.9394800982370126,-0.04467535932768618,-0.06439775160580938,0.0024801973505909074
35.965,29.378894488085393,-1.1069846666539433,-1.388862511201296,1.122214996474213,-0.3046750510129641,0.009367616421627645,0.0004749414570683895,27.94006348616532,-0.17206745110843247,-1.3905919879202453,0.9413626944498206,-0.03113569537602999,-0.06315556920660671,0.00041876239107062666
36.0,29.41799147426184,-1.1177246196418764,-1.3886608283937676,1.1235696802614257,-0.30671064200760156,0.007860235422981532,-0.0020304677137641387,27.973127176621084,-0.17269112507403878,-1.390907198584924,0.9432984139880666,-0.01620843572083817,-0.060878371518594446,-0.002081444193838936
36.035,29.45711642887011,-1.1286294690833074,-1.3883931033487897,1.1249310427519958,-0.3087386403913115,0.006469329783499234,-0.004565094665472725,28.006242083070987,-0.17290618323184265,-1.3911027945525722,0.9448423728107503,-0.001872188180292644,-0.05852199182919904,-0.0046218997542092875
36.065,29.490639288318675,-1.1381143619835257,-1.3884742322406964,1.1260682410938898,-0.31049796496517956,0.004952127512410698,-0.006739437518253233,28.034661393545008,-0.17275215573075164,-1.3911784465709744,0.9458279938729615,0.009655117529627368,-0.056666697291696155,-0.0067873138219552735
36.099999999999994,29.52961780781891,-1.1493564368900024,-1.39008994888718,1.127245453899377,-0.31266188287008845,0.0014643294096430282,-0.009208437702379337,28.067843831328517,-0.17226230565814804,-1.391192293530179,0.9466586586693378,0.022052051733646924,-0.0548779929424553,-0.009253511843966146
36.135000000000005,29.568898075134825,-1.160720540614193,-1.389260426221881,1.128688570097438,-0.31463164302658697,0.0009554137243519278,-0.01155763423862055,28.10104844603279,-0.17145790629333496,-1.3911438368643485,0.9471730222202446,0.033172326094643975,-0.05357437156606646,-0.011608684743066946
36.165000000000006,29.60248088055789,-1.1706042657349371,-1.3897201930813026,1.1298168906359933,-0.3164055531124177,-0.0008035972225037824,-0.013439645232654394,28.129522341510906,-0.17052552805711021,-1.3910679055914614,0.9473888500075295,0.041621959552813295,-0.05285038998986174,-0.013493586435270518
36.2,29.641872983882536,-1.1822451367513622,-1.3883183298094082,1.1313254976994358,-0.3183221330309607,-0.000494233808172595,-0.015491342317639491,28.16274958758894,-0.16922204640489918,-1.3909608584231292,0.9474653454711274,0.0504883888638167,-0.05232825332450816,-0.015533340694047644
36.235,29.68122031026553,-1.1940468876452996,-1.3879813307794393,1.1327460308821173,-0.3203184656031226,-0.0014248955195625967,-0.017326934818536092,28.195981440444363,-0.16770104303720731,-1.3908455623469196,0.947390688164585,0.058353333203560044,-0.05209158531371533,-0.01737859837821865
36.265,29.714811063944694,-1.204304908201948,-1.3901278381308657,1.1337711761443643,-0.322205760739962,-0.004966170151448068,-0.018738242049603837,28.2244667216463,-0.16622793871333905,-1.3907491393525244,0.9472341025206605,0.06432413192866872,-0.0520691036924462,-0.018780259826943417
36.3,29.75427183752447,-1.2163464913426196,-1.389478720331681,1.1352413770509884,-0.324166868798784,-0.005358426030483088,-0.020187287574815912,28.25769813409149,-0.16435640029910806,-1.3906455826344568,0.9469894949894031,0.07060927835004284,-0.05216779594442066,-0.020231385260379275
36.334999999999994,29.793700452302915,-1.228532636301452,-1.3906054047038197,1.1365967063466087,-0.3262554926259327,-0.00774941510582039,-0.021423919695129804,28.290926183488708,-0.16232792207672672,-1.3905566087719379,0.9466878816253222,0.07621350379876174,-0.05236961697275903,-0.021476753738458785
36.364999999999995,29.827601150018495,-1.2390497921694532,-1.3902304825751344,1.1378611596592236,-0.3279427828165353,-0.008192313888855551,-0.022318754996395455,28.319402217662734,-0.16046424191769343,-1.3904966833953025,0.9463709632083632,0.0804918360854315,-0.052608657835267074,-0.022367244540225702
36.400000000000006,29.867183115440753,-1.2514186567602792,-1.3898854338185629,1.1393319018679904,-0.32991344350011786,-0.008743088354606243,-0.023187939578214852,28.35261710417744,-0.15817467876893643,-1.390445362401052,0.9459614720284347,0.08501442988852385,-0.05292292613658069,-0.02323376088057788
36.435,29.90681352430522,-1.2638888184917505,-1.3897620119751082,1.1407975152978906,-0.3318969650736108,-0.00949937630440445,-0.023856243724160293,28.385822570569836,-0.15576467182328585,-1.3904160301073656,0.9455263904440796,0.08906352325115388,-0.05325561506170988,-0.02391365467719998
36.465,29.940805037031282,-1.2746283390404187,-1.387854322900239,1.1421333954058355,-0.3334630827703222,-0.00803052590003972,-0.024296582506780684,28.414275141563614,-0.15360108435448275,-1.3904106886346246,0.9451459927032688,0.09216586405668731,-0.05354261360508435,-0.024340383656999975
36.5,29.980581593341526,-1.2872820245136154,-1.389176924720232,1.1435630463965936,-0.3355502831273043,-0.010434876113379232,-0.024643935003528575,28.447459915032567,-0.1509849194939492,-1.390424403784539,0.9447052960078363,0.09545561511740161,-0.053870701615473415,-0.02468939625697044
36.535,30.02037667563684,-1.2999976375901952,-1.3892507118725916,1.1450405088398838,-0.3375393923724914,-0.011288574678644636,-0.02482761948233003,28.480633273400905,-0.14827105561165232,-1.3904602833704633,0.9442756692491043,0.09841106761237493,-0.05418701603150063,-0.024879688942043555
36.565,30.054654382858757,-1.3109805784004038,-1.3915141591933207,1.1462665412254864,-0.3394020380019356,-0.014536525334676753,-0.024863103332448677,28.50905742555357,-0.1458639847531085,-1.390510134808164,0.943922764975269,0.10068307211226535,-0.054445280423884475,-0.02491202417614141
36.599999999999994,29.64371688744552,-0.7396779110492844,-1.392497082684713,0.9372025824413868,-0.07137421971583535,-0.054257100819313564,-0.024782255067326897,28.542208745681478,-0.1429783445817575,-1.390587080323808,0.9435300505995982,0.10310055242317359,-0.054732802363908276,-0.024826480020477805
36.635000000000005,29.6765099859241,-0.7428373139116502,-1.3927705958267325,0.9370983660555794,-0.07125218883857087,-0.05450946028145154,-0.024558059460975553,28.575348757413792,-0.14000909104038944,-1.3906846422456285,0.94316080052261,0.10528875678586327,-0.05500521931855716,-0.02461098294587067
36.665000000000006,29.70650929013766,-0.7418641621004554,-1.3911944330320694,0.9508751056200708,-0.03535557751138185,-0.061216320526000345,-0.024277788579373013,28.603744750813902,-0.13739319626950364,-1.3907858786155904,0.9428660636996944,0.10699148196245252,-0.05522585207270252,-0.02432099988935211
36.7,29.739820807581168,-0.7437319074631432,-1.3907198875458562,0.9510228996296064,-0.03459592063995842,-0.061180591981155885,-0.023844792796026137,28.636863847522115,-0.1342723706317063,-1.3909212621521014,0.9425439518802293,0.10881513934424547,-0.055474842394311545,-0.023885014174289503
36.735,29.772507504667487,-0.7496041102783693,-1.3897196984107723,0.9637969585310202,0.009181156795136758,-0.05451315790219269,-0.02330891674289504,28.669972633335917,-0.13106304632365606,-1.391094635113968,0.9421966801025293,0.1108462905274246,-0.056721253741174135,-0.02336337152326475
36.765,29.801473416379054,-0.7498559468328949,-1.3907515999308089,0.9640929873712594,0.010452628892039684,-0.055154773123831546,-0.02277593096479169,28.698342579968582,-0.12826234735175693,-1.3913435399763223,0.9418427259700972,0.11032793301044858,-0.06003248580188949,-0.02281856704765787
36.8,29.83626818981986,-0.7516908083450744,-1.3922342102523544,0.9564684792421758,0.04191411367787623,-0.06581944320714683,-0.021880694131748427,28.731433340778025,-0.12510221529109103,-1.3917480519890724,0.9416363355671915,0.1056302650008259,-0.06365643387970996,-0.02192552192549878
36.834999999999994,29.869841376077716,-0.7507410879404688,-1.3929562232588069,0.9566893760857056,0.043925610600126674,-0.06636036779309507,-0.020834124852026736,28.764518192078604,-0.12198652215486211,-1.3923907560430002,0.9412871084739513,0.10258788734576649,-0.07115640820469629,-0.020882649146618307
36.864999999999995,29.89886906753793,-0.7500509194794631,-1.395245744875865,0.955513969209278,0.050825923914999294,-0.07684830878952198,-0.019704408917287974,28.79287795289354,-0.11948573262171171,-1.3931969628016472,0.9412976611436165,0.0949737620191405,-0.0783605337912302,-0.0197421844066606
36.900000000000006,29.932424725373608,-0.7486810562074879,-1.3946235091498238,0.9557347660593223,0.052966181568763204,-0.07675710101284494,-0.018077221616720873,28.82597343418233,-0.11683892865783967,-1.3943391169084784,0.9417344644839577,0.08326143363240388,-0.08347153330610546,-0.018115209790031707
36.935,29.965245986930427,-0.7464239049729713,-1.3964471791259712,0.9672707430945593,0.03339859001880541,-0.07979330833586573,-0.01609434440883639,28.85908774366729,-0.11457361921617354,-1.3956007940785315,0.9426204451885283,0.06930773877196239,-0.08541277244163129,-0.016147309134922558
36.965,29.994353655949567,-0.7456734063232489,-1.3950267124018865,0.9676448401369271,0.03493018573226436,-0.07927394527268916,-0.01415304117466354,28.88749542916164,-0.1130138361294485,-1.3967185970091438,0.9436246968161455,0.05633104300734194,-0.0849823731165807,-0.014193592528518758
37.0,30.028200271297578,-0.744632620393304,-1.3957858835783554,0.9601843302662019,0.03213359416622552,-0.06966167963901171,-0.011648459573326607,28.920664990536373,-0.11160615282365927,-1.3979871686019465,0.94491198660188,0.040547510527018535,-0.08216239033654658,-0.01169078219887544
37.035,30.061898410427716,-0.7436484501120049,-1.3975902393794968,0.9604336482952931,0.033757200155378086,-0.07064804889387233,-0.008952375941301938,28.953863638693463,-0.11066268084682081,-1.399183589676297,0.9460791977017518,0.02481292087715567,-0.07868233320389426,-0.0090015542680353
37.065,30.091138837384392,-0.74182904821987,-1.3980571462379885,0.9620166257227538,0.07792135848330872,-0.052294752108991815,-0.006556011668272799,28.9823405171282,-0.11024619051309228,-1.4001542126887747,0.9468511340691699,0.011826320066447748,-0.07592437651245382,-0.006603669975597977
37.099999999999994,30.124870721940283,-0.7391052052005307,-1.3992488010408124,0.9622873224143405,0.08026301729614715,-0.05302361878307238,-0.0037362000030878315,29.015579078593767,-0.11012625388590296,-1.4012328616460346,0.9475261216600465,-0.002423024816923126,-0.07259763726998356,-0.0037805952245644255
37.135000000000005,30.157775586811226,-0.737435620558017,-1.4024046281992923,0.9526501863874728,0.0577598035513347,-0.051801387636714935,-0.0009356594515197437,29.048829376069655,-0.11038965191662416,-1.402262304463956,0.9479235700009003,-0.015705386932517645,-0.06967437276438818,-0.000980765537596561
37.165000000000006,30.186393655944016,-0.7355583008281883,-1.4036692755034892,0.9527373069722671,0.05940541974609914,-0.052515921367557894,0.0014019249883712168,29.0773343442999,-0.11091673587987413,-1.4031165508110686,0.9480433196124565,-0.02596318448483343,-0.06758610500393497,0.0013463047851959013
37.2,30.220775107378472,-0.733447778067557,-1.403610051740543,0.9673910958808847,0.06047878240224236,-0.05204313191939036,0.003996027343694752,29.110590272839403,-0.11179759970228498,-1.4040976502485443,0.9480008875124545,-0.03674807534047691,-0.06553807371841508,0.003942583050997407
37.235,30.25467020854387,-0.7309875505668515,-1.4049946590093896,0.9677380237699253,0.062386567222802114,-0.05280962625943175,0.0064235024972876245,29.1438426940433,-0.11294247906504493,-1.4050715044939763,0.9477979484419086,-0.04627922214110521,-0.06386583035725836,0.006370922932635728
37.265,30.282459049593058,-0.7222197811131537,-1.4065188237364055,0.9483662469938281,0.13617068345956795,-0.04997682895691469,0.008340946874288324,29.17233884050431,-0.11412458383370067,-1.4059079239964887,0.9475257045354207,-0.05346430406062621,-0.06269896005133332,0.00827984306261685
37.3,30.315627459427674,-0.7169800699409734,-1.4035043151161517,0.9484383978633559,0.1393774558810037,-0.04875885430965354,0.010368932560301584,29.20557651874492,-0.11568054480091829,-1.4068909783319081,0.9471446541053495,-0.06097806066893172,-0.06155197237281884,0.010319191538555997
37.334999999999994,30.349917476987798,-0.7111188692067572,-1.4073479319486069,0.9580999518875615,0.14524547267956223,-0.06288143513165778,0.012190927786921879,29.238804273189103,-0.11741409575434081,-1.4078859725764679,0.9467214881004964,-0.06762771856861013,-0.06059976228798227,0.012141095558150189
37.364999999999995,30.37864497466046,-0.7062109377181969,-1.4100206144721597,0.9582424646941945,0.1479224999593498,-0.06425551517759232,0.013568517568734341,29.267275883561375,-0.11903795762566326,-1.4087519958841965,0.9463455574270997,-0.07266901559245743,-0.05991759745999575,0.013510213115425922
37.400000000000006,30.411503229746927,-0.6992430568604959,-1.4101466168503975,0.9534580863328301,0.15998407165443496,-0.061508436847361736,0.014966629998701908,29.300483267050616,-0.12105695531763588,-1.409777190179704,0.9459105849406608,-0.07797279433586746,-0.059229757423172796,0.014916542819516343
37.435,30.444825622127723,-0.6929095864722967,-1.4123989184736274,0.9535515364914318,0.1632726020161499,-0.06270893827695545,0.016166291358394865,29.333680046107403,-0.12320378953797834,-1.4108199893823399,0.9454810894490786,-0.08269889837380831,-0.05864548145652502,0.01611387901539041
37.465,30.467245354890224,-0.6883702671837,-1.4118337636391516,0.917348219671112,0.15960091510987695,-0.06357302888454797,0.017028451552171482,29.36212449119381,-0.12514581677281902,-1.4117300739198702,0.9450962844045326,-0.08630287425517047,-0.05822633318836912,0.01696378362223225
37.5,30.499283104543906,-0.6820077114241485,-1.4133228414721088,0.9168773701239843,0.1628071190607443,-0.06436299745382712,0.01784259083014427,29.395298889279523,-0.12750561038098404,-1.412808522005106,0.9446394269032998,-0.09010970372443597,-0.05780090519390404,0.017785999560356213
37.535,30.534898005533364,-0.6834323647233305,-1.413653315117699,0.9362547191194608,0.11754307702631195,-0.07820790667892652,0.01848139730187537,29.428460761645063,-0.12996393590058078,-1.4139055566834209,0.9441859216989151,-0.09351512807613507,-0.05743157292974991,0.018426907172485192
37.565,30.56296256730832,-0.6791793487861923,-1.413518178225786,0.9361510979360901,0.11965641671258709,-0.07817297693236469,0.018878602305918424,29.456874080930028,-0.13215140968610495,-1.414861789024826,0.9438093022169423,-0.09612235147719778,-0.05715381551816202,0.018826381881382644
37.599999999999994,30.598780568680127,-0.6716772150646193,-1.4156821456854232,0.9526915653550532,0.1346633891134843,-0.08283551153226654,0.019207597835043003,29.490011831923177,-0.13477926198713078,-1.415992851793226,0.9433880770976377,-0.09888557828930365,-0.05686220926210121,0.019150827211591212
37.635000000000005,30.63209186423603,-0.6660538702233225,-1.417973530908057,0.9528197538966197,0.13728128699131048,-0.0839090517420118,0.019378247587326317,29.52313733688976,-0.13748793206331775,-1.4171406425419897,0.9429911926711899,-0.10136656493441343,-0.05660198092705622,0.019325376889946067
37.665000000000006,30.65797958894666,-0.6677139417404305,-1.4201720760247554,0.9385172600668739,0.10636450655465524,-0.09008749529721172,0.01940817438621334,29.551520211404764,-0.1398768892691738,-1.4181384961504828,0.9426748913468307,-0.10327318404445329,-0.056402769248948055,0.019352453583904007
37.7,30.69081741256207,-0.6630783638281628,-1.4213151993826614,0.9384257576675736,0.10847733215132394,-0.0905278164250376,0.019321618599329238,29.58462348204273,-0.14272870690319037,-1.4193161521611894,0.9423310242116975,-0.10530506879646456,-0.056191876685078156,0.019269455463020762
37.735,30.724376299176697,-0.6676671047350737,-1.4219800621140166,0.9400197842842317,0.06905598419416492,-0.09591646676062737,0.019121358103318276,29.61771586627345,-0.1456508699177652,-1.4205083673052863,0.9420155898633654,-0.10714876451988842,-0.05600291990999381,0.01906657728588494
37.765,30.752597983102646,-0.6648188114957065,-1.4227082170036738,0.9399696904511075,0.0703114010225363,-0.09610926918639962,0.018856062708652036,29.6460716593906,-0.14821550481928214,-1.4215424872875522,0.9417697369247386,-0.10858476076271048,-0.055858249931239584,0.018796220191143
37.8,30.782562004975375,-0.6679266401731638,-1.4243461346704862,0.9264553281027474,0.044782714317534555,-0.09112618131439376,0.018443476522517877,29.679144686758995,-0.15126637703237125,-1.4227607401244504,0.9415066281694956,-0.11012990681337324,-0.055705575539250124,0.018391853286205934
37.834999999999994,30.820086286394258,-0.6748078297457596,-1.4255600278411293,0.9460567810019711,0.006485958694923966,-0.08799355806286258,0.01794394609080285,29.712208326302296,-0.15438193237275968,-1.4239917198017868,0.9412689402514026,-0.11154118816136589,-0.055569564857102474,0.01789517483583019
37.864999999999995,30.84852233795948,-0.6739010854360004,-1.424349823850207,0.9461016570130596,0.0068760650373462795,-0.08728119609259011,0.0174395358723789,29.74054094504588,-0.1570976845702338,-1.4250480049302798,0.9411144038377024,-0.11209373482331418,-0.05514084705231755,0.017383104219328482
37.900000000000006,30.888092992352654,-0.6808228583684013,-1.4254958848832757,0.9721494166151388,-0.025776191204386123,-0.07455191794178972,0.016745246052591426,29.7735877180787,-0.1602920633327387,-1.4263125553797216,0.9408711337256909,-0.11235854989007443,-0.05657825089932786,0.01668932363101076
37.935,30.922197878118936,-0.6809536256694173,-1.4271522998678847,0.9725919250704465,-0.025931144436526665,-0.07497605055596068,0.015879714015413885,29.806625974365446,-0.16344967023691181,-1.4276360232379381,0.9406794335720029,-0.109981547287093,-0.059160032085909656,0.01582899859493477
37.965,30.951443021991622,-0.6810944357237076,-1.4285312227366376,0.9729717185691698,-0.02606264469557118,-0.07531453636511287,0.014993033991718809,29.83493854400222,-0.16607673593507644,-1.428912574528356,0.9405814658982172,-0.10634239802123102,-0.06363358510392081,0.014924893887431047
38.0,30.977502363259305,-0.6902673357469666,-1.4294540124901687,0.9424620533172856,-0.05900992819579187,-0.08327739428750647,0.013703398012260502,29.86796662833772,-0.16897915804692606,-1.4306046929243907,0.9404900323834253,-0.09952440662615784,-0.07108392727347676,0.01365071086278507
38.035,31.010586439739313,-0.6916660662425329,-1.431699835069594,0.942401584223262,-0.0596999435726957,-0.08388888067702283,0.012203834091740084,29.901002857451836,-0.1716643952592869,-1.4324794747417406,0.9409018909209372,-0.09134748287759988,-0.07706330938746918,0.012150714620871101
38.065,31.033864096263756,-0.6806061162312744,-1.434869013784919,0.9257382996729575,-0.01744030663223839,-0.09364952220857958,0.010647960889648367,29.92933198447028,-0.17364463021151497,-1.434219187340462,0.9414936962802813,-0.08022203411686117,-0.08095277115984847,0.010582733965510537
38.099999999999994,31.07164094526354,-0.6882441341401773,-1.4370610320693231,0.9431134135884349,-0.0435190196176336,-0.08634737107240653,0.008539050589325466,29.962405211030152,-0.17557384416381253,-1.4362720187866134,0.9425516928125308,-0.06554375148687687,-0.08224376039014857,0.008485077205512974
38.135000000000005,31.104738917891268,-0.6892718775377489,-1.4394592761818785,0.943058051445405,-0.04392280891033806,-0.08703379648477494,0.006183622040438763,29.995510733714788,-0.17704617003878964,-1.4382666240647275,0.9438387911630697,-0.049534327396387995,-0.08130431507266986,0.006132111627029133
38.165000000000006,31.135725910999213,-0.6965520965711676,-1.4388084255697322,0.951765356148826,-0.06596969139718567,-0.07989849489149492,0.004005825277923147,30.023917473856784,-0.17789305028331254,-1.4398784651238015,0.944937929883883,-0.03566925198064937,-0.07921431888228907,0.0039474237118551974
38.2,31.169120368305926,-0.6985457145199234,-1.4401687575227697,0.9518586623089504,-0.06670441522828696,-0.0800931823027895,0.0013735472789400127,30.05708670008508,-0.17849215722823888,-1.441638326924131,0.9460575657535801,-0.02045016943909862,-0.07616147827646609,0.0013182404582696861
38.235,31.194437487623986,-0.7016878330648524,-1.4417254294385202,0.925564241304528,-0.06894913257428925,-0.06715260649025367,-0.001286657939870928,30.09028183695232,-0.17867998945615723,-1.4432666251428083,0.9469050776467076,-0.005848312056085866,-0.07323487308225583,-0.0013366935601758897
38.265,31.222247853400518,-0.7036611738255942,-1.442521260061767,0.9252828051176039,-0.0695972459816403,-0.06709651541450512,-0.003534285381533221,30.118751077950918,-0.17850122605540378,-1.4445617824301806,0.9473823547219475,0.005870379374253991,-0.07099546094513624,-0.003588453451146582
38.3,31.256958395117294,-0.7083721822598363,-1.4451423437858466,0.932265742776508,-0.07767468546899181,-0.06441674950428933,-0.006100976008916791,30.15197534981983,-0.17797936560163624,-1.44599042169974,0.947695176616907,0.01853827943877163,-0.068826018373124,-0.006148194975059347
38.334999999999994,31.289621083406132,-0.7111539563118185,-1.4455469594249735,0.9320591437062831,-0.07853810685946883,-0.06410447957750876,-0.008538003227549494,30.18520541060728,-0.1771379636058162,-1.4473471166819294,0.9477661344021673,0.029949220187090474,-0.06717870635347453,-0.008592608533226761
38.364999999999995,31.323614485552866,-0.7305503336863239,-1.447688091888267,0.9500454758745036,-0.1315851564759214,-0.05643455243898643,-0.010505942812797374,30.213688530255347,-0.1761690601786342,-1.4484658524420384,0.9476584336421802,0.03864263350811079,-0.06616972225463638,-0.010552138384796255
38.400000000000006,31.356864985069592,-0.7353924208616718,-1.449257009619032,0.9501187895075418,-0.13331336384908354,-0.05655490475942315,-0.012634815154469512,30.246915404539322,-0.17481834730750415,-1.449741366294274,0.947406645919021,0.04777828522159558,-0.06531864928322681,-0.012677736499356081
38.435,31.389834033781995,-0.7252373715889462,-1.4498234166312614,0.9497494524985086,-0.09030102990118394,-0.056524779556411886,-0.014554866595908768,30.28013575987476,-0.17324537612288737,-1.4509946754603156,0.9470525338801956,0.05589023914357148,-0.06475360149211626,-0.014607632781344455
38.465,31.418324332908128,-0.7282474933670073,-1.45110648861737,0.949806416836509,-0.09118266716495782,-0.05662368465027612,-0.01603818082585651,30.308602701060316,-0.17172410140828073,-1.4520578556441015,0.9466935942546659,0.06205358898794263,-0.06444979860227196,-0.016080750815771906
38.5,31.44525546405032,-0.7509315801942194,-1.453965199601953,0.9314441071037436,-0.14786477246343566,-0.0539122878217313,-0.01757399931664638,30.341805307085906,-0.1697932701596274,-1.4532926252515794,0.9462455812485047,0.0685444759086316,-0.06422415893490001,-0.017613966034718355
38.535,31.47780090814024,-0.7565682780366387,-1.4543599380776868,0.9312270543450722,-0.14974853190051363,-0.05344251244446241,-0.01888662583594014,30.37499742456123,-0.1677025426259332,-1.4545247793295557,0.9457853448749594,0.07433369368717507,-0.06410171100303066,-0.018939820640461038
38.57000000000001,31.510623092172068,-0.7497300678585361,-1.4566177304659504,0.9316092057197238,-0.11630163979316421,-0.056741693099183976,-0.020006114052077525,30.40817796382712,-0.16545601168096247,-1.455757214229565,0.9453308520007814,0.07946142827920365,-0.0640519774100689,-0.02004632228884281
38.599999999999994,31.53853206067845,-0.7536670652477824,-1.4555259000335354,0.9314415373664815,-0.11740125981486926,-0.055722480374925,-0.02079767957019607,30.436609799214395,-0.16342746649660056,-1.4568151664680296,0.9449359235578021,0.0834346725150773,-0.06405104809637688,-0.020841199895095273
38.635000000000005,31.58510856690384,-0.7706401879402165,-1.457738893259375,0.9709489695596858,-0.15380376780467486,-0.0626093161058634,-0.021547651967344098,30.46976942788291,-0.16094938894083574,-1.4580522953315143,0.9444598075316734,0.08762730927048049,-0.06408640354405902,-0.021596207850587208
38.665000000000006,31.614181198054325,-0.7757518879841427,-1.4582377201440977,0.9713269066487555,-0.15542292815644032,-0.062256303883259534,-0.022041417632622018,30.498180904065222,-0.15872624541490854,-1.4591158910927313,0.9440492639288406,0.09084215106272966,-0.06413412073196184,-0.022085665424287724
38.7,31.648108822866675,-0.7817914228105565,-1.4595425717925536,0.9717633036416373,-0.1573271475299407,-0.06213636091661101,-0.022457839606890406,30.531316163260108,-0.15603965620094984,-1.460359946855379,0.9435783541131979,0.09425228415055747,-0.0641959569247015,-0.02250610943602153
38.735,31.682047467087727,-0.7879105694189548,-1.4607771498558577,0.9722004826180637,-0.15922843169391854,-0.061959824996392854,-0.022715082997446512,30.564438480422794,-0.15325455786763534,-1.4616072896549974,0.9431239475385234,0.09731676167598538,-0.06425776948880631,-0.02276580375880349
38.765,31.71114819740444,-0.7932070459535225,-1.4632301454985281,0.9725647565792315,-0.16089554557129304,-0.0625303268720927,-0.0228085598726806,30.592817771386812,-0.1507859560951548,-1.462678879870783,0.9427542810685493,0.09967349289024542,-0.06430698519133272,-0.02285578227856292
38.8,31.745109885572788,-0.7994607243342671,-1.4641579896124313,0.9730049832796794,-0.16278523248183774,-0.06212945961033256,-0.022786654728240482,30.6259158406424,-0.14782827884203137,-1.4639310217159927,0.9423462042962221,0.10218030166009541,-0.06435879920844655,-0.022835557390904027
38.834999999999994,31.779085705862713,-0.805776856737566,-1.4655083803154412,0.973442147798778,-0.16468584615813597,-0.06193935788542149,-0.022632072272871447,30.659001763232958,-0.14478696659598952,-1.465184844535356,0.941966013614957,0.10444617697389962,-0.06440368808135691,-0.022683036551091426
38.864999999999995,31.808220862285566,-0.8112316260555872,-1.4677738785176189,0.9738077945585246,-0.1663485151148052,-0.06242458291353614,-0.02242312517773071,30.686558948988562,-0.1420717735003525,-1.4665595189057892,0.9017746097453714,0.10578416316393126,-0.07816939218767167,-0.022468514737129103
38.900000000000006,31.84222716918714,-0.8176548272201671,-1.469563114696939,0.9742413557105465,-0.16826243627565418,-0.06249114204365469,-0.022064031202053247,30.7171085401337,-0.13883855859015004,-1.468549179167797,0.8510234369586547,0.10505774930482525,-0.0873477971792276,-0.022104309049792662
38.935,31.876252221516665,-0.8241345575768264,-1.4709270870007458,0.9746785340030328,-0.17016316609624482,-0.06230157588288421,-0.021555049276864136,30.746071459285005,-0.13555909108273642,-1.4707023386449174,0.8070019262520534,0.10468981900010858,-0.0904003509439915,-0.02160954485088618
38.965,31.905434113336128,-0.8297205338965341,-1.4728260784322629,0.9750459160350147,-0.17181908234670118,-0.06265808915986781,-0.02092232144132166,30.769678727699244,-0.1328141767094337,-1.4725498420226897,0.7741101338511437,0.10010202532294729,-0.08947765200693841,-0.020974835486680533
39.0,31.93950132803559,-0.8362690586980079,-1.4754081780047272,0.9754694180519436,-0.17376685836643446,-0.06338614997002878,-0.01992740850421582,30.796135610607593,-0.12976725670978514,-1.4746777953991461,0.7397446738265367,0.09344993811075647,-0.08868432191665913,-0.019967831011068565
39.035,31.973592482381832,-0.8428519180085914,-1.4772900336538441,0.9758999053083244,-0.1756909041059771,-0.0636505382890391,-0.01859919631361384,30.82149824111965,-0.12695246458190956,-1.476796520862185,0.7094899291536868,0.08478239642254724,-0.08700488572717,-0.018655650207439485
39.065,32.00283393437542,-0.8485123537536765,-1.4785646425079904,0.9762722448649583,-0.17732909228288918,-0.06366189265372668,-0.017259314138748483,30.842386538647716,-0.12476766465220131,-1.4784892394052696,0.6866810713749585,0.07665866146746346,-0.08258359526835785,-0.017305377156336538
39.099999999999994,32.03697509864844,-0.8551240766462342,-1.4802193803770933,0.9767043730171281,-0.1792478766401473,-0.06382309753189475,-0.015485373973117774,30.865992914202884,-0.12248109932886016,-1.4803061028327011,0.6627354571068024,0.06696244227842865,-0.07667683129016638,-0.015525627643817388
39.135000000000005,32.071144272447896,-0.8617454719530997,-1.4813867160482914,0.9771437243689434,-0.1811482768989663,-0.06361857696219886,-0.013533243708781397,30.888820974113017,-0.12047537926870631,-1.4819286538878909,0.6413549492866351,0.057982664171849295,-0.06999262927881003,-0.013587398155185117
39.165000000000006,32.10045610216014,-0.8674131978366404,-1.4829442631671554,0.9775104572981945,-0.1828012878586378,-0.063924124406185,-0.011798193611663343,30.907774662258795,-0.11898521508496468,-1.4831247226825444,0.6249556427992767,0.050770273094455955,-0.06379397451545372,-0.011850377845926683
39.2,32.13468150991514,-0.8740131456067957,-1.4854834343495895,0.9779246020989376,-0.18476092369473918,-0.06490493709907241,-0.009745708087799622,30.929327523794313,-0.11746034380452809,-1.4843382394046685,0.6073988035558334,0.04296576797074818,-0.05724706110576765,-0.009794697432009463
39.235,32.16893527341574,-0.8806225174737392,-1.4870769749686588,0.9783562875309144,-0.18668047960545664,-0.06508177591013009,-0.0076982834833301235,30.950300952271732,-0.1161508788778805,-1.485365742846796,0.5914092233881696,0.036152871017063944,-0.05111045718306954,-0.007752115882434362
39.265,32.1983181537272,-0.8862920875214968,-1.4879943986888975,0.9787350940896431,-0.1883067982362263,-0.06485024085850455,-0.0060040375524197396,30.967813797917152,-0.11519064366523524,-1.486092873047901,0.5788986644648163,0.031042285769235043,-0.046245221751102676,-0.006052905203313393
