time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556776.4081764,/auv/state,1.9049839415965835,1.2379321333528186,,,,,
1781556776.4084294,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.4086068,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05442727593542285,0.04147486574186643
1781556776.428757,/auv/state,1.9053150480427987,1.2379321333528186,,,,,
1781556776.429145,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.4293258,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09656702310041301,0.08188396677854984
1781556776.4472868,/auv/state,1.902808708093303,1.2534687905958186,,,,,
1781556776.447548,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.4477215,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07567114470146849,0.050214887713097345
1781556776.4670668,/auv/state,1.903499548250693,1.2537767454173219,,,,,
1781556776.467278,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.467417,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10617599761565032,0.08162361418602213
1781556776.4715326,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556776.4893184,/auv/state,1.9046476361199844,1.2537767454173219,,,,,
1781556776.4895442,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.489733,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07361698241301141,0.09603704222276274
1781556776.509943,/auv/state,1.9038609581402852,1.2384721640325915,,,,,
1781556776.510144,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.5102758,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06806863060509773,0.06051563110572237
1781556776.5299363,/auv/state,1.9045957500010875,1.2384721640325915,,,,,
1781556776.5302758,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.53041,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08808496537774978,0.0974519646259948
1781556776.5509868,/auv/state,1.90225553549385,1.2384542045022102,,,,,
1781556776.5511432,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.551296,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07224569389105286,0.06458805888220398
1781556776.5711613,/auv/state,1.9028880434198068,1.2515741848353925,,,,,
1781556776.5714335,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556776.5716074,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.5717807,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10498493990260288,0.09592896262442951
1781556776.590762,/auv/state,1.9051552600569615,1.2515741848353925,,,,,
1781556776.5909278,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.5910554,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07472008383359606,0.11141846398297994
1781556776.6144383,/auv/state,1.9023045813955832,1.2517935212278355,,,,,
1781556776.614745,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.6149528,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05644586258003595,0.06597125244484878
1781556776.6362584,/auv/state,1.9031651739997466,1.2517935212278355,,,,,
1781556776.6387212,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.6389043,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09976280264511865,0.10907536580101868
1781556776.6560738,/auv/state,1.9033568923113133,1.2526975972999117,,,,,
1781556776.6562192,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.6563034,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08080960210021536,0.07374100182558738
1781556776.6713536,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556776.6794837,/auv/state,1.9030266199042671,1.252933110266327,,,,,
1781556776.6797316,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.6798909,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0787294584197164,0.10563718311358576
1781556776.6995935,/auv/state,1.9000454439791707,1.252933110266327,,,,,
1781556776.699829,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.6999972,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08423009715183485,0.11298213345389502
1781556776.7187643,/auv/state,1.9031874453357887,1.2371018524251245,,,,,
1781556776.7200117,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.7201004,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11327313186866875,0.08345213327585999
1781556776.739978,/auv/state,1.9016293787071976,1.2371018524251245,,,,,
1781556776.7405822,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.7407465,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.04937065789840055,0.11443948861318347
1781556776.7618322,/auv/state,1.902895629512636,1.2370128787883607,,,,,
1781556776.7620685,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.7623053,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09769569438479238,0.08558874412881314
1781556776.7713635,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556776.781525,/auv/state,1.9042459063712158,1.2211295043660595,,,,,
1781556776.781718,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.783941,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06837620685987529,0.11171859453645154
1781556776.8026514,/auv/state,1.9063601233685135,1.2211295043660595,,,,,
1781556776.8028574,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.8030066,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06638821099866851,0.11690209433133289
1781556776.82456,/auv/state,1.9047791775592486,1.220709478782967,,,,,
1781556776.8248334,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.825024,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05695172516378719,0.09164305468389569
1781556776.845054,/auv/state,1.903414136921674,1.220709478782967,,,,,
1781556776.8453636,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.8455598,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09524715716728685,0.11696357334815946
1781556776.8646903,/auv/state,1.9047329660756311,1.2357613517585224,,,,,
1781556776.8649266,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.8650856,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09424838999232413,0.09549580811928311
1781556776.8705482,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556776.887831,/auv/state,1.9048421989646158,1.2356764702440897,,,,,
1781556776.887957,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.8880448,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06628868729614149,0.11371429503904446
1781556776.906768,/auv/state,1.905186849399564,1.2356764702440897,,,,,
1781556776.9069998,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.9071634,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07829180199022975,0.11582712760216171
1781556776.9261243,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07564467366088806,0.09910933088870978
1781556776.9272392,/auv/state,1.9035534367576474,1.2488324947033944,,,,,
1781556776.927381,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.9473846,/auv/state,1.9076240882724045,1.2488324947033944,,,,,
1781556776.947785,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.948007,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09681370517516598,0.11684585915961195
1781556776.9704435,/auv/state,1.9060486759933921,1.2490542677250722,,,,,
1781556776.9706876,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.9708526,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.03631300982088566,0.09612570237703527
1781556776.9736164,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556776.9890258,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556776.989163,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09411274819574035,0.11348288786697831
1781556776.9910505,/auv/state,1.904287021709024,1.24834791130596,,,,,
1781556777.0091214,/auv/state,1.905501647655182,1.24834791130596,,,,,
1781556777.0092592,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.0093567,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09747257439101101,0.11295668617687067
1781556777.0312672,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.0313568,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06667734003151458,0.10096372858954417
1781556777.0334227,/auv/state,1.9039561764584505,1.2485984843878584,,,,,
1781556777.0521944,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.052332,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09559196197763245,0.11391573278640853
1781556777.0549388,/auv/state,1.8990513815723737,1.2485984843878584,,,,,
1781556777.0721602,/auv/state,1.902762923334342,1.2296879406364658,,,,,
1781556777.0723753,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.072542,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.0726953,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.13335427452424986,0.10171617178579168
1781556777.094406,/auv/state,1.901875796909735,1.2295168376629315,,,,,
1781556777.0945675,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.0946765,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.044036097546127376,0.11258127380263315
1781556777.1158094,/auv/state,1.9014490462628164,1.2295168376629315,,,,,
1781556777.1160743,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.1162417,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09077683687279382,0.11141196497344552
1781556777.1357384,/auv/state,1.9025911143689882,1.247114523938971,,,,,
1781556777.1360304,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.1361969,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08653581714579264,0.1032086560884529
1781556777.1560466,/auv/state,1.9024255428437766,1.247114523938971,,,,,
1781556777.1564646,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.1566591,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0698768717246421,0.11186261357658833
1781556777.1704724,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.179633,/auv/state,1.9006149898024096,1.2472984178901172,,,,,
1781556777.1798966,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.1800666,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08309400383490556,0.10320671520093554
1781556777.1992774,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.1994472,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10108278908162194,0.1110411303691236
1781556777.201476,/auv/state,1.9021701451347326,1.2180377067175898,,,,,
1781556777.2197907,/auv/state,1.9011625802779144,1.2180377067175898,,,,,
1781556777.2200124,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.2201672,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0661038233122475,0.10852968923397124
1781556777.2416098,/auv/state,1.9003220738450182,1.2176325951337,,,,,
1781556777.241758,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.2426598,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09258745533195462,0.10567094580959317
1781556777.261548,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0916313015606969,0.10974260518652668
1781556777.2627585,/auv/state,1.9027793419469827,1.2176325951337,,,,,
1781556777.2631369,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.27181,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.2814312,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05656487832541905,0.10470876112968955
1781556777.2827222,/auv/state,1.9030335726888035,1.252167008426466,,,,,
1781556777.2829597,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.3046916,/auv/state,1.9021638402191456,1.252499701858524,,,,,
1781556777.304928,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.3050945,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07837915579630965,0.10838470393789097
1781556777.3246653,/auv/state,1.9005094850110682,1.252499701858524,,,,,
1781556777.3249345,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.3251784,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09035806051030443,0.10589366603365545
1781556777.3448622,/auv/state,1.9013844466608134,1.240796171690383,,,,,
1781556777.345104,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.3452654,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09961048982136642,0.10427743780156243
1781556777.3686898,/auv/state,1.8996782136950134,1.240796171690383,,,,,
1781556777.3690605,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.3692093,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07357360384085648,0.10604778416375146
1781556777.3715782,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.387035,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.3872042,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10083584801723824,0.10242763311731068
1781556777.389337,/auv/state,1.9027604913972584,1.2408772702612236,,,,,
1781556777.4070845,/auv/state,1.9020310032719863,1.2560399178047645,,,,,
1781556777.4073114,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.4074838,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05033080528988024,0.106162310170763
1781556777.4302742,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.4323328,/auv/state,1.9035183324728813,1.2560399178047645,,,,,
1781556777.432483,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07329188334450021,0.09896570637624058
1781556777.4655457,/auv/state,1.901455105486093,1.256452369041511,,,,,
1781556777.466076,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.4662776,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0805094173980509,0.10514204003969227
1781556777.4714985,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.4891362,/auv/state,1.8996503706709789,1.256452369041511,,,,,
1781556777.48954,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.4897614,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10289543020470265,0.10251301512051487
1781556777.508401,/auv/state,1.899958769503267,1.2438773111729386,,,,,
1781556777.5086932,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.5088556,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10184453308081023,0.10165870996532592
1781556777.5308957,/auv/state,1.899363985787204,1.2440155262476085,,,,,
1781556777.5311327,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.5312889,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0804510575993425,0.10173740616496312
1781556777.5503612,/auv/state,1.8973424493091218,1.2440155262476085,,,,,
1781556777.5504916,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.5505967,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08998844924150576,0.09966338781816612
1781556777.5706356,/auv/state,1.8967898574264836,1.2348343988612718,,,,,
1781556777.5708716,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.5710378,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10597428286806879,0.10104220271332205
1781556777.573344,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.5938914,/auv/state,1.8987429402945653,1.2348343988612718,,,,,
1781556777.5941112,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09175454001387008,0.09864111660928639
1781556777.5965166,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.6144364,/auv/state,1.900127065595984,1.241420112650443,,,,,
1781556777.614683,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.614851,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0650376720688035,0.09562945300540522
1781556777.6343727,/auv/state,1.8972641283107805,1.2415431974998081,,,,,
1781556777.6345985,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.6347616,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06955074122922501,0.09806954939789303
1781556777.6536388,/auv/state,1.8994664992128545,1.2415431974998081,,,,,
1781556777.653885,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.6540494,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11445486378787248,0.09268228276976968
1781556777.6710026,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.6767902,/auv/state,1.898144677579694,1.2391571461894633,,,,,
1781556777.67707,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.677242,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.061929766648333856,0.09577297795632778
1781556777.6971073,/auv/state,1.8945792044988987,1.2391571461894633,,,,,
1781556777.6975365,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.6977017,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09829524038886536,0.09462253293671846
1781556777.7164347,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.7166033,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.12376240698388852,0.0974236189678194
1781556777.7182126,/auv/state,1.8975968098522875,1.2391842835929114,,,,,
1781556777.738026,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.7390044,/auv/state,1.8976595801359508,1.2788180557790043,,,,,
1781556777.7391562,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05536665809166762,0.09422248730948447
1781556777.7597437,/auv/state,1.8953752196973432,1.2788180557790043,,,,,
1781556777.7599754,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.7601447,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08486165404780874,0.08980413597048258
1781556777.77064,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.780511,/auv/state,1.8975536185971578,1.2797946654257986,,,,,
1781556777.7807312,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.7808864,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11027466764333402,0.09062945326293337
1781556777.8034332,/auv/state,1.899155536788222,1.2797946654257986,,,,,
1781556777.8037927,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.8039155,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06379543519427061,0.09071568001332886
1781556777.823296,/auv/state,1.8959871446009025,1.2496306997797295,,,,,
1781556777.8237658,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.8239262,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0681986118193687,0.08977869029030898
1781556777.843876,/auv/state,1.897180440122611,1.249899504814487,,,,,
1781556777.8441308,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.844272,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11859484896242858,0.08941045485406988
1781556777.8640432,/auv/state,1.8974556267263345,1.249899504814487,,,,,
1781556777.8642857,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.8643858,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07396367067869634,0.08668097849551142
1781556777.871727,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.886827,/auv/state,1.8963526093502878,1.2421661863451245,,,,,
1781556777.8870609,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.887236,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08291085124537956,0.0909292212422726
1781556777.9066916,/auv/state,1.8934747592684282,1.2421661863451245,,,,,
1781556777.9070582,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.9072144,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09763045581272212,0.08572921497845482
1781556777.9277053,/auv/state,1.8945995859325175,1.2422825656976666,,,,,
1781556777.928115,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.9282773,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11782495544043187,0.08680765628194455
1781556777.947781,/auv/state,1.8951144660895807,1.2431092529128318,,,,,
1781556777.9488916,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.9490032,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.076842085316467,0.08576819002202062
1781556777.9684072,/auv/state,1.8982205388128228,1.2431092529128318,,,,,
1781556777.968635,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.9687989,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08250390225322504,0.07891656700390239
1781556777.9720218,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556777.9885092,/auv/state,1.8939451867481694,1.2432548674622033,,,,,
1781556777.9887412,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556777.988909,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0539518147766791,0.08519403991792067
1781556778.0286343,/auv/state,1.8973078730665793,1.2432548674622033,,,,,
1781556778.0288808,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.0289657,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.13140011191059062,0.08085286170558668
1781556778.0306704,/auv/state,1.8968512573342529,1.2447045548861924,,,,,
1781556778.0308197,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.0309048,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.052161444709307864,0.08331437610801976
1781556778.051052,/auv/state,1.8934320353509975,1.2448750641902058,,,,,
1781556778.051285,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.0514152,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09074258858914976,0.08060677686346918
1781556778.0706303,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556778.0739644,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.0756109,/auv/state,1.8912280567435418,1.2448750641902058,,,,,
1781556778.077293,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.12327498978420606,0.07498762939464558
1781556778.096169,/auv/state,1.893312813837838,1.2364052189102932,,,,,
1781556778.0964017,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.096567,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11299593784254638,0.08046660222155518
1781556778.1172686,/auv/state,1.8936415635426402,1.2364052189102932,,,,,
1781556778.1176968,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.1178558,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06833653729487657,0.07568734874366972
1781556778.135888,/auv/state,1.8924043253001246,1.2363769432666216,,,,,
1781556778.1361232,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08561717394073232,0.08025829401669535
1781556778.138341,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.1579063,/auv/state,1.8928017389043816,1.2305498706704863,,,,,
1781556778.1580467,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10232870592005056,0.07675442342308429
1781556778.159141,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.170601,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556778.1786804,/auv/state,1.8918438593489855,1.2305498706704863,,,,,
1781556778.1792018,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.179381,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08564438588870513,0.07059730508274058
1781556778.1978838,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.1979818,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.100011515107324,0.07669389328012782
1781556778.198964,/auv/state,1.89216392578237,1.2303994307096613,,,,,
1781556778.221246,/auv/state,1.8921097094214283,1.2303994307096613,,,,,
1781556778.221727,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.2218902,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08695999875114108,0.07218636174746747
1781556778.2410374,/auv/state,1.8946609615858443,1.2423403434568536,,,,,
1781556778.2412896,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.241469,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09074891060120197,0.0750637273941586
1781556778.260478,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.2606015,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.06252566100787249,0.0718051084360592
1781556778.2616556,/auv/state,1.8908658671571175,1.24246382219067,,,,,
1781556778.2711277,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556778.2840583,/auv/state,1.891606156987623,1.24246382219067,,,,,
1781556778.284279,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.2844405,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.12921495720371845,0.06531241705321696
1781556778.302699,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.3036344,/auv/state,1.8904291125945747,1.2394908249224568,,,,,
1781556778.3037934,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08323186825546483,0.07157450687200169
1781556778.3254623,/auv/state,1.891846218956522,1.2394908249224568,,,,,
1781556778.325768,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.3258624,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.10340569822509482,0.06694510362387573
1781556778.3439713,/auv/state,1.8899754958851214,1.239542135540334,,,,,
1781556778.3441792,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.3443189,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07625965026748383,0.07003504183822003
1781556778.3666592,/auv/state,1.8907014224823797,1.2578102144949808,,,,,
1781556778.3669825,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.3671713,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11072805921165252,0.06700984582036078
1781556778.3707824,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556778.3858297,/auv/state,1.8920864859593802,1.2578102144949808,,,,,
1781556778.3860564,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.3862238,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0841445249173938,0.060292417212627555
1781556778.406536,/auv/state,1.8918434375736979,1.258252788118496,,,,,
1781556778.4067457,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.4069376,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07637585216452164,0.06803965051360986
1781556778.4282117,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.09286356191918022,0.06281722618331499
1781556778.4300451,/auv/state,1.8896115040685948,1.258252788118496,,,,,
1781556778.4302742,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.4493449,/auv/state,1.8926170938296294,1.26883880684532,,,,,
1781556778.44959,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.4497511,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.1146495565927253,0.06594028247825713
1781556778.468078,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.059719572634469004,0.06208219308636294
1781556778.469871,/auv/state,1.8899622649842058,1.2695257852200499,,,,,
1781556778.47009,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.4715476,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556778.4952416,/auv/state,1.8892741629330747,1.2695257852200499,,,,,
1781556778.495492,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.495658,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.11858036321766063,0.05373478141819091
1781556778.5131238,/auv/state,1.8890285115485312,1.2615457847627005,,,,,
1781556778.513322,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556778.5134692,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0994979820181977,0.060657505223897124
1781556778.5346355,/auv/state,1.8894648081629188,1.2615457847627005,,,,,
1781556778.534992,/guidance/setpoint,,,1.97,0.8600000000000001,,,
