t,x,y,z,vx,vy,vz,yaw,mode,target_x,target_y,target_yaw,target_speed,cross_track,along_track
37.02858638763428,27.13869698804536,4.490337267867032,-1.5438478314652777,0.9388786046500227,-0.12429935717817557,-0.05934598463864025,0.15877369205508368,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4833490779613232,-12.9790505308357
37.02863597869873,27.13869698804536,4.490337267867032,-1.5438478314652777,0.9388786046500227,-0.12429935717817557,-0.05934598463864025,0.15877369205508368,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4833490779613232,-12.9790505308357
37.0516676902771,27.157629800565303,4.4909702862013985,-1.5450016108748197,0.9388907668302642,-0.12412586257647998,-0.05946436849914314,0.15797074605174324,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.48271605962695663,-12.960117718315757
37.051701068878174,27.157629800565303,4.4909702862013985,-1.5450016108748197,0.9388907668302642,-0.12412586257647998,-0.05946436849914314,0.15797074605174324,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.48271605962695663,-12.960117718315757
37.07163977622986,27.176562427454986,4.491597617855883,-1.5461481411623061,0.9389265482684657,-0.12363359758363549,-0.059330569845381945,0.15715555894492997,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4820887279724717,-12.941185091426075
37.07169270515442,27.176562427454986,4.491597617855883,-1.5461481411623061,0.9389265482684657,-0.12363359758363549,-0.059330569845381945,0.15715555894492997,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4820887279724717,-12.941185091426075
37.09159731864929,27.19549582322555,4.492206471432259,-1.54731003813579,0.9389034961652701,-0.12382501976615415,-0.06009154054299119,0.15634519738630534,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4814798743960962,-12.922251695655511
37.09163308143616,27.19549582322555,4.492206471432259,-1.54731003813579,0.9389034961652701,-0.12382501976615415,-0.06009154054299119,0.15634519738630534,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4814798743960962,-12.922251695655511
37.114624977111816,27.214425585370172,4.49284231220885,-1.5484347297081418,0.9390339862843053,-0.12154289703836152,-0.058850392869979604,0.15548524691326338,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4808440336195048,-12.903321933510888
37.1146924495697,27.214425585370172,4.49284231220885,-1.5484347297081418,0.9390339862843053,-0.12154289703836152,-0.058850392869979604,0.15548524691326338,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4808440336195048,-12.903321933510888
37.134467124938965,27.233356985447198,4.493439880326488,-1.549642147325935,0.9388707770192214,-0.12264052295331145,-0.06283758517622526,0.15466023455559444,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.48024646550186745,-12.884390533433862
37.13450217247009,27.233356985447198,4.493439880326488,-1.549642147325935,0.9388707770192214,-0.12264052295331145,-0.06283758517622526,0.15466023455559444,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.48024646550186745,-12.884390533433862
37.15566873550415,27.252281976418775,4.494085044566139,-1.550822027264806,0.9390111700560704,-0.11967627055657129,-0.062241728354079304,0.15376590754675085,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4796013012622158,-12.865465542462285
37.15572643280029,27.252281976418775,4.494085044566139,-1.550822027264806,0.9390111700560704,-0.11967627055657129,-0.062241728354079304,0.15376590754675085,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4796013012622158,-12.865465542462285
37.17683982849121,27.27120202012845,4.494753732412776,-1.5520373340154208,0.9390193043792493,-0.11742872359096415,-0.06447750170957367,0.15283974866487932,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.47893261341557913,-12.846545498752612
37.17689394950867,27.27120202012845,4.494753732412776,-1.5520373340154208,0.9390193043792493,-0.11742872359096415,-0.06447750170957367,0.15283974866487932,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.47893261341557913,-12.846545498752612
37.19819664955139,27.29012147465666,4.495412650980609,-1.5533555893960997,0.9389478979760636,-0.11727170612076751,-0.0696526412555124,0.15192787107097042,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4782736948477462,-12.827626044224399
37.19822692871094,27.29012147465666,4.495412650980609,-1.5533555893960997,0.9389478979760636,-0.11727170612076751,-0.0696526412555124,0.15192787107097042,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4782736948477462,-12.827626044224399
37.217992544174194,27.309031951940035,4.496141671945629,-1.554659665279606,0.9391276429584507,-0.112999345066028,-0.06957708548186939,0.1509356190098475,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4775446738827265,-12.808715566941025
37.218018531799316,27.309031951940035,4.496141671945629,-1.554659665279606,0.9391276429584507,-0.112999345066028,-0.06957708548186939,0.1509356190098475,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4775446738827265,-12.808715566941025
37.238110303878784,27.327945153378,4.496846278748228,-1.5560722072610902,0.9390915134147665,-0.11367107917631976,-0.07507036264011104,0.1499859055721295,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4768400670801274,-12.78980236550306
37.23816275596619,27.327945153378,4.496846278748228,-1.5560722072610902,0.9390915134147665,-0.11367107917631976,-0.07507036264011104,0.1499859055721295,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4768400670801274,-12.78980236550306
37.26349949836731,27.346850278739332,4.4976270996277545,-1.5574373532570747,0.9393600781720665,-0.10918401988619815,-0.07370009107690745,0.1489567024202308,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4760592462006006,-12.770897240141728
37.26358962059021,27.346850278739332,4.4976270996277545,-1.5574373532570747,0.9393600781720665,-0.10918401988619815,-0.07370009107690745,0.1489567024202308,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4760592462006006,-12.770897240141728
37.285707235336304,27.36575630726245,4.49842240167748,-1.5588347412298098,0.9395651456004177,-0.10708157945166061,-0.07592912812430837,0.1479329443367224,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4752639441508748,-12.75199121161861
37.285738706588745,27.36575630726245,4.49842240167748,-1.5588347412298098,0.9395651456004177,-0.10708157945166061,-0.07592912812430837,0.1479329443367224,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4752639441508748,-12.75199121161861
37.30571126937866,27.38465532581196,4.499253977034009,-1.5603521798978142,0.939506959703303,-0.10484964131069088,-0.0820846469573562,0.14689237917134534,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.47443236879434636,-12.733092193069101
37.30573105812073,27.38465532581196,4.499253977034009,-1.5603521798978142,0.939506959703303,-0.10484964131069088,-0.0820846469573562,0.14689237917134534,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.47443236879434636,-12.733092193069101
37.329753398895264,27.40355657101002,4.5001387425419725,-1.5617986008989933,0.9401172806674154,-0.100860601055805,-0.0793970034529974,0.14582244479447026,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.47354760328638257,-12.714190947871039
37.32978439331055,27.40355657101002,4.5001387425419725,-1.5617986008989933,0.9401172806674154,-0.100860601055805,-0.0793970034529974,0.14582244479447026,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.47354760328638257,-12.714190947871039
37.35084891319275,27.42243979834164,4.501125445324953,-1.5633465722690263,0.9400024279469475,-0.09520990528274578,-0.08502993092730955,0.14466892610451307,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.47256090050340216,-12.695307720539422
37.35091423988342,27.42243979834164,4.501125445324953,-1.5633465722690263,0.9400024279469475,-0.09520990528274578,-0.08502993092730955,0.14466892610451307,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.47256090050340216,-12.695307720539422
37.37087106704712,27.441329961130773,4.502141553600403,-1.5648619380813416,0.9406540816046224,-0.0924438959504171,-0.0840771240529747,0.14353571258559192,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4715447922279523,-12.676417557750288
37.37098455429077,27.441329961130773,4.502141553600403,-1.5648619380813416,0.9406540816046224,-0.0924438959504171,-0.0840771240529747,0.14353571258559192,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4715447922279523,-12.676417557750288
37.39465951919556,27.460212381525608,4.5032518081790105,-1.5664067158477795,0.9409987326550034,-0.08634235193488037,-0.08641157883762379,0.14234969204478787,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4704345376493446,-12.657535137355453
37.394710540771484,27.460212381525608,4.5032518081790105,-1.5664067158477795,0.9409987326550034,-0.08634235193488037,-0.08641157883762379,0.14234969204478787,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4704345376493446,-12.657535137355453
37.41469168663025,27.479074914684,4.504517794514838,-1.5680114380160592,0.9411572485290701,-0.07789532725246462,-0.09037875094200037,0.1410471204855073,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4691685513135173,-12.638672604197062
37.414710998535156,27.479074914684,4.504517794514838,-1.5680114380160592,0.9411572485290701,-0.07789532725246462,-0.09037875094200037,0.1410471204855073,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4691685513135173,-12.638672604197062
37.43680548667908,27.497944529315735,4.5058311758797736,-1.5695873665890863,0.9419135038592698,-0.07389859904463228,-0.08954577406957259,0.1397782042038491,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.46785516994858156,-12.619802989565326
37.436912298202515,27.497944529315735,4.5058311758797736,-1.5695873665890863,0.9419135038592698,-0.07389859904463228,-0.08954577406957259,0.1397782042038491,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.46785516994858156,-12.619802989565326
37.4569194316864,27.516804586936715,4.507270005818685,-1.571170307454498,0.9424188662070889,-0.066573809600845,-0.09043117362086314,0.13845312788662023,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4664163400096699,-12.600942931944346
37.456984758377075,27.516804586936715,4.507270005818685,-1.571170307454498,0.9424188662070889,-0.066573809600845,-0.09043117362086314,0.13845312788662023,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4664163400096699,-12.600942931944346
37.485472202301025,27.535657715915058,4.508835464143833,-1.5727358654526182,0.9430218862478219,-0.058552720812094075,-0.09040722637185036,0.137082688758959,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.46485088168452204,-12.582089802966003
37.485512018203735,27.535657715915058,4.508835464143833,-1.5727358654526182,0.9430218862478219,-0.058552720812094075,-0.09040722637185036,0.137082688758959,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.46485088168452204,-12.582089802966003
37.51370358467102,27.554502446393354,4.510543584746157,-1.574269898698694,0.9436690578781798,-0.04978587552430034,-0.08960747763998579,0.13565970225844912,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.46314276108219854,-12.563245072487707
37.51373767852783,27.554502446393354,4.510543584746157,-1.574269898698694,0.9436690578781798,-0.04978587552430034,-0.08960747763998579,0.13565970225844912,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.46314276108219854,-12.563245072487707
37.54906463623047,27.573337861139184,4.512402741732858,-1.5757618714309116,0.9443235985016836,-0.04069374288886329,-0.08823535732913947,0.134186047603083,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.46128360409549707,-12.544409657741877
37.549131870269775,27.573337861139184,4.512402741732858,-1.5757618714309116,0.9443235985016836,-0.04069374288886329,-0.08823535732913947,0.134186047603083,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.46128360409549707,-12.544409657741877
37.59342622756958,27.592164441412752,4.514409070205615,-1.5772031585321264,0.9449566767856563,-0.031768202993387784,-0.086424423114447,0.13267755399200173,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4592772756227399,-12.525583077468308
37.59348726272583,27.592164441412752,4.514409070205615,-1.5772031585321264,0.9449566767856563,-0.031768202993387784,-0.086424423114447,0.13267755399200173,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4592772756227399,-12.525583077468308
37.63797116279602,27.610982386601417,4.516555715442266,-1.5785908413951624,0.9455343001758221,-0.02319414206075273,-0.08439210623964925,0.13115127216100364,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.45713063038608936,-12.506765132279643
37.63801836967468,27.610982386601417,4.516555715442266,-1.5785908413951624,0.9455343001758221,-0.02319414206075273,-0.08439210623964925,0.13115127216100364,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.45713063038608936,-12.506765132279643
37.679341554641724,27.629791650524787,4.518835152742542,-1.5799242701553302,0.9460355695380033,-0.014885186708488447,-0.08230491244473778,0.1296227413531077,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4548511930858128,-12.487955868356273
37.679383516311646,27.629791650524787,4.518835152742542,-1.5799242701553302,0.9460355695380033,-0.014885186708488447,-0.08230491244473778,0.1296227413531077,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4548511930858128,-12.487955868356273
37.7107036113739,27.648590929865485,4.521246547899184,-1.5812080840030407,0.9464446273498204,-0.00664629084291289,-0.08038297363653495,0.12809697999231234,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4524397979291708,-12.469156589015576
37.71072483062744,27.648590929865485,4.521246547899184,-1.5812080840030407,0.9464446273498204,-0.00664629084291289,-0.08038297363653495,0.12809697999231234,LOS,40.11774751888106,4.973686345828355,0.0,0.8,-0.4524397979291708,-12.469156589015576
