t,x,y,z,vx,vy,vz,yaw,x_ukf,y_ukf,z_ukf,vx_ukf,vy_ukf,vz_ukf,yaw_ukf,sample_t_ukf,mode,target_x,target_y,target_depth,target_yaw,target_speed,mode_setpoint,target_depth_setpoint,target_yaw_setpoint,target_speed_setpoint,heading_error_setpoint,depth_error_setpoint,sample_t_setpoint,navigation_valid_navigation,navigation_degraded_navigation,dvl_ok_navigation,ukf_ok_navigation,sample_t_navigation,current_x_current,current_y_current,current_z_current,sample_t_current,relative_x,relative_y,relative_x_ukf,relative_y_ukf,target_relative_x,target_relative_y,along_track,cross_track,speed,position_error,ukf_alignment_error_ms
25.404590845108032,41.55036779568744,0.166990182710344,-1.9303937828033864,1.018017248714163,0.13412878523399935,-0.039780983139148816,0.0162843221812095,37.5529631790705,0.14778342035060632,-1.9310709565979778,1.0251950215315446,0.13453040702734143,-0.03691071666321477,0.01633437922632508,25.412829637527466,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.041231834647058416,0.8600000000000001,0.025109726590407926,0.03847875373932763,25.4049973487854,True,False,True,True,25.416079998016357,0.0,0.0,0.0,25.411738872528076,23.511705330091743,0.19266232702288127,23.522393180348445,0.20362115843181527,49.792982879142215,1.3614731745264752,23.508187259361062,-0.4500423092694125,1.027585605352381,0.015310086849092585,8.238792419433594
25.43004536628723,41.57068067951901,0.17009110600075672,-1.9301962054297253,1.0176413893915108,0.13554663859199761,-0.04023091996726386,0.016470456562551437,37.5529631790705,0.14778342035060632,-1.9310709565979778,1.0251950215315446,0.13453040702734143,-0.03691071666321477,0.01633437922632508,25.412829637527466,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.041231834647058416,0.8600000000000001,0.025109726590407926,0.039653082159213815,25.430368423461914,True,False,True,True,25.416079998016357,0.0,0.0,0.0,25.411738872528076,23.53201821392331,0.195763250313294,23.522393180348445,0.20362115843181527,49.792982879142215,1.3614731745264752,23.528577310121552,-0.4474977454969049,1.0274168655213358,0.012425504585808569,17.215728759765625
25.430094718933105,41.57068067951901,0.17009110600075672,-1.9301962054297253,1.0176413893915108,0.13554663859199761,-0.04023091996726386,0.016470456562551437,37.5529631790705,0.14778342035060632,-1.9310709565979778,1.0251950215315446,0.13453040702734143,-0.03691071666321477,0.01633437922632508,25.412829637527466,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.041231834647058416,0.8600000000000001,0.025109726590407926,0.039653082159213815,25.430368423461914,True,False,True,True,25.416079998016357,0.0,0.0,0.0,25.411738872528076,23.53201821392331,0.195763250313294,23.522393180348445,0.20362115843181527,49.792982879142215,1.3614731745264752,23.528577310121552,-0.4474977454969049,1.0274168655213358,0.012425504585808569,17.26508140563965
25.45457696914673,41.59098539416642,0.1732282804331642,-1.930010092017272,1.0172731375541189,0.13702508035873948,-0.04108875002682003,0.016711856426761335,37.58318886649795,0.15202014752958348,-1.930536342522828,1.0179066194978077,0.13036672825364803,-0.03787461130718839,0.016661517391343587,25.454572200775146,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.040486198963961426,0.8600000000000001,0.024151819737636342,0.03892904340202219,25.455669164657593,True,False,True,True,25.466039419174194,0.0,0.0,0.0,25.46175742149353,23.552322928570717,0.1989004247457015,23.55261886777589,0.20785788561079244,49.792982879142215,1.3614731745264752,23.548960185582658,-0.44491672084201017,1.0272822369803183,0.008972203803318873,0.00476837158203125
25.454601526260376,41.59098539416642,0.1732282804331642,-1.930010092017272,1.0172731375541189,0.13702508035873948,-0.04108875002682003,0.016711856426761335,37.58318886649795,0.15202014752958348,-1.930536342522828,1.0179066194978077,0.13036672825364803,-0.03787461130718839,0.016661517391343587,25.454572200775146,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.040486198963961426,0.8600000000000001,0.024151819737636342,0.03892904340202219,25.455669164657593,True,False,True,True,25.466039419174194,0.0,0.0,0.0,25.46175742149353,23.552322928570717,0.1989004247457015,23.55261886777589,0.20785788561079244,49.792982879142215,1.3614731745264752,23.548960185582658,-0.44491672084201017,1.0272822369803183,0.008972203803318873,0.029325485229492188
25.48270034790039,41.611282426885396,0.17639686529391227,-1.9298425001424686,1.0169210398621578,0.13809265437518212,-0.04232797186338684,0.017010405212138084,37.61873897840269,0.15733675914088963,-1.9306617369220476,1.0178811506775673,0.13314614319369866,-0.03786015863124703,0.017176818697741233,25.499433279037476,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.040486198963961426,0.8600000000000001,0.024151819737636342,0.039637915282195735,25.48296308517456,True,False,True,True,25.466039419174194,0.0,0.0,0.0,25.46175742149353,23.572619961289696,0.20206900960644955,23.58816897968063,0.21317449722209858,49.792982879142215,1.3614731745264752,23.569336240509468,-0.44230408752778133,1.02712688588547,0.019108115248537637,16.73293113708496
25.482764720916748,41.611282426885396,0.17639686529391227,-1.9298425001424686,1.0169210398621578,0.13809265437518212,-0.04232797186338684,0.017010405212138084,37.61873897840269,0.15733675914088963,-1.9306617369220476,1.0178811506775673,0.13314614319369866,-0.03786015863124703,0.017176818697741233,25.499433279037476,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.040486198963961426,0.8600000000000001,0.024151819737636342,0.039637915282195735,25.48296308517456,True,False,True,True,25.466039419174194,0.0,0.0,0.0,25.46175742149353,23.572619961289696,0.20206900960644955,23.58816897968063,0.21317449722209858,49.792982879142215,1.3614731745264752,23.569336240509468,-0.44230408752778133,1.02712688588547,0.019108115248537637,16.66855812072754
25.512943744659424,41.631572184540865,0.17960616228035256,-1.9297258614439416,1.0165421520359463,0.1391343441763846,-0.045370863647405425,0.01734990532572912,37.61873897840269,0.15733675914088963,-1.9306617369220476,1.0178811506775673,0.13314614319369866,-0.03786015863124703,0.017176818697741233,25.499433279037476,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.039910941781283744,0.8600000000000001,0.023249424389940158,0.038292942945146624,25.513193368911743,True,False,True,True,25.516069173812866,0.0,0.0,0.0,25.512003660202026,23.592909718945165,0.20527830659288984,23.58816897968063,0.21317449722209858,49.792982879142215,1.3614731745264752,23.58970613585314,-0.43965055845261114,1.0270223112782786,0.00921002452957923,13.510465621948242
25.513002395629883,41.631572184540865,0.17960616228035256,-1.9297258614439416,1.0165421520359463,0.1391343441763846,-0.045370863647405425,0.01734990532572912,37.61873897840269,0.15733675914088963,-1.9306617369220476,1.0178811506775673,0.13314614319369866,-0.03786015863124703,0.017176818697741233,25.499433279037476,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.039910941781283744,0.8600000000000001,0.023249424389940158,0.038292942945146624,25.513193368911743,True,False,True,True,25.516069173812866,0.0,0.0,0.0,25.512003660202026,23.592909718945165,0.20527830659288984,23.58816897968063,0.21317449722209858,49.792982879142215,1.3614731745264752,23.58970613585314,-0.43965055845261114,1.0270223112782786,0.00921002452957923,13.569116592407227
25.539753675460815,41.6518577758756,0.18276784753642017,-1.929619537086518,1.016337899552842,0.13649504466039597,-0.046022784756587845,0.01783079727099207,37.65554834948853,0.16294578440556506,-1.9298394719371572,1.0359147853596369,0.13723944947105338,-0.048767048612944564,0.017951134136011238,25.550212621688843,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.03916771115260993,0.8600000000000001,0.021990892454868696,0.03933826307795241,25.539855003356934,True,False,True,True,25.516069173812866,0.0,0.0,0.0,25.56211018562317,23.6131953102799,0.20843999184895745,23.62497835076647,0.21878352248677402,49.792982879142215,1.3614731745264752,23.610070565087078,-0.4370445094442265,1.0264948709083146,0.015695757992957984,10.458946228027344
25.53984761238098,41.6518577758756,0.18276784753642017,-1.929619537086518,1.016337899552842,0.13649504466039597,-0.046022784756587845,0.01783079727099207,37.65554834948853,0.16294578440556506,-1.9298394719371572,1.0359147853596369,0.13723944947105338,-0.048767048612944564,0.017951134136011238,25.550212621688843,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.03916771115260993,0.8600000000000001,0.021990892454868696,0.03933826307795241,25.539855003356934,True,False,True,True,25.516069173812866,0.0,0.0,0.0,25.56211018562317,23.6131953102799,0.20843999184895745,23.62497835076647,0.21878352248677402,49.792982879142215,1.3614731745264752,23.610070565087078,-0.4370445094442265,1.0264948709083146,0.015695757992957984,10.365009307861328
25.56384253501892,41.672138640026226,0.18594314388317945,-1.9295626345946741,1.016102695221147,0.1364241565537891,-0.04858837948653309,0.01836688744961827,37.65554834948853,0.16294578440556506,-1.9298394719371572,1.0359147853596369,0.13723944947105338,-0.048767048612944564,0.017951134136011238,25.550212621688843,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.03916771115260993,0.8600000000000001,0.021990892454868696,0.03937863507736927,25.56437110900879,True,False,True,True,25.566051483154297,0.0,0.0,0.0,25.56211018562317,23.633476174430527,0.21161528819571673,23.62497835076647,0.21878352248677402,49.792982879142215,1.3614731745264752,23.63043064092754,-0.43442472522471964,1.0263708239950213,0.011137561269950347,13.629913330078125
25.563889265060425,41.672138640026226,0.18594314388317945,-1.9295626345946741,1.016102695221147,0.1364241565537891,-0.04858837948653309,0.01836688744961827,37.65554834948853,0.16294578440556506,-1.9298394719371572,1.0359147853596369,0.13723944947105338,-0.048767048612944564,0.017951134136011238,25.550212621688843,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.03916771115260993,0.8600000000000001,0.021990892454868696,0.03937863507736927,25.56437110900879,True,False,True,True,25.566051483154297,0.0,0.0,0.0,25.56211018562317,23.633476174430527,0.21161528819571673,23.62497835076647,0.21878352248677402,49.792982879142215,1.3614731745264752,23.63043064092754,-0.43442472522471964,1.0263708239950213,0.011137561269950347,13.676643371582031
25.589523315429688,41.69241696714174,0.18914219834902066,-1.9295974434471896,1.015921638420942,0.13621418001753335,-0.05327559215661606,0.018939283264406827,37.686565205221996,0.16778749612058164,-1.9299666815059027,1.0362293271755334,0.13964631810358696,-0.0489536282636891,0.01878888323106365,25.589452028274536,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.03837736461126638,0.8600000000000001,0.020426230475255144,0.04016052806284276,25.589963674545288,True,False,True,True,25.566051483154297,0.0,0.0,0.0,25.611944913864136,23.65375450154604,0.21481434266155794,23.655995206499938,0.2236252342017906,49.792982879142215,1.3614731745264752,23.650788830048473,-0.4317811224187955,1.0263963011280672,0.009109665235633597,0.07128715515136719
25.589565753936768,41.69241696714174,0.18914219834902066,-1.9295974434471896,1.015921638420942,0.13621418001753335,-0.05327559215661606,0.018939283264406827,37.686565205221996,0.16778749612058164,-1.9299666815059027,1.0362293271755334,0.13964631810358696,-0.0489536282636891,0.01878888323106365,25.589452028274536,LOS,63.82355287786427,1.3056354364452663,1.97,0.04488126657336598,0.8600000000000001,LOS,1.97,0.03837736461126638,0.8600000000000001,0.020426230475255144,0.04016052806284276,25.589963674545288,True,False,True,True,25.566051483154297,0.0,0.0,0.0,25.611944913864136,23.65375450154604,0.21481434266155794,23.655995206499938,0.2236252342017906,49.792982879142215,1.3614731745264752,23.650788830048473,-0.4317811224187955,1.0263963011280672,0.009109665235633597,0.11372566223144531
