t,x,y,z,vx,vy,vz,roll,pitch,yaw,gt_x,gt_y,gt_z,gt_vx,gt_vy,gt_vz,gt_roll,gt_pitch,gt_yaw
23.0,27.82901930303253,0.0813081621685955,-1.9309989291796228,1.8412181337771472,0.017210045316005562,-0.03535996334085212,0.1675872723317524,-0.027633628452069292,0.001287655953023048,26.200490379387926,-0.0169268175490432,-1.9463468635810173,1.8276903615122708,-0.19428502830691557,-0.03860913850897724,0.17451331946754944,-0.022192757777942777,0.027693223593945274
23.034999999999997,27.89358521957822,0.07845476581039058,-1.9330121644961764,1.8424258737068158,-0.07769517222322975,-0.08419993321695074,0.16840646885940605,-0.03078218105403919,0.007842274281079753,26.264736307825896,-0.02069512563861339,-1.947551510785571,1.8328309948344752,-0.14785614134920183,-0.052937744754593376,0.1738356449382677,-0.022907803862230743,0.021486402342064056
23.07,27.958168710297308,0.07691657671463638,-1.9356052535003982,1.8426002206251724,-0.08023852942142184,-0.08513724512658882,0.16910371231265933,-0.03386469151003802,0.014205272768121004,26.329101145478234,-0.023171638279363953,-1.9489300437876844,1.83752808766011,-0.09943240351910831,-0.06881281539194681,0.1730947255697179,-0.023783001728675545,0.014731081112625109
23.1,28.013053945563136,0.0733041742496129,-1.9353213587965001,1.830540816881694,-0.14125032174615626,-0.09878270422314017,0.16973569266559835,-0.03588107057109013,0.01935626506192234,26.384356527073617,-0.02426359131925276,-1.9502839139994055,1.84084194100982,-0.0559062898822994,-0.08460127566075079,0.1724451285357421,-0.024687110341279024,0.008644745594233203
23.134999999999998,28.077314578876233,0.07035825065801639,-1.9355061088353978,1.8304488864087034,-0.14507676058747165,-0.09999068399883981,0.17032372313176933,-0.03724669008259074,0.024939831346348914,26.448929483744617,-0.02418072413850202,-1.9520383753664403,1.8440596056082224,-0.00576582208841812,-0.09677783580245662,0.17170393374597742,-0.02583841750962937,0.0013855495389317888
23.17,28.141261821910142,0.06517745428297296,-1.9358903546308284,1.8231454642809695,-0.19495495261071483,-0.05468031053419509,0.17100406954604802,-0.03735602965505081,0.029945713611353675,26.513599952272443,-0.0227962723782155,-1.9534239844700003,1.8467956198815658,0.04652940059649242,-0.09077755653419492,0.17094373326724494,-0.026455484669198902,-0.005892156744133998
23.199999999999996,28.19616091851551,0.061367924364246776,-1.9348258676473051,1.8229385411686962,-0.1990530239081636,-0.05491582844911136,0.17150930951008547,-0.03695087894422233,0.03374744981388034,26.569092105057713,-0.020743532042048204,-1.9539638192791287,1.8485759664046633,0.08764699718316757,-0.07148886219495192,0.17030766354983484,-0.026228005005623493,-0.01194893171733847
23.235,28.261835395073852,0.05627925856694439,-1.9363024821068393,1.858539908673265,-0.21643825926639693,-0.018179651144009767,0.17207723291381782,-0.03590497694775464,0.03740597285324166,26.63388514590629,-0.017457796371280164,-1.9532811525351341,1.849664655543958,0.1293582998931708,-0.03566107919617641,0.16961291009509386,-0.02463651386923159,-0.01842282840277741
23.269999999999996,28.32716019027341,0.05135826084935381,-1.9362869141987176,1.859065552271204,-0.2214900061262597,-0.01768083199533521,0.17263711803642018,-0.0348675373903964,0.04011697728230113,26.698683167194652,-0.01348490452259421,-1.9512376956159394,1.8488537725226866,0.16560697471727995,0.0016040643237290753,0.16897129344971257,-0.02190070850722573,-0.024135357335620024
23.299999999999997,28.383067381400018,0.04607884935236818,-1.9355046200580546,1.8559158529533306,-0.24911893376338412,-0.01676445825103201,0.17310999261280857,-0.03446208105646287,0.041706027408885404,26.754184144562554,-0.009621942803039081,-1.9487765129398908,1.8460495947553983,0.1904446981619524,0.018081209906038648,0.16846144046221417,-0.01919903862536924,-0.028403844742827977
23.335,28.44837014278803,0.040245770999006183,-1.935064039142162,1.8563630884891609,-0.2546780788052274,-0.016257049706155158,0.17364922387098988,-0.034694876447639356,0.04271487777693751,26.818827442026915,-0.004604295064411276,-1.9458381171980352,1.841249001907288,0.2128593521591113,0.01449120940710083,0.1679222709233456,-0.016656873391134173,-0.03249111823790098
23.369999999999997,28.512512755994088,0.03407607999858321,-1.9381759490133845,1.8317881820112234,-0.26836247068058583,-0.053328436599713314,0.17425940546426236,-0.03558968178509626,0.04290136647768649,26.88335157513995,0.000915705423450574,-1.9434191307489117,1.8361592127082291,0.22995671279024105,-0.005116896234611743,0.1674580440679216,-0.01529290978141678,-0.03580914910009766
23.4,28.567817019014022,0.02871227285501611,-1.9394525955285644,1.8317049409379251,-0.27327898632393044,-0.05357605958829481,0.17476642593025418,-0.03668262505463061,0.04246727351466317,26.938570396456875,0.005999035724323473,-1.9419706608786385,1.8320913602680657,0.24177084895264883,-0.02887829119859331,0.16711629651404636,-0.015177664732644534,-0.03808998360097829
23.434999999999995,28.63236478059027,0.021555548662915883,-1.941689171369944,1.8303860327141592,-0.2977773164784594,-0.08743226989554387,0.17525401655221048,-0.03798469884564336,0.04132904302102469,27.00289366195598,0.012375180509145583,-1.9411934599918943,1.8281626003314233,0.25289580891233904,-0.057965580093011254,0.16678847097829416,-0.016345298224097256,-0.0400401447231673
23.47,28.69691280677855,0.014345585731205047,-1.9438073279234231,1.8302631120022852,-0.3039109133078455,-0.08840978354601248,0.17582718306878542,-0.039026980528890746,0.039827299935244025,27.067146109139458,0.019127385883970338,-1.94115904997326,1.8251521997078575,0.26162409119543906,-0.0829761153505367,0.16651803127055176,-0.018404178985855855,-0.041303549203117705
23.5,28.750950545020736,0.009715119706781862,-1.9446714098085067,1.805910348208272,-0.27034480670045014,-0.08408941548123039,0.17622328892644923,-0.03908224966449093,0.038244094312183126,27.122180191812205,0.025159988218313684,-1.9415566108962783,1.823195701219372,0.2675178917994733,-0.10025414490667113,0.16632044738273813,-0.020573885320873782,-0.04185939766030166
23.534999999999997,28.814562926133497,0.003193714462865883,-1.9484602755546803,1.805246838615858,-0.2756152182701044,-0.08496311060935113,0.17638676930193764,-0.03779291176849452,0.035903176620668116,27.18635460323055,0.032393795373691574,-1.9422683976000394,1.8222382763434168,0.27089913450856473,-0.10647493531128581,0.16610836163495735,-0.023153415346670286,-0.041710925240349944
23.57,28.87844676216539,-0.0028532448605188433,-1.94686802051001,1.813264652970247,-0.2553109908294573,-0.02069992229962736,0.17623155300646687,-0.03565646142634059,0.032620513442275456,27.250528132289904,0.03980487389960551,-1.9424165310482593,1.8228816599054012,0.2776626213721073,-0.086987836302181,0.1658351912178709,-0.024857853754719408,-0.040872074233931396
23.6,28.93308065162912,-0.008647012997087132,-1.9481457747460809,1.812850336471456,-0.25937349546074984,-0.020328707061025852,0.17586565606015636,-0.03343968641813432,0.02901299082686037,27.305534916201736,0.04617733676051708,-1.9418165111182535,1.8238186626774997,0.27736557907045567,-0.06310099081921314,0.1656212864788338,-0.02542034132599715,-0.039551078034226965
23.634999999999998,28.99779309816133,-0.013329470533620977,-1.9464112975401806,1.835066346655367,-0.21015939624794555,0.006711500458266074,0.17526425046594513,-0.03073186368870795,0.023964388104256603,27.369707289953713,0.053539151409383694,-1.940214904750732,1.825021798773961,0.2714845611717675,-0.040519811167663455,0.16539516520275027,-0.02514649329555432,-0.03722324422868691
23.67,29.062166273542083,-0.01929468419516077,-1.9428367910295492,1.8350680041476153,-0.213745171863593,0.007705223739094436,0.17456681593048365,-0.028318139689010646,0.01827746853934098,27.433879438886258,0.06024762743825247,-1.9381930707521533,1.8273004798673298,0.245017440470664,-0.02497206417143123,0.1653203872207764,-0.024588382640598802,-0.033692804100666385
23.699999999999996,29.116960866092107,-0.019480050317413386,-1.9421741593178012,1.8303303733991925,-0.10931576365783258,-0.00018528688877061938,0.17390943007506274,-0.026778591578186635,0.013018031363354776,27.488910935160476,0.06527622291311873,-1.93625996102594,1.8303656058132287,0.2138846333494148,-0.013148381923959094,0.165363102699798,-0.02403072247747904,-0.029749293966727687
23.735,29.18105096038837,-0.022617482372340944,-1.9427633564991993,1.830227554179146,-0.11053908610892904,0.000617814931718641,0.17316827737483595,-0.025826198752196383,0.006532016946957597,27.55318489656212,0.07011523075252445,-1.9338837776207347,1.8343828796948898,0.17556105187662085,-0.00525689289795005,0.16553077542313754,-0.02342403818361902,-0.02426397119903619
23.769999999999996,29.246163020091466,-0.01973494274941011,-1.9423740348502179,1.849630572818569,0.0017747251136910336,-0.04777364360688807,0.1724327053291037,-0.025863934383934858,-0.0002893216584287646,27.617536462213923,0.07390009913610938,-1.9317690913660566,1.838024695323669,0.1327956162291049,-0.008859907287538112,0.16584910597650168,-0.02325079736338656,-0.018201371341787245
23.799999999999997,29.301674318098797,-0.019577353287475105,-1.9419938549035578,1.849901209163363,0.0028144690415956575,-0.04796300836642331,0.17187952343413035,-0.026516891877867536,-0.00624454691990195,27.67275603542452,0.07634171187786151,-1.930379973258409,1.8407061607599648,0.0941299285731139,-0.019772961895474263,0.16623144784812488,-0.023629490187982587,-0.012748651986347287
23.835,29.365826385043896,-0.014459976941453833,-1.944087663316168,1.8375533781509148,0.09566375450640408,-0.09858473059421158,0.17126699552856772,-0.02777496911311728,-0.013027047176644935,27.737258566890695,0.07809245063903243,-1.9296187723652956,1.8430383644008972,0.04645650767243929,-0.041462717832959115,0.16682269223410762,-0.02498666026338406,-0.006232432062217455
23.869999999999997,29.43025041215062,-0.011531438402557869,-1.9438006546333781,1.8375947064050706,0.09886252260139372,-0.09987372792238602,0.17071287521072476,-0.0288832682465281,-0.01922559865841222,27.80183530378371,0.0787297455925478,-1.9298715929819608,1.8446093100583763,-0.0036220433517774025,-0.06778362492986374,0.16754140329668576,-0.027274788155351518,0.0003431165812014319
23.9,29.486610809056423,-0.0069346519173348765,-1.9469617243958055,1.8584741911909077,0.14544950749041163,-0.11233243196784315,0.17021940926394216,-0.02892747634996872,-0.023951207742279653,27.85723987573625,0.07843232522129905,-1.9308593066341324,1.8452473771104387,-0.04542978477534747,-0.09014667731016132,0.16820399884745973,-0.029824615349502894,0.005959357217491316
23.934999999999995,29.551853675692676,-0.0028790984478076365,-1.947316381505516,1.858946523803752,0.14955489226395002,-0.11384725257630635,0.1696907432761825,-0.027862614297792913,-0.02869206752292897,27.921938446592602,0.0769482368649301,-1.9327203065085987,1.8455385011293095,-0.09138715719516616,-0.1006787124439366,0.16897516550832628,-0.03305002727441626,0.012421735237219619
23.97,29.617417930224313,0.0038179331941977767,-1.9430008308117976,1.8647891074651852,0.21353236571667367,-0.056416111018506854,0.1691556419976754,-0.026167812651635366,-0.03248847509314067,27.986680401958374,0.07458619911244463,-1.934473099034792,1.8456231482392131,-0.12712550282944984,-0.09260063411583386,0.16966428935637662,-0.035565325398110234,0.018479205449360152
24.0,29.673558480054474,0.008601171332968461,-1.9425285380420974,1.865291864683968,0.21814312559490645,-0.05666298864480268,0.16879948268254846,-0.02416260350658339,-0.03499721419551836,28.042196674931787,0.07184506388570558,-1.9356866322050323,1.8454790715802705,-0.15618520364267455,-0.07651522492763632,0.1702384441597784,-0.03700678881726849,0.02341857033719733
24.034999999999997,29.73657022655882,0.014586140369913137,-1.9405158316585585,1.8204980255395637,0.2377701072136915,0.004207827316434987,0.1683372236740506,-0.02151014594026979,-0.03716304667574998,28.106962937761576,0.06792875081327314,-1.9362804882355698,1.8444401098253762,-0.18140354924401245,-0.04972372055076076,0.17085804040811725,-0.0373861487851362,0.028545063994117867
24.07,29.80050240801122,0.02044756800930138,-1.938329229291412,1.8201020974956919,0.2434575830857284,0.005212589084521824,0.1679342016942434,-0.019522600291006942,-0.03854427327971255,28.17168694938341,0.06327347634923265,-1.936385242412922,1.8419375355836043,-0.20730242620466713,-0.031636002410316784,0.17149622121911837,-0.037042447833760955,0.03314119102154852
24.1,29.856663616555146,0.026358914571089756,-1.9371125386969652,1.8444993284938391,0.2625739721715945,-0.006716284768316427,0.16762426642024053,-0.01879963488301195,-0.03923242751938894,28.227113918088655,0.05891951212209882,-1.9360902231544594,1.8395513187132786,-0.22177255701414267,-0.015281500318444158,0.17198974905407702,-0.03625565511242019,0.03646357715836395
24.134999999999998,29.921499006980433,0.03301266125910608,-1.9353270178762614,1.8446269694832154,0.2685628659728536,-0.005974349139194146,0.16732582876164862,-0.019173992265659308,-0.03953385516376075,28.29168989896611,0.05351973760482749,-1.935543150136977,1.835951515438221,-0.2345900654038715,-0.010914474057287443,0.17253086699607895,-0.035140361644599494,0.039402066906046404
24.17,29.985401140590533,0.03916184931696755,-1.9357160031067906,1.8281905035983073,0.2541370743583684,-0.05881091947730965,0.1670940975368591,-0.020621490196241155,-0.0392893179792826,28.35617253904812,0.04787716177869556,-1.9353939817566317,1.831980465211906,-0.2463795109071596,-0.023142011125731304,0.17308365092402833,-0.03452633918785884,0.0414557749921088
24.199999999999996,30.04050724005267,0.04489627646350293,-1.9347441724239616,1.8279855569417123,0.25888345867497264,-0.0591711412978384,0.16690929244402897,-0.022412467740181356,-0.03870113808932718,28.411375904217763,0.042923723255947455,-1.9357733115401292,1.828836747732998,-0.254868569938954,-0.03953059446317479,0.17356472936999723,-0.034562139594267,0.042526064990429255
24.235,30.10444727464985,0.05343823996187659,-1.9359073887826526,1.8196588666032767,0.28586807463398145,-0.11166263056293246,0.16672606634379283,-0.024797317752414998,-0.037495412167725124,28.475704376630386,0.037020292034437546,-1.936955665332214,1.8258434714501501,-0.2627374451777319,-0.05993753631480502,0.17413191196489466,-0.03530890234445247,0.04290337428666654
24.269999999999996,30.168510877009815,0.0617141984421027,-1.9366399723148788,1.8192545454367064,0.29184317339240806,-0.1131088576375987,0.1666275453080273,-0.02726426887689115,-0.03553097665516436,28.53997807283379,0.03099546026175623,-1.93875353115203,1.8236161081760724,-0.269048069592415,-0.07735790177311408,0.17469444455951694,-0.036501634148358705,0.04252858053466406
24.299999999999997,30.223300633783786,0.06689626389240168,-1.9374006611687946,1.8179824457329232,0.2531977317066776,-0.12908878591406392,0.16659888044474996,-0.02925229516212235,-0.03300079613566353,28.59504059738093,0.025713990065383892,-1.9406236471752276,1.8223499448105092,-0.27361587022156897,-0.08713764169769503,0.17516732120505732,-0.03764084940814424,0.04172128452384138
24.335,30.287252967543303,0.07447641144423635,-1.9378091736434726,1.817558736045612,0.2582537762045831,-0.13083698902755714,0.1665862679902568,-0.03106566451553628,-0.029053982346082034,28.65925529498035,0.019334382909783225,-1.9429864072135343,1.8216185396376878,-0.2794890767410604,-0.0904990633077013,0.17572113158278943,-0.03878210696167322,0.040274250104831
24.369999999999997,30.351688433037474,0.07906534171431069,-1.938601715490222,1.82799696312577,0.20601669312964077,-0.11604180755875859,0.166666651792462,-0.03210665089075038,-0.024194347682607642,28.72346344117173,0.012652805192722563,-1.944939432699646,1.8223888838024325,-0.2810613046287612,-0.07024983118068481,0.17619460836362838,-0.03909065493238147,0.038498953888762996
24.4,30.406711323600597,0.08456625958930765,-1.939142720431846,1.8278423363080947,0.20925022892788547,-0.11722728623999501,0.16678879531881877,-0.03234754610063151,-0.019499236825001102,28.778501260011303,0.006814634261365927,-1.945827567023179,1.8240809138511995,-0.2734790567088351,-0.04235108553764094,0.1764315223242245,-0.038274039630437,0.03663713686670025
24.434999999999995,30.471461445739827,0.0881710663010994,-1.9379317724815337,1.839805507901474,0.16315996985031234,-0.07424133662971144,0.16698276952994326,-0.03182969586393415,-0.013563447036567759,28.842717664242155,0.000354267480129262,-1.94598740807346,1.826649816975559,-0.24842287038004532,-0.02153739862140439,0.17634842461544376,-0.03631459024370809,0.03362459990797943
24.47,30.535937123880124,0.09358507053272426,-1.937649055827933,1.8398856168496422,0.16586198372260696,-0.07470513797852618,0.16733670515204085,-0.03049533930138581,-0.007243367922872055,28.906966149954282,-0.005327792789273852,-1.9455400369522373,1.8302642395793693,-0.21293647843551433,-0.006950397483908908,0.17598079971544717,-0.03382990516217266,0.02962581974625057
24.5,30.5925797735754,0.09318747458061573,-1.9342896850212128,1.8669212011736818,0.07997797034067844,-0.009097682590436307,0.16774411231512687,-0.028916120841471656,-0.001510852143976837,28.96207878830795,-0.009419472443446103,-1.9447973955182387,1.8337854353845784,-0.17652990120062956,0.00044441788984962477,0.17549605336999965,-0.03150162278512514,0.025482335140296797
24.534999999999997,30.657898351963944,0.0961126050833331,-1.9316647866071435,1.8675567752943607,0.08086372586194557,-0.0082440020521517,0.1683314217315912,-0.026660560116028353,0.005409141634312498,29.026449481061242,-0.013047539319983557,-1.9437711076981068,1.8375812544897283,-0.13296143237795963,-0.001974870316406584,0.1748150569622356,-0.028973515965865428,0.01993722741156102
24.57,30.721810808469876,0.09256335858932964,-1.9289595782393008,1.8442694603581913,-0.03169707889833262,0.02758478390876462,0.16904554616597306,-0.02497854586389093,0.012460338764262783,29.090890880985146,-0.015475171966834492,-1.9429372623222607,1.8406872804942054,-0.08769338376150401,-0.014883254493993801,0.17407284097111356,-0.02704050621862897,0.013890998842896038
24.604999999999997,30.78633561795052,0.0922740995169692,-1.926469414283929,1.8443975267291535,-0.033217957266060694,0.029167064584839864,0.1698296143296449,-0.024427574879961167,0.019326510296497897,29.155397349231816,-0.01661513748662911,-1.942550798973989,1.8429656283245452,-0.04043939157916825,-0.0365910072724456,0.17331113117535532,-0.0259474203598171,0.007450943910544527
24.634999999999998,30.843417950388382,0.08789692359093118,-1.9269795685686402,1.8721293554990552,-0.11560163873218698,-0.0020963816058809925,0.17055451790172382,-0.02498059810460296,0.024786987298182517,29.210736925889783,-0.01646981141075378,-1.942730077445952,1.8442251821935294,0.0014146892058584555,-0.060270688262454006,0.17267404859189997,-0.025790321451611933,0.0016643593063578872
24.67,30.90903871163666,0.08565513833852258,-1.9278098541108193,1.8728531685919734,-0.11887396364318192,-0.0012127914537529705,0.17128638854143216,-0.02655478861703342,0.030413564874284923,29.275349752249017,-0.014998426052728593,-1.9435528906511972,1.8448218395120648,0.04890283153466016,-0.08763897485373565,0.17198939184766363,-0.026402086977219172,-0.005264691358829087
24.699999999999996,30.9645687835937,0.07963931696437378,-1.9307336395067978,1.857350939666503,-0.20183461828492,-0.049912674756569686,0.17199673047603978,-0.028510137603537714,0.034545393502640756,29.330758688075967,-0.01280610876266291,-1.9446740604458166,1.8443867502207276,0.0856010678410596,-0.10851493927790541,0.1714668046648117,-0.027380134973036055,-0.011161395520358051
24.735,31.02984361403562,0.07526110391424247,-1.9300414287572494,1.857726603950141,-0.2068371083078091,-0.05005394597560553,0.1726426783300927,-0.031114064562945302,0.03843935474218573,29.395427206808257,-0.009355381512208315,-1.9462126364625378,1.843962077605788,0.11954783663093299,-0.1151443449864797,0.1709243794541459,-0.02862990376965366,-0.017511142334660553
24.769999999999996,31.09279026458446,0.06950256243041388,-1.9331346344115445,1.8184633232449414,-0.23971364634599013,-0.09103415911022239,0.17334653190227245,-0.033716151367951586,0.04142065292617936,29.460123104676807,-0.005213251286083392,-1.947057323316874,1.8442772896718007,0.1516628454155288,-0.09398689185649921,0.17035077527333004,-0.028940916491673217,-0.023174102288243775
24.799999999999997,31.147675880644805,0.06513786725869743,-1.9365937695183675,1.8180700150114717,-0.24450658316254703,-0.091882870835434,0.17396139506047434,-0.035576538838995926,0.04332397561157863,29.515587959995244,-0.0011953109247862831,-1.9469262612357,1.8439788214254604,0.1796925332814817,-0.0693125588105831,0.16985183430224426,-0.02824325623615871,-0.027475095313568523
24.835,31.211812675180248,0.05930101814644097,-1.9385489505220903,1.8184596111095743,-0.26249711414493504,-0.09829302171283416,0.1745144724359266,-0.036912846600497755,0.044884106151569014,29.580259345583077,0.0038364373591783445,-1.9459494898569767,1.8421298270983857,0.2000628462855197,-0.04768750142894182,0.16936996120453668,-0.02672096323056519,-0.031461769362360566
24.869999999999997,31.27591493639104,0.05365317552602157,-1.9417907707829727,1.8180186306854011,-0.2683489469309279,-0.09939343945325163,0.17505655008194546,-0.03669929167903519,0.0457798755926131,29.64487645164059,0.009263776218780329,-1.9440523399034946,1.8400393281348861,0.22034150514957157,-0.019705747554677962,0.1688905304052012,-0.02451216227969413,-0.03461785020668678
24.9,31.33058308967795,0.0482106215885937,-1.9395644851610996,1.8145748038514284,-0.27194866892932623,-0.03690300205107633,0.17552718051508087,-0.03538960726604934,0.046164523682736824,29.70020799709104,0.014135163091747,-1.9417782371930663,1.8377257570951244,0.23586292919734841,0.0011691250957075116,0.16849319349803338,-0.02224740548336092,-0.03665325023959401
24.934999999999995,31.394507404481395,0.041909256548676624,-1.9386275298093096,1.814069150845171,-0.2777676463647367,-0.03666955047333431,0.1759543541635748,-0.03282641411157084,0.046111411433857885,29.76465643121602,0.020114772974401944,-1.9389669381250032,1.8335243372735939,0.24714690879893308,-0.0016983910131796037,0.16809414116692642,-0.020013927677259055,-0.03820661718281433
24.97,31.45828444889687,0.034076435142167086,-1.934032675162598,1.812510863514035,-0.2928757654008223,0.04038184819228263,0.17649519035563138,-0.02962075849927226,0.04553278637721725,29.828993405308417,0.02645105927699163,-1.936705325638472,1.8292704386269598,0.25651595736079347,-0.02073869261975987,0.16774254123389468,-0.01891413210810842,-0.03912352321421828
25.0,31.51298902702458,0.027598122974920827,-1.9331775630344055,1.8120579085807549,-0.2980345613850659,0.0419368220184424,0.17685276437771333,-0.02715324383613992,0.04458575254416441,29.884063262679447,0.032171247163884586,-1.935376866452469,1.8260404372991723,0.2631594020338045,-0.04305027917115045,0.16748241680728693,-0.018949616099647314,-0.03948870624707506
25.034999999999997,31.577111702942624,0.02068038732656298,-1.9347416670862003,1.817395424557617,-0.28845816855391604,0.05043351272888685,0.1773043019684058,-0.025094098626611498,0.04293606888243495,29.948230810493758,0.039230635183433685,-1.934674650095992,1.8231337005944344,0.26942802077488137,-0.06926943029016858,0.16722732839800608,-0.02014933729866087,-0.039395085459741984
25.07,31.641073483107014,0.013005317151821528,-1.933176830469165,1.8169950244773645,-0.29413621005915047,0.05239140346111526,0.17764600087553184,-0.02417466841724636,0.04062775243851124,30.012343804940024,0.0466335439455248,-1.934642530559315,1.821075582165985,0.27448074966451474,-0.09147532734486961,0.1670087478070397,-0.022109500474672403,-0.03880740661277747
25.1,31.69657661306612,0.007023537107754619,-1.934184134734096,1.827148610376753,-0.29296435770811513,0.004138650059871907,0.1778623818293541,-0.024427975896852416,0.038019668747268476,30.06727124967481,0.05317862313396053,-1.9349998655188827,1.8201433138816714,0.27582048329586484,-0.10557659951358608,0.1668431867940465,-0.024125150993043333,-0.03788945895004074
25.134999999999998,31.76087449986428,-0.0008610010453094941,-1.934072280593682,1.8269748760649236,-0.29851229558153136,0.005043748780792612,0.1777631395983059,-0.025603584904771548,0.033984101158538664,30.13134026553042,0.06093260003948709,-1.9357020938162892,1.8200596476350612,0.26991237633216353,-0.11807664091251731,0.1667048124239329,-0.02655772582603987,-0.03617723125086128
25.17,31.825608986261635,-0.004806581605323644,-1.937687224293768,1.8352272201445885,-0.2456789039342766,-0.053606168664146026,0.17737162341626744,-0.027153994062704797,0.028763071024747955,30.195427446262457,0.06829120546067763,-1.9366352248172052,1.8220263635765046,0.24960924696813883,-0.12210415206410899,0.16665192553845343,-0.02893169358308611,-0.03343874934116816
25.199999999999996,31.8808921855589,-0.010363880892478293,-1.9375705460406607,1.8352247540606186,-0.2494196693496633,-0.053818795086954196,0.1768596179942734,-0.02842993236828439,0.023549732462677664,30.250404747474946,0.07409537375718574,-1.9373712011387687,1.825229689170569,0.22592729463085837,-0.1170412404174391,0.16664768127657595,-0.030616188842171526,-0.030283076221013425
25.235,31.944421951257958,-0.011710834027526361,-1.940200674085645,1.8227602439728798,-0.1680216624163222,-0.07902209947496885,0.17613558573931076,-0.029690108509450305,0.016801413769770512,30.314639533196303,0.08000038987972583,-1.9379113719046228,1.8301384722404914,0.19391041423367683,-0.10315886132538164,0.16670221799736576,-0.03187380560963595,-0.025641497524812987
25.269999999999996,32.00836574991174,-0.016182748243012454,-1.941656801958743,1.8224906240211567,-0.17055271433855523,-0.07980115024975021,0.17543146838074009,-0.030779999122805712,0.009673849095211295,30.37898224722698,0.08497782239589592,-1.9379665157934918,1.835450098135915,0.15954602344811047,-0.08285400362185988,0.16682173160318545,-0.03232203207112003,-0.02029457149194544
25.299999999999997,32.0643527212733,-0.013112579966504044,-1.942333233768295,1.8424205261399038,-0.060886712723004166,-0.1068038517551031,0.17479524420472448,-0.03150118617856412,0.00352576267226068,30.43421675747672,0.08849297218350256,-1.9375561899390945,1.8399257131959792,0.12844110258280222,-0.06129567857058229,0.16698461088928537,-0.032061158721185215,-0.01530305601827833
25.335,32.12893721328057,-0.01453441718195002,-1.946121546854556,1.8425849050981924,-0.0610103523476937,-0.10814324708780987,0.1740803254647747,-0.031479357149661435,-0.0035308484771934263,30.498761548224078,0.09151788175959127,-1.9363801581360154,1.844501474391081,0.08970449790004797,-0.032979592229259946,0.1672749574112293,-0.030929372425960548,-0.009087295366092794
25.369999999999997,32.194533861074,-0.010301708124936014,-1.9447997642782866,1.8585043647763086,0.03226199566915966,-0.08647192119178726,0.17332271129883428,-0.030498999707065266,-0.010283001917751113,30.563393814165025,0.0933119664744291,-1.934577165285932,1.8481789723056452,0.04388477972618409,-0.004178852065529247,0.16773472694855815,-0.02918280961273146,-0.002474837865198208
25.4,32.25035567215584,-0.009579826821295755,-1.9450008824569522,1.8589394584996626,0.03389992532811448,-0.08719283355958396,0.172722319222093,-0.02871938309624911,-0.015719417434794103,30.618850704219298,0.09387659372131416,-1.9325769163845927,1.850436324178861,0.005092720421979396,0.019482537849225337,0.1682125919868006,-0.027311777955849718,0.003409544912267256
25.434999999999995,32.31543860195145,-0.004156489248459893,-1.9396845736846444,1.8594412216334604,0.11815619138724287,-0.02691893935138978,0.17210819197393246,-0.025673636253085164,-0.021556257031980046,30.683595136389403,0.09321250108327093,-1.930224756048325,1.8506605614900276,-0.0450674449306767,0.022938175316315854,0.16889218914655243,-0.025392118732775037,0.010448407107371424
25.47,32.38059787016302,-0.0014140880275034119,-1.9387764216808137,1.8599485114682466,0.12177411888796996,-0.026539974887896278,0.17138446701007976,-0.02210524852841988,-0.02671619878267562,30.748355573572763,0.09140377240865644,-1.9285880607396375,1.8493921723035043,-0.09275662305371045,0.007637491518803301,0.16965475715121642,-0.02450974799736434,0.017379633604527926
25.5,32.43645049242243,0.00413569550201366,-1.9349971265037311,1.859985112096183,0.18486518433655874,0.0280737711598249,0.17087334349858493,-0.01950895012229736,-0.0305444193478972,30.803857908314335,0.08912522713907027,-1.9279487194180074,1.8472059589039578,-0.12907182128777545,-0.012850460462449306,0.17033889093207327,-0.024689969543223087,0.023017186903336085
25.534999999999997,32.50167735951893,0.008321628217088274,-1.931568334439362,1.860484295655624,0.189722713993433,0.02954989778311301,0.1703248390728067,-0.01771190460227423,-0.03438828532152139,30.868571133402686,0.08573569803251219,-1.9282749955891638,1.8437497987202405,-0.16349220230682904,-0.039061351576587716,0.1711291798096876,-0.02603982478879982,0.02886711741972846
25.57,32.565619158855974,0.0148517686694435,-1.9322052622155752,1.8402463296370115,0.22450325314366637,-0.0017820724006014643,0.16993285988874973,-0.017431246122309396,-0.03753433469027546,30.933232015078286,0.08180871973787478,-1.9295111404487797,1.8400480434619604,-0.19189608814136194,-0.06291228046802341,0.17190319692168826,-0.028178933513463403,0.033847367481783276
25.6,32.62101658812664,0.0194383635211738,-1.930354881384119,1.8402941956010181,0.2292146537647568,-0.0011089413111662338,0.1695788759402883,-0.018257067211004063,-0.039702570109563684,30.988613370806753,0.07811108319474154,-1.9311298664786352,1.8369260180642086,-0.2119036754662166,-0.08004248255950655,0.1725417511449526,-0.03036516884567694,0.037413581959611336
25.634999999999998,32.684482997347935,0.028130258404387334,-1.9315982557745883,1.8201857844542246,0.27339047091300017,-0.06681280593829797,0.16924353615954896,-0.020093910262340302,-0.041585170680619836,31.053171621096276,0.07341301180095362,-1.9335383825279695,1.8337224911321373,-0.2312096530353499,-0.09310633292921006,0.17324530269341837,-0.03301598029105988,0.040651977057413864
