time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781557001.9189148,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.9190896,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10310077755382865
1781557001.9217832,/auv/state,0.787810834190119,0.9051078167141847,,,,,
1781557001.9453838,/auv/state,0.7887611233381904,0.864991185952428,,,,,
1781557001.945598,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.9456997,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10338489291070853
1781557001.9665215,/auv/state,0.7911227838945244,0.864991185952428,,,,,
1781557001.9667697,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.9669352,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.103827593377854
1781557001.9872825,/auv/state,0.7905555272373022,0.8645141469342592,,,,,
1781557001.9875312,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557001.9876964,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10321700098359834
1781557002.0057545,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557002.0121174,/auv/state,0.7879079214571274,0.8645141469342592,,,,,
1781557002.0126731,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.0128684,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10350053466044283
1781557002.0317674,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.0349302,/auv/state,0.7885060625091984,0.8621342277030662,,,,,
1781557002.035404,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10325072525353139
1781557002.053654,/auv/state,0.7905946121754823,0.8616144361430608,,,,,
1781557002.0539367,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.0541277,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10381540190106289
1781557002.078375,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.0785346,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10340671085566411
1781557002.0810435,/auv/state,0.7902277104438291,0.8616144361430608,,,,,
1781557002.1013594,/auv/state,0.7890103305944649,0.8954340210913233,,,,,
1781557002.101643,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.1018424,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10332845409849523
1781557002.1052728,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557002.1495564,/auv/state,0.7873625983433788,0.8954340210913233,,,,,
1781557002.1500273,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.1502254,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10395361423344243
1781557002.1560469,/auv/state,0.7868614857593431,0.8956287551457865,,,,,
1781557002.1562548,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.1563983,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10340281235243168
1781557002.1825836,/auv/state,0.7855170005605032,0.8879481592633703,,,,,
1781557002.1828637,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.1830733,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10378596595099353
1781557002.2036889,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10418742394242282
1781557002.206082,/auv/state,0.7885321620589598,0.8879481592633703,,,,,
1781557002.206349,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557002.206608,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.2224233,/auv/state,0.786162867625535,0.8880217054150766,,,,,
1781557002.2226622,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.2228158,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1035362889164498
1781557002.2520752,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.2522314,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1037882339128581
1781557002.2549596,/auv/state,0.786880920362573,0.8880217054150766,,,,,
1781557002.2715156,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.2716858,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1035662559424543
1781557002.2744155,/auv/state,0.7813727394713967,0.9015873659700825,,,,,
1781557002.2928052,/auv/state,0.7833623031438037,0.9019455154320472,,,,,
1781557002.2930353,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.2931893,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10427707951878025
1781557002.305084,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557002.3163233,/auv/state,0.7856767320907486,0.9019455154320472,,,,,
1781557002.316816,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.3169427,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1036309226369608
1781557002.340448,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.3427536,/auv/state,0.7839644746636623,0.8866701874541499,,,,,
1781557002.3430164,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10364843858684467
1781557002.362536,/auv/state,0.7821049955382552,0.8866701874541499,,,,,
1781557002.3627903,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.3629508,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10432238206165449
1781557002.3841245,/auv/state,0.7842995439409631,0.8866869758224518,,,,,
1781557002.3843143,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.3844154,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10372859926446522
1781557002.4049845,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557002.407271,/auv/state,0.7835339053963253,0.905798617490975,,,,,
1781557002.407617,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.407849,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10410372053679398
1781557002.4275105,/auv/state,0.7814094583931218,0.905798617490975,,,,,
1781557002.4277282,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.4301026,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10446831048704965
1781557002.4509609,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.4524083,/auv/state,0.7825053272863443,0.9062280966834236,,,,,
1781557002.4525745,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10385589350564582
1781557002.477847,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10411891948257848
1781557002.4803827,/auv/state,0.7827731571774034,0.9062280966834236,,,,,
1781557002.4808383,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.496818,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10388717853373913
1781557002.4995415,/auv/state,0.7780303675132103,0.9021747093323651,,,,,
1781557002.499803,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.505474,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557002.5174992,/auv/state,0.7808907052130962,0.9025086993876309,,,,,
1781557002.5176792,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.5178025,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.1041793799139216
1781557002.541403,/auv/state,0.7825006071237955,0.9025086993876309,,,,,
1781557002.541633,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.541896,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10439352549927303
1781557002.5623,/auv/state,0.7816037144766597,0.880432263964805,,,,,
1781557002.5625498,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.562707,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10397802617302462
1781557002.582158,/auv/state,0.7789896888586683,0.880432263964805,,,,,
1781557002.5827117,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.5829086,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10452428701683479
1781557002.6071408,/auv/state,0.7779519769164496,0.880317957124767,,,,,
1781557002.607317,/guidance/goal,,,1.97,0.8600000000000001,,,
1781557002.6074245,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.607522,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10404299992977738
1781557002.627067,/auv/state,0.7805826352050644,0.8847343361258173,,,,,
1781557002.6272895,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.628556,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.104450112516535
1781557002.6490786,/auv/state,0.7815629111156851,0.8847343361258173,,,,,
1781557002.6493492,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781557002.649552,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.32,0.10483906460880835
1781557002.6691008,/auv/state,0.7788862760389748,0.884700050697697,,,,,
