time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556608.294597,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.3132164,/auv/state,1.9307529663698901,1.2796410262914153,,,,,
1781556608.3134434,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.3136086,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.03445994563414615,0.023924584587195888
1781556608.3369527,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.042083298173436014,-0.013160652925845645
1781556608.3397312,/auv/state,1.9311869145894889,1.280001303006083,,,,,
1781556608.3399634,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.3578084,/auv/state,1.9296974790356924,1.280001303006083,,,,,
1781556608.3582032,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.358335,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.052651640402946974,0.02536622044127941
1781556608.378465,/auv/state,1.9301548336892527,1.2598995055904982,,,,,
1781556608.3787816,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.3790138,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.07315149835762577,-0.0031993173820075646
1781556608.3820975,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.4019434,/auv/state,1.9322509815610829,1.2597694394968209,,,,,
1781556608.402187,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.4023528,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05329484482853294,0.028428494366627994
1781556608.4206984,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.03512518695477741,0.04121413843587314
1781556608.4220326,/auv/state,1.9318435588648097,1.2597694394968209,,,,,
1781556608.4221923,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.4432216,/auv/state,1.931799078694894,1.2679473371447598,,,,,
1781556608.4434829,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.4436605,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.060507201927643105,0.0045648857543667595
1781556608.462832,/auv/state,1.933959050544798,1.2679473371447598,,,,,
1781556608.4630983,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.463205,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05691558480849771,0.049278109987683505
1781556608.478315,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.4886594,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.4888356,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.033035088537880286,0.007742952204234271
1781556608.4913678,/auv/state,1.9311600552592503,1.2679787050436775,,,,,
1781556608.5079646,/auv/state,1.9311521732015535,1.2780081660495985,,,,,
1781556608.508283,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.5084517,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08500390588511558,0.04751426653891527
1781556608.5293124,/auv/state,1.9329799848327276,1.2780081660495985,,,,,
1781556608.529568,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.529724,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.05709947335564699,0.06293555604344367
1781556608.5511134,/auv/state,1.9300753489733324,1.2782672353771345,,,,,
1781556608.5513155,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.551489,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.03718889658044082,0.013574417709699953
1781556608.5715835,/auv/state,1.930455830502698,1.2782672353771345,,,,,
1781556608.5718095,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.5719008,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.08698231196661896,0.06381901538015317
1781556608.578562,/guidance/goal,,,1.97,0.8600000000000001,,,
1781556608.5953286,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.5954878,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.0538077287790513,0.023090748173991316
1781556608.597254,/auv/state,1.934603198163358,1.2770570415747866,,,,,
1781556608.6188369,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.618945,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.012613604954545263,0.06201139229985513
1781556608.6209092,/auv/state,1.9284984816840733,1.2773549443184016,,,,,
1781556608.6412983,/auv/state,1.9239318829017709,1.2773549443184016,,,,,
1781556608.641566,/guidance/setpoint,,,1.97,0.8600000000000001,,,
1781556608.6417582,/sara_uuv/cmd_vel,,,,,0.8600000000000001,-0.12032345536138442,0.06313370131003618
1781556608.6606154,/auv/state,1.9251682037574938,1.2728371983556965,,,,,
1781556608.6608727,/guidance/setpoint,,,1.97,0.8600000000000001,,,
