t,x,y,z,vx,vy,vz,yaw,x_ukf,y_ukf,z_ukf,vx_ukf,vy_ukf,vz_ukf,yaw_ukf,sample_t_ukf,mode,target_x,target_y,target_depth,target_yaw,target_speed,mode_setpoint,target_depth_setpoint,target_yaw_setpoint,target_speed_setpoint,heading_error_setpoint,depth_error_setpoint,sample_t_setpoint,navigation_valid_navigation,navigation_degraded_navigation,dvl_ok_navigation,ukf_ok_navigation,sample_t_navigation,current_x_current,current_y_current,current_z_current,sample_t_current,relative_x,relative_y,relative_x_ukf,relative_y_ukf,target_relative_x,target_relative_y,along_track,cross_track,speed,position_error,ukf_alignment_error_ms
5.690140962600708,27.286337519443144,2.726845846931188,-1.8487747024821788,1.2003046406110316,0.34830879182100755,-0.09607473448271323,-0.20716411338345248,23.31834860215895,2.832632174860919,-1.848555961420061,1.2048050128069008,0.34310876972995175,-0.09618479825849136,-0.2073313512232952,5.690107822418213,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17934848136444856,0.8600000000000001,0.02871806534669055,0.12221544788801109,5.690297842025757,True,False,True,True,5.67741584777832,0.25,0.2,0.0,5.708996295928955,6.466631610446168,0.045440125185346236,6.455424584331922,0.0649660919298185,49.71542247928923,-0.629833249852223,6.4655371087507545,0.12735417372583782,1.2535073192200001,0.022580393436885778,0.03314018249511719
5.6901609897613525,27.286337519443144,2.726845846931188,-1.8487747024821788,1.2003046406110316,0.34830879182100755,-0.09607473448271323,-0.20716411338345248,23.31834860215895,2.832632174860919,-1.848555961420061,1.2048050128069008,0.34310876972995175,-0.09618479825849136,-0.2073313512232952,5.690107822418213,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17934848136444856,0.8600000000000001,0.02871806534669055,0.12221544788801109,5.690297842025757,True,False,True,True,5.67741584777832,0.25,0.2,0.0,5.708996295928955,6.466631610446168,0.045440125185346236,6.455424584331922,0.0649660919298185,49.71542247928923,-0.629833249852223,6.4655371087507545,0.12735417372583782,1.2535073192200001,0.022580393436885778,0.05316734313964844
5.710122585296631,27.311316246444306,2.728827296985685,-1.848920391936918,1.2007537799177515,0.34433674801524783,-0.09606285769233963,-0.20656595200944505,23.36245072085876,2.835426578501938,-1.8490211806129082,1.211582674368401,0.33348410009966756,-0.10023124990766519,-0.20630828999992357,5.7256410121917725,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17934848136444856,0.8600000000000001,0.02871806534669055,0.1207934975115097,5.7104222774505615,True,False,True,True,5.727419137954712,0.25,0.2,0.0,5.708996295928955,6.49161033744733,0.04742157523984325,6.499526703031734,0.06776049557083752,49.71542247928923,-0.629833249852223,6.49048873095798,0.12965188914444412,1.2528389795374755,0.021921800208368723,15.518426895141602
5.71017050743103,27.311316246444306,2.728827296985685,-1.848920391936918,1.2007537799177515,0.34433674801524783,-0.09606285769233963,-0.20656595200944505,23.36245072085876,2.835426578501938,-1.8490211806129082,1.211582674368401,0.33348410009966756,-0.10023124990766519,-0.20630828999992357,5.7256410121917725,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17934848136444856,0.8600000000000001,0.02871806534669055,0.1207934975115097,5.7104222774505615,True,False,True,True,5.727419137954712,0.25,0.2,0.0,5.708996295928955,6.49161033744733,0.04742157523984325,6.499526703031734,0.06776049557083752,49.71542247928923,-0.629833249852223,6.49048873095798,0.12965188914444412,1.2528389795374755,0.021921800208368723,15.470504760742188
5.731665372848511,27.336297475674844,2.7307906188207207,-1.8491313627998534,1.2011460294883674,0.34223500231573717,-0.09922276085834887,-0.2059488977968865,23.36245072085876,2.835426578501938,-1.8490211806129082,1.211582674368401,0.33348410009966756,-0.10023124990766519,-0.20630828999992357,5.7256410121917725,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17985584600329727,0.8600000000000001,0.027475505219997948,0.1192821806571771,5.731921434402466,True,False,True,True,5.727419137954712,0.25,0.2,0.0,5.708996295928955,6.516591566677867,0.04938489707487914,6.499526703031734,0.06776049557083752,49.71542247928923,-0.629833249852223,6.515443084837619,0.13193150949580795,1.2528853647633034,0.02514506368393005,6.024360656738281
5.731702089309692,27.336297475674844,2.7307906188207207,-1.8491313627998534,1.2011460294883674,0.34223500231573717,-0.09922276085834887,-0.2059488977968865,23.36245072085876,2.835426578501938,-1.8490211806129082,1.211582674368401,0.33348410009966756,-0.10023124990766519,-0.20630828999992357,5.7256410121917725,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.17985584600329727,0.8600000000000001,0.027475505219997948,0.1192821806571771,5.731921434402466,True,False,True,True,5.727419137954712,0.25,0.2,0.0,5.708996295928955,6.516591566677867,0.04938489707487914,6.499526703031734,0.06776049557083752,49.71542247928923,-0.629833249852223,6.515443084837619,0.13193150949580795,1.2528853647633034,0.02514506368393005,6.061077117919922
5.751699447631836,27.361273767873428,2.7326884547639883,-1.8493837536908129,1.201741880270666,0.33818353028095915,-0.1008396115541406,-0.20526075188242482,23.406459480756894,2.838512092755991,-1.8502573064688477,1.2109901826333953,0.33483234311097476,-0.10072589106766827,-0.20513600343255153,5.7586658000946045,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1803477232944354,0.8600000000000001,0.02596056670548816,0.12097881938709176,5.752033710479736,True,False,True,True,5.727419137954712,0.25,0.2,0.0,5.759085655212402,6.541567858876451,0.051282733018146676,6.543535462929867,0.07084600982489064,49.71542247928923,-0.629833249852223,6.540393331640577,0.13414558666883614,1.252485638324112,0.019864338837640164,6.966352462768555
5.751739025115967,27.361273767873428,2.7326884547639883,-1.8493837536908129,1.201741880270666,0.33818353028095915,-0.1008396115541406,-0.20526075188242482,23.406459480756894,2.838512092755991,-1.8502573064688477,1.2109901826333953,0.33483234311097476,-0.10072589106766827,-0.20513600343255153,5.7586658000946045,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1803477232944354,0.8600000000000001,0.02596056670548816,0.12097881938709176,5.752033710479736,True,False,True,True,5.727419137954712,0.25,0.2,0.0,5.759085655212402,6.541567858876451,0.051282733018146676,6.543535462929867,0.07084600982489064,49.71542247928923,-0.629833249852223,6.540393331640577,0.13414558666883614,1.252485638324112,0.019864338837640164,6.926774978637695
5.771490812301636,27.38625137869905,2.7345399076825854,-1.8496645731715526,1.2025167199923694,0.3347491712362611,-0.10166417777691514,-0.204534795290288,23.406459480756894,2.838512092755991,-1.8502573064688477,1.2109901826333953,0.33483234311097476,-0.10072589106766827,-0.20513600343255153,5.7586658000946045,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1803477232944354,0.8600000000000001,0.02596056670548816,0.12360043540273113,5.771867275238037,True,False,True,True,5.77741265296936,0.25,0.2,0.0,5.759085655212402,6.566545469702074,0.053134185936743794,6.543535462929867,0.07084600982489064,49.71542247928923,-0.629833249852223,6.565345484533487,0.1363133012429732,1.252373376652357,0.029148897817497146,12.82501220703125
5.771523952484131,27.38625137869905,2.7345399076825854,-1.8496645731715526,1.2025167199923694,0.3347491712362611,-0.10166417777691514,-0.204534795290288,23.406459480756894,2.838512092755991,-1.8502573064688477,1.2109901826333953,0.33483234311097476,-0.10072589106766827,-0.20513600343255153,5.7586658000946045,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.1803477232944354,0.8600000000000001,0.02596056670548816,0.12360043540273113,5.771867275238037,True,False,True,True,5.77741265296936,0.25,0.2,0.0,5.759085655212402,6.566545469702074,0.053134185936743794,6.543535462929867,0.07084600982489064,49.71542247928923,-0.629833249852223,6.565345484533487,0.1363133012429732,1.252373376652357,0.029148897817497146,12.858152389526367
5.7938923835754395,27.411237351747133,2.736370824077127,-1.8499656838596168,1.203370658962116,0.3320372113267577,-0.10286795471772944,-0.20381161412110996,23.44383836700581,2.8411591612239135,-1.849782239733031,1.2040557061991422,0.33240888932778034,-0.10771778080925287,-0.20404455643728525,5.793853998184204,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.180895830634198,0.8600000000000001,0.024240172798353526,0.1197426935311523,5.7939488887786865,True,False,True,True,5.77741265296936,0.25,0.2,0.0,5.809014320373535,6.591531442750156,0.054965102331285376,6.580914349178784,0.07349307829281315,49.71542247928923,-0.629833249852223,6.590306259129499,0.1384605868714612,1.2525699456175596,0.021427685717092932,0.03838539123535156
5.793996334075928,27.411237351747133,2.736370824077127,-1.8499656838596168,1.203370658962116,0.3320372113267577,-0.10286795471772944,-0.20381161412110996,23.44383836700581,2.8411591612239135,-1.849782239733031,1.2040557061991422,0.33240888932778034,-0.10771778080925287,-0.20404455643728525,5.793853998184204,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.180895830634198,0.8600000000000001,0.024240172798353526,0.1197426935311523,5.7939488887786865,True,False,True,True,5.77741265296936,0.25,0.2,0.0,5.809014320373535,6.591531442750156,0.054965102331285376,6.580914349178784,0.07349307829281315,49.71542247928923,-0.629833249852223,6.590306259129499,0.1384605868714612,1.2525699456175596,0.021427685717092932,0.1423358917236328
5.814316272735596,27.43621362496552,2.7380514702057046,-1.8503144882991849,1.204656967177717,0.32309457382107926,-0.10473601166045816,-0.2029428378871826,23.487588719814084,2.844391702208668,-1.850066857819911,1.2033238857547985,0.3336803639849677,-0.10834190160448998,-0.20253706321127707,5.827341318130493,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.180895830634198,0.8600000000000001,0.024240172798353526,0.12220310581114724,5.814335107803345,True,False,True,True,5.8274102210998535,0.25,0.2,0.0,5.809014320373535,6.616507715968545,0.05664574845986303,6.624664701987058,0.0767256192775676,49.71542247928923,-0.629833249852223,6.6152592382607995,0.14045749141650166,1.2516222051166157,0.02174055025276314,13.025045394897461
5.814389705657959,27.43621362496552,2.7380514702057046,-1.8503144882991849,1.204656967177717,0.32309457382107926,-0.10473601166045816,-0.2029428378871826,23.487588719814084,2.844391702208668,-1.850066857819911,1.2033238857547985,0.3336803639849677,-0.10834190160448998,-0.20253706321127707,5.827341318130493,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.180895830634198,0.8600000000000001,0.024240172798353526,0.12220310581114724,5.814335107803345,True,False,True,True,5.8274102210998535,0.25,0.2,0.0,5.809014320373535,6.616507715968545,0.05664574845986303,6.624664701987058,0.0767256192775676,49.71542247928923,-0.629833249852223,6.6152592382607995,0.14045749141650166,1.2516222051166157,0.02174055025276314,12.95161247253418
5.833197116851807,27.46118730334106,2.739603711500723,-1.8506526034073039,1.206186607328477,0.3150861641845827,-0.10371495873380021,-0.2019787018441723,23.487588719814084,2.844391702208668,-1.850066857819911,1.2033238857547985,0.3336803639849677,-0.10834190160448998,-0.20253706321127707,5.827341318130493,LOS,66.57834649711626,2.1378328330788774,1.97,0.005626662396584808,0.8600000000000001,LOS,1.97,-0.18136637145185944,0.8600000000000001,0.02267818498542581,0.11899532817260439,5.833735227584839,True,False,True,True,5.8274102210998535,0.25,0.2,0.0,5.809014320373535,6.641481394344083,0.05819798975488144,6.624664701987058,0.0767256192775676,49.71542247928923,-0.629833249852223,6.640211249358225,0.14232596856025556,1.2509685108843824,0.025058892197305727,5.855798721313477
