time,topic,depth,speed,target_depth,target_speed,cmd_forward,cmd_vertical,cmd_yaw_rate
1781556840.883525,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.035891776149397765
1781556840.905187,/auv/state,0.632788326836166,1.2506549856837217,,,,,
1781556840.905442,/guidance/setpoint,,,2.0,1.2,,,
1781556840.9056382,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.04010757056318885
1781556840.9260197,/auv/state,0.6359705725117237,1.2631212466408437,,,,,
1781556840.9262452,/guidance/setpoint,,,2.0,1.2,,,
1781556840.9264183,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03393120431004859
1781556840.9447792,/guidance/setpoint,,,2.0,1.2,,,
1781556840.9449134,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.030024669848175423
1781556840.9470136,/auv/state,0.6368566540795085,1.2631212466408437,,,,,
1781556840.9710057,/guidance/goal,,,2.0,1.2,,,
1781556840.97117,/guidance/setpoint,,,2.0,1.2,,,
1781556840.9713144,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.038261028300593525
1781556840.9732242,/auv/state,0.6413711370551027,1.267184765117127,,,,,
1781556840.991666,/auv/state,0.6452945010120598,1.267184765117127,,,,,
1781556840.991994,/guidance/setpoint,,,2.0,1.2,,,
1781556840.9921322,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.02717313171659285
1781556841.0113502,/auv/state,0.6502461529471754,1.3041157283953833,,,,,
1781556841.0115895,/guidance/setpoint,,,2.0,1.2,,,
1781556841.0117514,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.036942203596769654
1781556841.033178,/auv/state,0.6547765132381755,1.3089406825139744,,,,,
1781556841.0332808,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.02511019781428544
1781556841.0339427,/guidance/setpoint,,,2.0,1.2,,,
1781556841.0541372,/auv/state,0.6581214590048635,1.3089406825139744,,,,,
1781556841.054413,/guidance/setpoint,,,2.0,1.2,,,
1781556841.0545862,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.01845356800605595
1781556841.069594,/guidance/goal,,,2.0,1.2,,,
1781556841.0733843,/guidance/setpoint,,,2.0,1.2,,,
1781556841.0734892,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03350317550072861
1781556841.0745635,/auv/state,0.6616609124503157,1.2582376381516922,,,,,
1781556841.0975826,/auv/state,0.6656767061465532,1.2582376381516922,,,,,
1781556841.097999,/guidance/setpoint,,,2.0,1.2,,,
1781556841.098175,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.011144863613816433
1781556841.1165433,/auv/state,0.670302007609265,1.261314425944324,,,,,
1781556841.1166663,/guidance/setpoint,,,2.0,1.2,,,
1781556841.116747,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.03084381681814434
1781556841.1369562,/auv/state,0.6757815600431059,1.26409371364849,,,,,
1781556841.1371858,/guidance/setpoint,,,2.0,1.2,,,
1781556841.1373458,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.0059156223988159305
1781556841.1567636,/guidance/setpoint,,,2.0,1.2,,,
1781556841.157751,/auv/state,0.6792664940071571,1.26409371364849,,,,,
1781556841.1579092,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.007182204640956938
1781556841.170014,/guidance/goal,,,2.0,1.2,,,
1781556841.1816509,/auv/state,0.6843585375609109,1.2676303884143607,,,,,
1781556841.1818376,/guidance/setpoint,,,2.0,1.2,,,
1781556841.1819766,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.02370853890886597
1781556841.202824,/auv/state,0.6800261382883827,1.2676303884143607,,,,,
1781556841.2031991,/guidance/setpoint,,,2.0,1.2,,,
1781556841.2033474,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.016819777269206634
1781556841.2207377,/auv/state,0.689738150398988,1.2798968384127372,,,,,
1781556841.220847,/guidance/setpoint,,,2.0,1.2,,,
1781556841.2209272,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.018887990288566584
1781556841.2529082,/auv/state,0.6959509916317448,1.2646714068335696,,,,,
1781556841.2530608,/guidance/setpoint,,,2.0,1.2,,,
1781556841.2531571,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.019050001277633517
1781556841.2711549,/guidance/goal,,,2.0,1.2,,,
1781556841.2835598,/auv/state,0.6978361488258655,1.2646714068335696,,,,,
1781556841.283855,/guidance/setpoint,,,2.0,1.2,,,
1781556841.2840624,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.03130864333402384
1781556841.302564,/auv/state,0.7004134788548981,1.2679459598459846,,,,,
1781556841.302732,/guidance/setpoint,,,2.0,1.2,,,
1781556841.3028471,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.008941740178330847
1781556841.3364089,/auv/state,0.7060389548367703,1.2679459598459846,,,,,
1781556841.3366551,/guidance/setpoint,,,2.0,1.2,,,
1781556841.3367732,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.03754727921905078
1781556841.3564796,/auv/state,0.7069764965014678,1.2870638764137292,,,,,
1781556841.3567064,/guidance/setpoint,,,2.0,1.2,,,
1781556841.356862,/sara_uuv/cmd_vel,,,,,1.2,-0.32,-0.003412209236792063
1781556841.3704455,/guidance/goal,,,2.0,1.2,,,
1781556841.3775716,/auv/state,0.7132284420440556,1.2905081767511413,,,,,
1781556841.3777845,/guidance/setpoint,,,2.0,1.2,,,
1781556841.377963,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.0386016322695671
1781556841.3978934,/auv/state,0.7136904897956144,1.2905081767511413,,,,,
1781556841.3981335,/guidance/setpoint,,,2.0,1.2,,,
1781556841.3982933,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.04335828186556682
1781556841.4287815,/auv/state,0.7188202420802554,1.2819173695639674,,,,,
1781556841.4289825,/guidance/setpoint,,,2.0,1.2,,,
1781556841.4291427,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.006553656277786079
1781556841.4489944,/auv/state,0.7246133385603828,1.2819173695639674,,,,,
1781556841.4493444,/guidance/setpoint,,,2.0,1.2,,,
1781556841.4494352,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.04802214462641514
1781556841.4697711,/auv/state,0.7249567091987782,1.2848538683036046,,,,,
1781556841.4700067,/guidance/goal,,,2.0,1.2,,,
1781556841.4701889,/guidance/setpoint,,,2.0,1.2,,,
1781556841.470353,/sara_uuv/cmd_vel,,,,,1.2,-0.32,0.011486031543922574
1781556841.5016048,/auv/state,0.728495392435434,1.2814581955904747,,,,,
