t,x,y,z,vx,vy,vz,yaw,mode,target_x,target_y,target_yaw,target_speed,cross_track,along_track
45.29842782020569,33.713870568253846,2.591061000022199,-1.4114156368974298,0.7547626406055995,-0.014808523871038332,0.044033648275005235,0.21580720847654825,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4570231523925523,15.831799719641493
45.31812119483948,33.728868816055794,2.5939243713971853,-1.4099827263888853,0.7689755346668937,-0.019480772538323515,0.040277992380427854,0.2165365048656395,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4571567841476769,15.847068264932835
45.31817936897278,33.728868816055794,2.5939243713971853,-1.4099827263888853,0.7689755346668937,-0.019480772538323515,0.040277992380427854,0.2165365048656395,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4571567841476769,15.847068264932835
45.33826446533203,33.7441506505697,2.596772742536517,-1.408622668175627,0.782241335522028,-0.02405607799485975,0.03653956388958469,0.21728025678517185,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4573607407739413,15.862611948085563
45.33831810951233,33.7441506505697,2.596772742536517,-1.408622668175627,0.782241335522028,-0.02405607799485975,0.03653956388958469,0.21728025678517185,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4573607407739413,15.862611948085563
45.357805252075195,33.75969767280239,2.5996049147206395,-1.4073343875943694,0.7946087643454961,-0.028514014696353996,0.03284009694882744,0.21803114517435138,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.45763258937314344,15.878412492314272
45.35783791542053,33.75969767280239,2.5996049147206395,-1.4073343875943694,0.7946087643454961,-0.028514014696353996,0.03284009694882744,0.21803114517435138,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.45763258937314344,15.878412492314272
45.38229584693909,33.77549239463482,2.602420031941506,-1.4061164251566274,0.8061259752841871,-0.03284041540178263,0.02919448526873441,0.21878236954979766,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4579697396279161,15.89445258123038
45.38233828544617,33.77549239463482,2.602420031941506,-1.4061164251566274,0.8061259752841871,-0.03284041540178263,0.02919448526873441,0.21878236954979766,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4579697396279161,15.89445258123038
45.401896476745605,33.7915182441041,2.6052175032593063,-1.4049670142927835,0.8168406003228812,-0.03702561172007708,0.025616157949158235,0.21952768700589728,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4583695209731027,15.910715848794496
45.40198302268982,33.7915182441041,2.6052175032593063,-1.4049670142927835,0.8168406003228812,-0.03702561172007708,0.025616157949158235,0.21952768700589728,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4583695209731027,15.910715848794496
45.42190432548523,33.80775950789415,2.6079968553384343,-1.403884144417017,0.8267932358565757,-0.041067656412426816,0.022115866831250185,0.22026153794119313,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.45882931591763265,15.927186794003763
45.42194414138794,33.80775950789415,2.6079968553384343,-1.403884144417017,0.8267932358565757,-0.041067656412426816,0.022115866831250185,0.22026153794119313,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.45882931591763265,15.927186794003763
45.4459183216095,33.82420112480994,2.610757609603392,-1.4028656441325718,0.8360153544898603,-0.04496665551014967,0.018702398881737633,0.22097904295500959,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4593466400000312,15.943850554285012
45.44597506523132,33.82420112480994,2.610757609603392,-1.4028656441325718,0.8360153544898603,-0.04496665551014967,0.018702398881737633,0.22097904295500959,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4593466400000312,15.943850554285012
45.46586871147156,33.840828850660856,2.6134993783965417,-1.401909145563476,0.8445509761817576,-0.04872054178254098,0.01538638554533817,0.22167589998028972,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4599190798342758,15.960693086034262
45.465933322906494,33.840828850660856,2.6134993783965417,-1.401909145563476,0.8445509761817576,-0.04872054178254098,0.01538638554533817,0.22167589998028972,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4599190798342758,15.960693086034262
45.485761642456055,33.85762932038097,2.6162218585890877,-1.4010121522191783,0.8524438476492845,-0.052329157022822634,0.012174019261042893,0.2223483812011902,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4605443115575292,15.977701224277693
45.48577857017517,33.85762932038097,2.6162218585890877,-1.4010121522191783,0.8524438476492845,-0.052329157022822634,0.012174019261042893,0.2223483812011902,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4605443115575292,15.977701224277693
45.509398221969604,33.87459001074704,2.6189248383194137,-1.4001720976562193,0.8597360076676628,-0.055792246407111876,0.009070157763318407,0.22299324691476377,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.46122008691105654,15.994862647435104
45.50942897796631,33.87459001074704,2.6189248383194137,-1.4001720976562193,0.8597360076676628,-0.055792246407111876,0.009070157763318407,0.22299324691476377,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.46122008691105654,15.994862647435104
45.52943396568298,33.89169921362946,2.6216081523532555,-1.399386373822197,0.8664676262957531,-0.059112626259545255,0.006077953046727978,0.22360776320047682,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4619442717672553,16.012165842335754
45.52949333190918,33.89169921362946,2.6216081523532555,-1.399386373822197,0.8664676262957531,-0.059112626259545255,0.006077953046727978,0.22360776320047682,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4619442717672553,16.012165842335754
45.5495228767395,33.90894599645874,2.624271677213076,-1.3986523999617402,0.8726768158358226,-0.06229250572022259,0.0031975559146264288,0.2241896497721275,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.46271484315253897,16.02960006449734
45.54959964752197,33.90894599645874,2.624271677213076,-1.3986523999617402,0.8726768158358226,-0.06229250572022259,0.0031975559146264288,0.2241896497721275,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.46271484315253897,16.02960006449734
45.56924915313721,33.92632016294391,2.6269153364188633,-1.3979676199555537,0.8783999465762926,-0.0653347631375127,0.0004301745185971729,0.2247370138803385,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.46352987640455057,16.047155300634998
45.56929349899292,33.92632016294391,2.6269153364188633,-1.3979676199555537,0.8783999465762926,-0.0653347631375127,0.0004301745185971729,0.2247370138803385,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.46352987640455057,16.047155300634998
45.59234976768494,33.94381222329609,2.629539062696456,-1.3973294844989477,0.8836715566340716,-0.06824383661769093,-0.002221952392635197,0.22524837057029157,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4643875763903149,16.06482223205159
45.592387437820435,33.94381222329609,2.629539062696456,-1.3973294844989477,0.8836715566340716,-0.06824383661769093,-0.002221952392635197,0.22524837057029157,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4643875763903149,16.06482223205159
45.61250972747803,33.96141335120275,2.6321428176738535,-1.3967354215127845,0.8885244304128875,-0.07102262567568077,-0.0047547655092889714,0.22572255796692484,WAYPOINT,33.09988408744857,2.934337698303807,0.0,0.8,-0.4652862497543713,16.082592196310237
